country,region,text,date,year,page,extracted_date,full_text
AUSTRALIA,New South Wales,Act to make further provisions in relation to the basis upon which wages in awards and industrial agreements are to be assessed; for this purpose to amend the Industrial Arbitration Act 1940-55; and for purposes connected therewith. Industrial Arbitration (Basic Wage) Amendment Act 1955. No. 34,4.11.,1955,4,Nov. 4,Nov. 4 Act to make further provisions in relation to the basis upon which wages in awards and industrial agreements are to be assessed; for this purpose to amend the Industrial Arbitration Act 1940-55; and for purposes connected therewith. Industrial Arbitration (Basic Wage) Amendment Act 1955. No. 34. 
AUSTRALIA,Queensland,"Apprenticeship Regulation No. 56, under the Apprentices and Minors Act 1929-54 [employer to grant travelling time to apprentice on days on which the latter is required to attend classes]. (Q.G.G. 20 Aug.)",18.8.,1955,4,Aug. 18,"Aug. 18 Apprenticeship Regulation No. 56, under the Apprentices and Minors Act 1929-54 [employer to grant travelling time to apprentice on days on which the latter is required to attend classes]. (Q.G.G. 20 Aug.) "
AUSTRALIA,Queensland,"Act to amend the Industrial Conciliation and Arbitration Act 1932 in certain particulars, and for other purposes. No. 32",24.11.,1955,4,Nov. 24,"Nov. 24 Act to amend the Industrial Conciliation and Arbitration Act 1932 in certain particulars, and for other purposes. No. 32. "
AUSTRALIA,South Australia,"Act to amend the Mines and Works Inspection Act 1920-35 [amends ss. 10 (powers of inspectors), 11 (dangerous practices and omissions), 18 (Regula- tions) and 19 (offences)]. No. 25",1.12.,1955,4,Dec. 1,"Dec. 1 Act to amend the Mines and Works Inspection Act 1920-35 [amends ss. 10 (powers of inspectors), 11 (dangerous practices and omissions), 18 (Regula- tions) and 19 (offences)]. No. 25. "
AUSTRALIA,South Australia,Act to amend the Workmen's Compensation Act 1932-54 i. No. 49,8.12.,1955,4,Dec. 8,Dec. 8 Act to amend the Workmen's Compensation Act 1932-54 i. No. 49. 
AUSTRALIA,Tasmania,"Apprentices Regulations 1955, under the Apprentices Act 1942. (S.R. No. 114)",13.9.,1955,4,Sep. 13,"Sep. 13 Apprentices Regulations 1955, under the Apprentices Act 1942. (S.R. No. 114). "
AUSTRALIA,Tasmania,Amendments of the Regulations under the Factories Act 1910 [amends reg. 24 (first-aid equipment)]. (S.R. No. 115),13.9.,1955,4,Sep. 13,Sep. 13 Amendments of the Regulations under the Factories Act 1910 [amends reg. 24 (first-aid equipment)]. (S.R. No. 115) 
AUSTRALIA,Tasmania,Act to amend the Workers' Compensation Act 1927 [amends s. 5 (liability of employer for injury to worker during transport in vehicle provided by employer) ; inserts s. 80 in Part II (paid holidays during incapacity)]. No. 48,15.12.,1955,4,Dec. 15,Dec. 15 Act to amend the Workers' Compensation Act 1927 [amends s. 5 (liability of employer for injury to worker during transport in vehicle provided by employer) ; inserts s. 80 in Part II (paid holidays during incapacity)]. No. 48. 
AUSTRALIA,Western Australia,"Benzene Regulations 1955, under the Factories and Shops Act 1920-54 [provide for general safety and health measures to be observed by workers in contact with benzene]. (W.G.G. 30 Dec). OVERSEAS T E R R I T O R I E S",12.12.,1955,4,Dec. 12,"Dec. 12 Benzene Regulations 1955, under the Factories and Shops Act 1920-54 [provide for general safety and health measures to be observed by workers in contact with benzene]. (W.G.G. 30 Dec). OVERSEAS T E R R I T O R I E S "
AUSTRALIA,Papua and N e w Guinea,"Ordinance to amend the Native Apprenticeship Ordinance 1951-53 3 linter alia, duties of employers and apprentices, monetary allowance in lieu of rations, training, health]. No. 66",29.12.,1955,4,Dec. 29,"Dec. 29 Ordinance to amend the Native Apprenticeship Ordinance 1951-53 3 linter alia, duties of employers and apprentices, monetary allowance in lieu of rations, training, health]. No. 66. "
A U S T R I A,,"Federal Act respecting the protection of remuneration against attachment (Wages Attachment Act). (B.R.O. 30 Mar., text 51) Aus. 1",16.2.,1955,4,Feb. 16,"Feb. 16 Federal Act respecting the protection of remuneration against attachment (Wages Attachment Act). (B.R.O. 30 Mar., text 51) Aus. 1 "
A U S T R I A,,"Federal Act to regulate work in establishments in which bakery products are manufactured. (B.R.O. 30 Apr., text 65) Aus. 2 A",31.3.,1955,4,Mar. 31,"Mar. 31 Federal Act to regulate work in establishments in which bakery products are manufactured. (B.R.O. 30 Apr., text 65) Aus. 2 A "
A U S T R I A,,"Federal Act to amend the federal Act of 1 July 1948 respecting the employ- ment of children and young persons. (B.R.O. 30 Apr., text 70) Aus. 2 B",31.3.,1955,4,Mar. 31,"Mar. 31 Federal Act to amend the federal Act of 1 July 1948 respecting the employ- ment of children and young persons. (B.R.O. 30 Apr., text 70) Aus. 2 B "
A U S T R I A,,Q.G.G. = Queensland Government Gazette,,,4,,Q.G.G. = Queensland Government Gazette. 
A U S T R I A,,S.R. = Statutory Rules,,,4,,S.R. = Statutory Rules. 
A U S T R I A,,W.G.G. = Western Australian Government Gazette,,,4,,W.G.G. = Western Australian Government Gazette. 
A U S T R I A,,B.R.O. = Bundesgesetzblatt für die Republik Österreich,,,4,,B.R.O. = Bundesgesetzblatt für die Republik Österreich. 
A U S T R I A,,1 L.S. 1932 (Aust. 11) . . . 1938 (Aust. 6). — 2 L.S. 1953 (Aust. 1). — 3 L.S. 1952,,,4,,1 L.S. 1932 (Aust. 11) . . . 1938 (Aust. 6). — 2 L.S. 1953 (Aust. 1). — 3 L.S. 1952 
AUSTRIA,,"Federal Act to repeal the law respecting work books [repeals all laws of the former German Reich respecting work books, inter alia, the Act respecting the introduction of work books']. (B.R.O. 30 Apr., text 71)",31.3.,1955,5,Mar. 31,"Mar. 31 Federal Act to repeal the law respecting work books [repeals all laws of the former German Reich respecting work books, inter alia, the Act respecting the introduction of work books']. (B.R.O. 30 Apr., text 71) "
AUSTRIA,,"Ordinance of the Federal Ministry for Social Administration respecting the protection of the lives and health of workers in iron and steel foundries. (B.R.O. 24 Tune, text 122)",31.3.,1955,5,Mar. 31,"Mar. 31 Ordinance of the Federal Ministry for Social Administration respecting the protection of the lives and health of workers in iron and steel foundries. (B.R.O. 24 Tune, text 122) "
AUSTRIA,,"Federal Act to amend the Unemployment Insurance Act 2 (Seventh Unem- ployment Insurance Amending Act) [adds school children to list of excepted persons in s. 1 (2); adds receipt of invalidity pension or imprisonment to causes of suspension of benefit under s. 16 (1); gives new table under s. 20 (3); adds s. 34 A authorising short-time workers' relief to be paid in cases of natural disaster, flood, avalanche]. (B.R.O. 14 July, text 138)",30.6.,1955,5,June 30,"June 30 Federal Act to amend the Unemployment Insurance Act 2 (Seventh Unem- ployment Insurance Amending Act) [adds school children to list of excepted persons in s. 1 (2); adds receipt of invalidity pension or imprisonment to causes of suspension of benefit under s. 16 (1); gives new table under s. 20 (3); adds s. 34 A authorising short-time workers' relief to be paid in cases of natural disaster, flood, avalanche]. (B.R.O. 14 July, text 138) "
AUSTRIA,,"Federal Act respecting general social insurance (General Social Insurance Act). (B.R.O. 30 Sep., text 189) Extracts: Aus. 3",9.9.,1955,5,Sep. 9,"Sep. 9 Federal Act respecting general social insurance (General Social Insurance Act). (B.R.O. 30 Sep., text 189) Extracts: Aus. 3 "
AUSTRIA,,"Ordinance of the Federal Ministry for Social Administration and the Federal Ministry for Commerce and Reconstruction respecting the protection of the workers engaged in, and the persons resident in the vicinity of, stone quarry- ing, clay, sand and gravel excavation and earth works. '(B.R.O. 28 Dec, text 253)",25.10.,1955,5,Oct. 25,"Oct. 25 Ordinance of the Federal Ministry for Social Administration and the Federal Ministry for Commerce and Reconstruction respecting the protection of the workers engaged in, and the persons resident in the vicinity of, stone quarry- ing, clay, sand and gravel excavation and earth works. '(B.R.O. 28 Dec, text 253) "
AUSTRIA,,"Federal Act to amend the Public Holidays Act 1945 3 [new list in s. 1 con- taining 12 holidays]. (B.R.O. 7 Dec, text 227)",18.11.,1955,5,Nov. 18,"Nov. 18 Federal Act to amend the Public Holidays Act 1945 3 [new list in s. 1 con- taining 12 holidays]. (B.R.O. 7 Dec, text 227) "
BELGIUM,,"Royal Order to amend Order of the Regent of 26 May 1945 * to set up the National Placement and Unemployment Office [amends the second para- graph of art. 84 (unemployment resulting either from the practice observed in the occupation, locality or region, or from the shop rules) and adds further provisions to the same art. (grant of unemployment allowance to dockers)]. (M.B. 5 Mar.)",10.2.,1955,5,Feb. 10,"Feb. 10 Royal Order to amend Order of the Regent of 26 May 1945 * to set up the National Placement and Unemployment Office [amends the second para- graph of art. 84 (unemployment resulting either from the practice observed in the occupation, locality or region, or from the shop rules) and adds further provisions to the same art. (grant of unemployment allowance to dockers)]. (M.B. 5 Mar.) "
BELGIUM,,"Royal Order prescribing for the undertakings under the jurisdiction of the National Joint Committee for the Textile Industry the conditions subject to which a shortage of work due to economic causes shall be a reason for suspending the performance of the contract of employment [period of sus- pension may not exceed eight weeks]. (M.B., 14-15 Mar.)",10.2.,1955,5,Feb. 10,"Feb. 10 Royal Order prescribing for the undertakings under the jurisdiction of the National Joint Committee for the Textile Industry the conditions subject to which a shortage of work due to economic causes shall be a reason for suspending the performance of the contract of employment [period of sus- pension may not exceed eight weeks]. (M.B., 14-15 Mar.) "
BELGIUM,,"Royal Order to amend art. 840 bis of the General Labour Protection Regula- tions [1946] [organisation of joint workplace safety, hygiene and embellish- ment services and committees]. (M.B. 16 Feb.)",14.2.,1955,5,Feb. 14,"Feb. 14 Royal Order to amend art. 840 bis of the General Labour Protection Regula- tions [1946] [organisation of joint workplace safety, hygiene and embellish- ment services and committees]. (M.B. 16 Feb.) "
BELGIUM,,Royal Order to amend Order of the Regent of 25 Sep. 1947 to issue general regulations respecting hygiene and health measures for persons employed in underground mines and quarries [amendments relate to the prevention of ankylostomiasis]. (M.B. 3 Apr.),24.3.,1955,5,Mar. 24,Mar. 24 Royal Order to amend Order of the Regent of 25 Sep. 1947 to issue general regulations respecting hygiene and health measures for persons employed in underground mines and quarries [amendments relate to the prevention of ankylostomiasis]. (M.B. 3 Apr.) 
BELGIUM,,Act respecting retirement and survivors' pensions for wage earners. (M.B. 19 June) Bel. 4,21.5.,1955,5,May 21,May 21 Act respecting retirement and survivors' pensions for wage earners. (M.B. 19 June) Bel. 4 
BELGIUM,,Royal Order respecting staff associations of persons employed in the public services. (M.B. 22 June) Bel. 1,20.6.,1955,5,June 20,June 20 Royal Order respecting staff associations of persons employed in the public services. (M.B. 22 June) Bel. 1 
BELGIUM,,"Royal Order to amend Order of the Regent of 14 Sep. 1946 under the law relating tó insurance against old age and premature death, as consolidated by Order of the Regent of 12 Sep. 1946 ¡> [inserts two new arts. 74 6is and 77 bis respecting the period (of one month in each case) in which questions must be referred to the Higher Committee and the Higher Committee must give its decision]. (M.B. 22 July)",23.6.,1955,5,June 23,"June 23 Royal Order to amend Order of the Regent of 14 Sep. 1946 under the law relating tó insurance against old age and premature death, as consolidated by Order of the Regent of 12 Sep. 1946 ¡> [inserts two new arts. 74 6is and 77 bis respecting the period (of one month in each case) in which questions must be referred to the Higher Committee and the Higher Committee must give its decision]. (M.B. 22 July) "
BELGIUM,,Royal Order to amend Order of the Regent of 26 May 1945 setting up the National Placement and Unemployment Office. (M.B. 3 July) Bel. 2 A,1.7.,1955,5,July 1,July 1 Royal Order to amend Order of the Regent of 26 May 1945 setting up the National Placement and Unemployment Office. (M.B. 3 July) Bel. 2 A 
BELGIUM,,Act to amend Legislative Order of 28 Dec. 1944 « respecting social security for employees. (M.B. 7 Aug.),14.7.,1955,5,July 14,July 14 Act to amend Legislative Order of 28 Dec. 1944 « respecting social security for employees. (M.B. 7 Aug.) 
BELGIUM,,B.R.O. = Bundesgesetzblatt für die Republik Österreich,,,5,,B.R.O. = Bundesgesetzblatt für die Republik Österreich. 
BELGIUM,,"M.B. = Moniteur Belge (Belgisch Slaatsblad). 1935 (Ger. 6). — s L.S. 1949 (Aus. 4), 1950 (Aus. 2). — 3 L.g. 1949 (Aus. IB). (Bel. ÎA) ... 1953 (Bel. 5).— s L.S. 1946 (Bel. 5), 1950 (Bel. 1.) — e ^ . s . 1944 1 SRI ÍBfll 91",,,5,,"M.B. = Moniteur Belge (Belgisch Slaatsblad). 1935 (Ger. 6). — s L.S. 1949 (Aus. 4), 1950 (Aus. 2). — 3 L.g. 1949 (Aus. IB). (Bel. ÎA) ... 1953 (Bel. 5).— s L.S. 1946 (Bel. 5), 1950 (Bel. 1.) — e ^ . s . 1944 1 SRI ÍBfll 91 "
BELGIUM,,i L.S,,,5,,i L.S. 
BELGIUM,,L.S. 1945 ._,,,5,,* L.S. 1945 ._ . ... 
BELGIUM,,Bel. 2) ... 1951 (Bel. 2). — 10 —,,,5,,(Bel. 2) ... 1951 (Bel. 2). — 10 — 
BELGIUM (corit),,"Act to amend Act of 16 Aug. 1927 i amending and supplementing Act of 11 Apr. 1897 establishing a system of workmen inspectors in coal mines [amends inter alia the final paragraph of art. 1 respecting the notice to be given by workmen inspectors of safety precautions that must be taken urgently, and the taking of such measures]. (M.B. 7 Aug.)",20.7.,1955,6,July 20,"July 20 Act to amend Act of 16 Aug. 1927 i amending and supplementing Act of 11 Apr. 1897 establishing a system of workmen inspectors in coal mines [amends inter alia the final paragraph of art. 1 respecting the notice to be given by workmen inspectors of safety precautions that must be taken urgently, and the taking of such measures]. (M.B. 7 Aug.) "
BELGIUM (corit),,Act to establish a National Co-operative Council. (M.B. 10 Aug.),20.7.,1955,6,July 20,July 20 Act to establish a National Co-operative Council. (M.B. 10 Aug.) 
BELGIUM (corit),,Royal Order to consolidate the laws respecting contracts of salaried employ- ment. (M.B. 3 Oct.) Bel. 3,20.7.,1955,6,July 20,July 20 Royal Order to consolidate the laws respecting contracts of salaried employ- ment. (M.B. 3 Oct.) Bel. 3 
BELGIUM (corit),,Royal Order to amend Royal Order of 15 Feb. 1951 2 laying down special rules for applying to mineworkers the legislation respecting annual leave of employees [inter alia adds new art. 20 bis fixing the minimum number of days of additional leave allowable under arts. 19 and 20]. (M.B. 31 July),25.7.,1955,6,July 25,July 25 Royal Order to amend Royal Order of 15 Feb. 1951 2 laying down special rules for applying to mineworkers the legislation respecting annual leave of employees [inter alia adds new art. 20 bis fixing the minimum number of days of additional leave allowable under arts. 19 and 20]. (M.B. 31 July) 
BELGIUM (corit),,Act to amend Legislative Order of 25 Feb. 1947 3 respecting the granting of wages to employees for a certain number of holidays in the year [extends scope of Act to include salaried employees having guaranteed remuneration; substitution of working day where holiday falls on a Sunday]. (M.B. 6 Aug.),27.7.,1955,6,July 27,July 27 Act to amend Legislative Order of 25 Feb. 1947 3 respecting the granting of wages to employees for a certain number of holidays in the year [extends scope of Act to include salaried employees having guaranteed remuneration; substitution of working day where holiday falls on a Sunday]. (M.B. 6 Aug.) 
BELGIUM (corit),,"Act to amend Act of 1 Apr. 1936* respecting contracts for service on board vessels plying on inland waterways [art. 3 : nullity of agreements in violation of certain provisions of the Act ; art. 5 : employer's duty to adduce written evidence of the existence and terms of contract for service; right of worker to adduce any form of evidence admissible in court, including presumptions and witnesses]. (M.B. 6 Aug.)",27.7.,1955,6,July 27,"July 27 Act to amend Act of 1 Apr. 1936* respecting contracts for service on board vessels plying on inland waterways [art. 3 : nullity of agreements in violation of certain provisions of the Act ; art. 5 : employer's duty to adduce written evidence of the existence and terms of contract for service; right of worker to adduce any form of evidence admissible in court, including presumptions and witnesses]. (M.B. 6 Aug.) "
