country,region,text,date,year,page,extracted_date,full_text
INTERNATIONAL,Danzig—Poland,"Agreement between the Free City of Danzig and the Republic of Poland respecting the social insurance of wage-earning and salaried einployees of the Polish State Railways in the Territory of the Free City of Danzig. (Gesetzblatt fiir die Freie Stadt Danzig, no. 28, p. 242; Dziennik Ustaw Rzeczypospolitej Polskiej, 1928, no. 69, poz. 638, p. 1559)",13.1.,1927,4,Jan. 13,"Jan. 13 Agreement between the Free City of Danzig and the Republic of Poland respecting the social insurance of wage-earning and salaried einployees of the Polish State Railways in the Territory of the Free City of Danzig. (Gesetzblatt fiir die Freie Stadt Danzig, no. 28, p. 242; Dziennik Ustaw Rzeczypospolitej Polskiej, 1928, no. 69, poz. 638, p. 1559) "
INTERNATIONAL,Danzig—Poland,"See also Danzig, Free City of (Apr. 8); Poland (Aug. 17, Oct. 20}",,,4,,"See also Danzig, Free City of (Apr. 8); Poland (Aug. 17, Oct. 20}. "
INTERNATIONAL,Denmark—Great Britain,"Apr. 52 Convention between the United Kingdom and Denmark respecting com- pensation to workmen for accidents arising out of their employment: {Lov- tidende for Kongeriget Danmark, A. — no. 12, p. 164; United Kingdom Treaty Series, no. 12) Text: Int. 3",,,4,,"Apr. 52 Convention between the United Kingdom and Denmark respecting com- pensation to workmen for accidents arising out of their employment: {Lov- tidende for Kongeriget Danmark, A. — no. 12, p. 164; United Kingdom Treaty Series, no. 12) Text: Int. 3 "
INTERNATIONAL,Denmark—Great Britain,See also Denmark (Apr. 19},,,4,,See also Denmark (Apr. 19}. 
INTERNATIONAL,Denmark—Great Britain,2 Date of exchange of ratifications,,,4,,2 Date of exchange of ratifications. 
INTERNATIONAL,Denmark—Great Britain,1627) nS,,,5,,(1627) nS 
INTERNATIONAL,Denmark—lIceland,"Treaty between Denmark and Iceland respecting reciprocity in ccnnection with the accident insurance of workers and invalidity insurance. (Lovtidenden for Kongeriget Danmark, A.— no. 41, p. 1361; Stjérnartidindi [Iceland], A. 4, p. 198) Text; Int. 4",13.10.,1927,5,Oct. 13,"Oct. 13 Treaty between Denmark and Iceland respecting reciprocity in ccnnection with the accident insurance of workers and invalidity insurance. (Lovtidenden for Kongeriget Danmark, A.— no. 41, p. 1361; Stjérnartidindi [Iceland], A. 4, p. 198) Text; Int. 4 "
INTERNATIONAL,Denmark—lIceland,See also Denmark (Oct. 19); Iceland (Nov. 18),,,5,,See also Denmark (Oct. 19); Iceland (Nov. 18). 
INTERNATIONAL,Denmark—Switzerland,"Agreement between Denmark and Switzerland concerning equality of treat- ment with respect to unemployment insurance. (Lovtidenden for Kongeriget Danmark, A.— no. 2, 1928, p. 23)",13.12.,1927,5,Dec. 13,"Dec. 13° Agreement between Denmark and Switzerland concerning equality of treat- ment with respect to unemployment insurance. (Lovtidenden for Kongeriget Danmark, A.— no. 2, 1928, p. 23) "
INTERNATIONAL,Estonia— Greece,"Treaty of Commerce and Navigation between Estonia and Greece. (Riigi Teataja [Estonia], no. 61, p. 806)",4.1.,1927,5,Jan. 4,"Jan. 4 Treaty of Commerce and Navigation between Estonia and Greece. (Riigi Teataja [Estonia], no. 61, p. 806) "
INTERNATIONAL,Estonia— Greece,See also Estonia (May 17); Greece (Sept. 16),,,5,,See also Estonia (May 17); Greece (Sept. 16). 
INTERNATIONAL,Estonia—Poland,"Treaty of Coinmerce and Navigation between Estonia and Poland. (Rigi Teataja [Estonia], no. 110, p. 1194; Dziennik Ustaw Rzeczypospolitej Polskie}, 1929, no. 3, poz. 28)",19.2.,1927,5,Feb. 19,"Feb. 19 Treaty of Coinmerce and Navigation between Estonia and Poland. (Rigi Teataja [Estonia], no. 110, p. 1194; Dziennik Ustaw Rzeczypospolitej Polskie}, 1929, no. 3, poz. 28) "
INTERNATIONAL,Estonia—Poland,See also Estonia (Nov. 22),,,5,,See also Estonia (Nov. 22). 
INTERNATIONAL,Finland— Germany,"Convention between the Republic of Finland and the German Federation respecting accident insurance. (Suomen Asetuskokoelma or Finlands Fér- fattningssamling, 1928, no. 89; Reichsgesetzblatt [Germany], 1928, II, no. 6, p. 21) Text; Int. 7",18.6.,1927,5,June 18,"June 18 Convention between the Republic of Finland and the German Federation respecting accident insurance. (Suomen Asetuskokoelma or Finlands Fér- fattningssamling, 1928, no. 89; Reichsgesetzblatt [Germany], 1928, II, no. 6, p. 21) Text; Int. 7 "
INTERNATIONAL,Finland—Sweden,"Agreement (by exchange of notes) between Finland and Sweden respecting the benefits guaranteed to Finnish and Swedish seamen in certain cases. (Suomen Asetuskokoelma or Finlands Foérfattningssamling, no. 94)",11.4.,1927,5,Apr. rt,"Apr. rt Agreement (by exchange of notes) between Finland and Sweden respecting the benefits guaranteed to Finnish and Swedish seamen in certain cases. (Suomen Asetuskokoelma or Finlands Foérfattningssamling, no. 94) "
INTERNATIONAL,Finland—Sweden,See also Finland (Apr. 12); Sweden (Apr. 30),,,5,,See also Finland (Apr. 12); Sweden (Apr. 30). 
INTERNATIONAL,France—Germany,"Commercial Agreement between France and Germany [Art. 35, equality of treatment of shipping undertakings which engage in emigrant traffic; Art. 41, equality of treatment of ships’ crews]. (Reichsgesetzblatt [Germany], II, no. 37, p. 524)",17.8.,1927,5,Aug. 17,"Aug. 17. Commercial Agreement between France and Germany [Art. 35, equality of treatment of shipping undertakings which engage in emigrant traffic; Art. 41, equality of treatment of ships’ crews]. (Reichsgesetzblatt [Germany], II, no. 37, p. 524) "
INTERNATIONAL,France—Germany,"See also Germany (Aug. 30, Nov. 26)",,,5,,"See also Germany (Aug. 30, Nov. 26). "
INTERNATIONAL,Germany—Japan,"Treaty of Commerce and Navigation between Germany and Japan. (Reichs- gesetzblatt [Germany], II, no. 47, p. 1088)",20.7.,1927,5,July 20,"July 20 Treaty of Commerce and Navigation between Germany and Japan. (Reichs- gesetzblatt [Germany], II, no. 47, p. 1088) "
INTERNATIONAL,Germany—Japan,See also Germany (Nov. 5),,,5,,See also Germany (Nov. 5) 
INTERNATIONAL,Germany—Panama,"Treaty of Commerce and Navigation between Germany and Panama. (Reichs- gesetzblatt [Germany], 1928, II, no. 50, p. 639)",21.11.,1927,5,Nov. 21,"Nov. 21 Treaty of Commerce and Navigation between Germany and Panama. (Reichs- gesetzblatt [Germany], 1928, II, no. 50, p. 639) "
INTERNATIONAL,Germany—Poland,"Agreement between the Government of the German Federation and the Government of the Polish Republic respecting relief for the unemployed and unemployment insurance. (Reichsgesetzblatt [Germany], II, no. 33, p. 493; Dziennik Ustaw Rzeczypospolitej Polskiej, poz. 877) Text: Int. 2",14.7.,1927,5,July 14,"July 14 Agreement between the Government of the German Federation and the Government of the Polish Republic respecting relief for the unemployed and unemployment insurance. (Reichsgesetzblatt [Germany], II, no. 33, p. 493; Dziennik Ustaw Rzeczypospolitej Polskiej, poz. 877) Text: Int. 2 "
INTERNATIONAL,Germany—Poland,See also Germany (July 14),,,5,,See also Germany (July 14). 
INTERNATIONAL,Germany—Poland,3 Date of coming into operation. 6 — (1628),,,5,,3 Date of coming into operation. 6 — (1628) 
INTERNATIONAL,Germany—Poland,"Treaty [between Germany and Poland] respecting Polish agricultural workers. (Reichsgesetzblatt [Germany], 1928, 11, no. 13, p. 168; Dziennik Ustaw Rzeczypospolitej Polskiej, 1928, poz. 366) Text: Int. 8",24.11.,1927,6,Nov. 24,"Nov. 24 Treaty [between Germany and Poland] respecting Polish agricultural workers. (Reichsgesetzblatt [Germany], 1928, 11, no. 13, p. 168; Dziennik Ustaw Rzeczypospolitej Polskiej, 1928, poz. 366) Text: Int. 8 "
INTERNATIONAL,Germany—Saar Territory,"Agreement between the Governing Commission of the Saar Territory and the German Government respecting social insurance matters in the Saar, Territory. (Reichsgesetzblatt [Germany], I], p. 896; Amtsblatt der Regierungskommission des Saargebietes, no. 41, p. 235)",13.10.,1927,6,Oct. 13,"Oct. 13 Agreement between the Governing Commission of the Saar Territory and the German Government respecting social insurance matters in the Saar, Territory. (Reichsgesetzblatt [Germany], I], p. 896; Amtsblatt der Regierungskommission des Saargebietes, no. 41, p. 235) "
INTERNATIONAL,Germany—Saar Territory,"See also Germany (Oct. 27, Nov. 2); League of Nations: Saar Territory (Oct. 27)",,,6,,"See also Germany (Oct. 27, Nov. 2); League of Nations: Saar Territory (Oct. 27) "
INTERNATIONAL,Germany—Serbs Croats and Slovenes Kingdom of the,"Treaty of Commerce and Navigation between Germany and the Kingdom of the Serbs, Croats and Slovenes. (Reichsgesetzblatt [Germany], II, no. 54, P. 1126)",6.10.,1927,6,Oct. 6,"Oct. 6 Treaty of Commerce and Navigation between Germany and the Kingdom of the Serbs, Croats and Slovenes. (Reichsgesetzblatt [Germany], II, no. 54, P. 1126) "
INTERNATIONAL,Germany—Serbs Croats and Slovenes Kingdom of the,"See also Germany (Dec. 22); Serbs, Croats and Slovenes, Kingdom of the (Nov. 6)",,,6,,"See also Germany (Dec. 22); Serbs, Croats and Slovenes, Kingdom of the (Nov. 6) "
INTERNATIONAL,Great Britain—Latvia,"Agreement between the United Kingdom and the Latvian Republic relating to tonnage measurement certificates. (United Kingdom Treaty Series, no. 17)",24.6.,1927,6,June 24,"June 24 Agreement between the United Kingdom and the Latvian Republic relating to tonnage measurement certificates. (United Kingdom Treaty Series, no. 17) "
INTERNATIONAL,Greece—Latvia,"Treaty of Commerce and Navigation between Latvia and Greece. (""Egywegis tho Kugeovicews [Greece], Part I, no. 231, p. 1629; Likumu un ministru kabineta noteikumu krajums {Latvia}, no. 26, p. 679)",25.2.,1927,6,Feb. 25,"Feb. 25 Treaty of Commerce and Navigation between Latvia and Greece. (""Egywegis tho Kugeovicews [Greece], Part I, no. 231, p. 1629; Likumu un ministru kabineta noteikumu krajums {Latvia}, no. 26, p. 679) "
INTERNATIONAL,Greece—Latvia,See also Greece (Sept. 16); Latvia (Dee. 31),,,6,,See also Greece (Sept. 16); Latvia (Dee. 31). 
INTERNATIONAL,Greece—Norway,"Treaty of Commerce and Navigation between Greece and Norway. (EHonueels EHS Kufeorjcens [Greece], 1928, Part I, no. 130, p. 975; Overenskomster med fremmede Stater [Norway], 1928, no. 7, p. 309)",29.6.,1927,6,June 29,"June 29 Treaty of Commerce and Navigation between Greece and Norway. (EHonueels EHS Kufeorjcens [Greece], 1928, Part I, no. 130, p. 975; Overenskomster med fremmede Stater [Norway], 1928, no. 7, p. 309) "
INTERNATIONAL,Greece—Rumania,"Treaty of Commerce and Navigation between Greece and Rumania. (’Epyuegis tio Kufeovicews [Greece], Part 1, no. 231, p. 1611)",4.3.,1927,6,Mar. 4,"Mar. 4 Treaty of Commerce and Navigation between Greece and Rumania. (’Epyuegis tio Kufeovicews [Greece], Part 1, no. 231, p. 1611) "
INTERNATIONAL,Greece—Rumania,See also Greece (Sept. 16),,,6,,See also Greece (Sept. 16). 
INTERNATIONAL,Greece—Serbs Croats and Slovenes Kingdom of the,"Treaty of Commerce and Navigation between Greece and the Kingdom of the Serbs, Croats and Slovenes. ('Egnmegis tig Kufegvijcews [Greece}, 1928, Part I, no. 195, p. 1578)",2.11.,1927,6,Nov. 2,"Nov. 2. Treaty of Commerce and Navigation between Greece and the Kingdom of the Serbs, Croats and Slovenes. ('Egnmegis tig Kufegvijcews [Greece}, 1928, Part I, no. 195, p. 1578) "
INTERNATIONAL,Greece—Spain,"Additional Protocol to the Treaty respecting the consular service, navigation, commercial and civil rights and settlement, concluded between Greece and Spain and signed at Athens on 23rd September, 1926. (‘Eqymeols tis Kufegvioews [Greece], 1928, Part I, no. 195, p. 1576; Gaceta de Madrid, 1928, no. 252, Pp. 1362)",7.8.,1927,6,Aug. 7,"Aug. 7 Additional Protocol to the Treaty respecting the consular service, navigation, commercial and civil rights and settlement, concluded between Greece and Spain and signed at Athens on 23rd September, 1926. (‘Eqymeols tis Kufegvioews [Greece], 1928, Part I, no. 195, p. 1576; Gaceta de Madrid, 1928, no. 252, Pp. 1362) "
INTERNATIONAL,Greece—Switzerland,"Convention between Greece and Switzerland respecting settlement and legal protection. (""“Hoqueels tijg KuSevryicews [Greece], 1928, Part I, no. 195, p. 1640; Eidgendssische Gesetzsammiung or Recueil des Lois fédérales, 1928, vol. XNLIX, no. 30)",1.12.,1927,6,Dec. t,"Dec. t Convention between Greece and Switzerland respecting settlement and legal protection. (""“Hoqueels tijg KuSevryicews [Greece], 1928, Part I, no. 195, p. 1640; Eidgendssische Gesetzsammiung or Recueil des Lois fédérales, 1928, vol. XNLIX, no. 30) "
INTERNATIONAL,Greece—Switzerland,1629) —_— F—,,,7,,(1629) —_— F— 
INTERNATIONAL,Guatemala—Netherlands,"Treaty of Commerce between Guatemala and the Netherlands [Art. V—VI: shipping]. (Staatsblad van het Koninkrijk der Nederlanden, no. 446, p. 4)",12.5.,1927,7,May 12,"May 12 Treaty of Commerce between Guatemala and the Netherlands [Art. V—VI: shipping]. (Staatsblad van het Koninkrijk der Nederlanden, no. 446, p. 4) "
INTERNATIONAL,Guatemala—Netherlands,See also Guatemala (May 19); Netherlands (Dec. 30),,,7,,See also Guatemala (May 19); Netherlands (Dec. 30). 
INTERNATIONAL,Italy—Lithuania,"Sept. 17 Treaty of Commerce between the Republic of Lithuania and the Kingdom of Italy [Arts. 17-22, shipping]. (Vyriausbés Zinios {Lithuania}, 1928, no. 270, Pp. 1)",,,7,,"Sept. 17 Treaty of Commerce between the Republic of Lithuania and the Kingdom of Italy [Arts. 17-22, shipping]. (Vyriausbés Zinios {Lithuania}, 1928, no. 270, Pp. 1) "
INTERNATIONAL,Italy—Switzerland,"Declaration between Italy and Switzerland respecting unemployment insur- ance. (Gazzetta Ufficiale del Regno d’Italia, no. 72, p. 1322) Text: Int. 1",9.2.,1927,7,Feb. 9,"Feb. 9 Declaration between Italy and Switzerland respecting unemployment insur- ance. (Gazzetta Ufficiale del Regno d’Italia, no. 72, p. 1322) Text: Int. 1 "
INTERNATIONAL,Italy—Switzerland,See also Italy (Feb. 17),,,7,,See also Italy (Feb. 17). 
INTERNATIONAL,Norway—Portugal,"Agreement between Norway and Portugal concerning the mutual recognition of freeboard certificates. (Diario do Govérno [Portugal], no. 291, p. 2453)",30.11.,1927,7,Nov. 30,"Nov. 30 Agreement between Norway and Portugal concerning the mutual recognition of freeboard certificates. (Diario do Govérno [Portugal], no. 291, p. 2453) "
INTERNATIONAL,Norway—Portugal,See also Portugal (Dec. 31),,,7,,See also Portugal (Dec. 31). 
INTERNATIONAL,Portugal—Sweden,"Agreement between Portugal and Sweden concerning the mutual recognition of freeboard certificates. (Diario do Govérno [Portugal], no. 139, p. 1264) For legislation relating to Draft Labour Conventions adopted by the General Con- ference of the International Labour Organisation see Belgium (July 23); Canada: Dominion (Mar. 9); Denmark (Dec. 22); Finland (Sept. 2); France (Feb. 20, May 23); Germany (July 16, Oct. 28, Nov. 26); Great Britain (Mar. 22, July 25); Hungary (Apr. 15); Italy (Dec. 29); Netherlands (Apr. 30, June 30, July 2, Oct. 10); Poland (June 24); Switzer-",17.5.,1927,7,May 17,"May 17 Agreement between Portugal and Sweden concerning the mutual recognition of freeboard certificates. (Diario do Govérno [Portugal], no. 139, p. 1264) For legislation relating to Draft Labour Conventions adopted by the General Con- ference of the International Labour Organisation see Belgium (July 23); Canada: Dominion (Mar. 9); Denmark (Dec. 22); Finland (Sept. 2); France (Feb. 20, May 23); Germany (July 16, Oct. 28, Nov. 26); Great Britain (Mar. 22, July 25); Hungary (Apr. 15); Italy (Dec. 29); Netherlands (Apr. 30, June 30, July 2, Oct. 10); Poland (June 24); Switzer- "
INTERNATIONAL,ANHALT see Germany States,"ANNAM: see France: Dependencies (Asia: French Indo-China, June 10)",,,7,,"ANNAM: see France: Dependencies (Asia: French Indo-China, June 10). "
ARGENTINE REPUBLIC,Federal Government,"Decree to provide that the cost of medical attendance, etc., in connection with industrial accidents shall be refunded by the State. (B. O. no. ggoo, Pp. 398; C. M. no. 109, p. 1953)",7.3.,1927,8,Mar. 7,"Mar. 7 Decree to provide that the cost of medical attendance, etc., in connection with industrial accidents shall be refunded by the State. (B. O. no. ggoo, Pp. 398; C. M. no. 109, p. 1953) "
ARGENTINE REPUBLIC,Federal Government,"Order to extend [to 1st March, 1928] the time limit allowed to persons who employ minors for requiring the production of the work book mentioned in section 17 of Act no. 11,317 [of 30th September, 1924, respecting the employ- ment of women and young persons‘]. (B. O. no. 10,041, p. 164)",29.8.,1927,8,Aug. 29,"Aug. 29 Order to extend [to 1st March, 1928] the time limit allowed to persons who employ minors for requiring the production of the work book mentioned in section 17 of Act no. 11,317 [of 30th September, 1924, respecting the employ- ment of women and young persons‘]. (B. O. no. 10,041, p. 164) "
ARGENTINE REPUBLIC,Federal Government,"Sept. 29 Decree to include salaried and wage-earning employees in aviation and the aircraft industry within the scope of Act no. 9688 [of 11th October, 1915, respecting industrial accidents}. (B. O. no. 10,061, p. 1282; C. M. no. 115, p. 2095) PROVINCES",,,8,,"Sept. 29 Decree to include salaried and wage-earning employees in aviation and the aircraft industry within the scope of Act no. 9688 [of 11th October, 1915, respecting industrial accidents}. (B. O. no. 10,061, p. 1282; C. M. no. 115, p. 2095) PROVINCES "
ARGENTINE REPUBLIC,Buenos Aires,"Decree issuing regulations under Act no. 11,338 {of 9th September, 1926°, respecting the prohibition of night work in bakeries. (C. M. no. 111, p. 2008) Text: Arg. 1",25.2.,1927,8,Feb. 25,"Feb. 25 Decree issuing regulations under Act no. 11,338 {of 9th September, 1926°, respecting the prohibition of night work in bakeries. (C. M. no. 111, p. 2008) Text: Arg. 1 "
ARGENTINE REPUBLIC,Corrientes,"Decree to organise the General Directorate of Statistics and Labour. (C. M. no. III, p. 2009)",4.1.,1927,8,Jan. 4,"Jan. 4 Decree to organise the General Directorate of Statistics and Labour. (C. M. no. III, p. 2009) "
ARGENTINE REPUBLIC,Corrientes,"April Decree issuing regulations for the Province of Corrientes under Act no. 11,338 fof 9th September, 19265] respecting the prohibition of night work in bakeries. (C. M. no. 113, p. 2060) Text: Arg. 2",,,8,,"April Decree issuing regulations for the Province of Corrientes under Act no. 11,338 fof 9th September, 19265] respecting the prohibition of night work in bakeries. (C. M. no. 113, p. 2060) Text: Arg. 2 "
ARGENTINE REPUBLIC,Corrientes,"Decree issuing regulations for the Province of Corrientes under Act no. 11,317 of 30th September, 1924*] to regulate the employment of women and young persons. (C. M. no. 113, p. 2061) Text: Arg. 3",16.5.,1927,8,May 16,"May 16 Decree issuing regulations for the Province of Corrientes under Act no. 11,317 of 30th September, 1924*] to regulate the employment of women and young persons. (C. M. no. 113, p. 2061) Text: Arg. 3 "
ARGENTINE REPUBLIC,La Rioja,"Decree issuing regulations under Act no. 11,338 [of 9th September, 19265} respecting night work in bakeries. (C. M. no. 115, p. 2095) Text: Arg. 6",19.8.,1927,8,Aug. 19,"Aug. 19 Decree issuing regulations under Act no. 11,338 [of 9th September, 19265} respecting night work in bakeries. (C. M. no. 115, p. 2095) Text: Arg. 6 "
ARGENTINE REPUBLIC,Santa Fe,"Act no. 2124, respecting the legal hours of work. (C. M. no. 117, p. 2201) Text: Arg. 5 (A)",24.6.,1927,8,june 24,"june 24 Act no. 2124, respecting the legal hours of work. (C. M. no. 117, p. 2201) Text: Arg. 5 (A) "
ARGENTINE REPUBLIC,Santa Fe,"Decree issuing regulations under Act no. 2124, of 24th June, 1927, respecting the legal hours of work. (C. M, no, 117, p. 2201) Text: Arg. 5 (B)",24.8.,1927,8,Aug. 24,"Aug. 24 Decree issuing regulations under Act no. 2124, of 24th June, 1927, respecting the legal hours of work. (C. M, no, 117, p. 2201) Text: Arg. 5 (B) "
ARGENTINE REPUBLIC,Santiago del Estero,"Decree issuing regulations under Act no. 11,338 [of 9th Septembei, 19265] respecting night work in bakeries. (C. M. no. 121, p. 2319) Text: Arg. 4",29.4.,1927,8,Apr. 29,"Apr. 29 Decree issuing regulations under Act no. 11,338 [of 9th Septembei, 19265] respecting night work in bakeries. (C. M. no. 121, p. 2319) Text: Arg. 4 "
ARGENTINE REPUBLIC,ARKANSAS see United States of America States,ASSAM: see India (Sept. 23),,,8,,ASSAM: see India (Sept. 23). 
ARGENTINE REPUBLIC,ARKANSAS see United States of America States,B. O.= Boletin Oficial,,,8,,B. O.= Boletin Oficial. 
ARGENTINE REPUBLIC,ARKANSAS see United States of America States,"C. M,=Crénica Mensual del Departamento Nacional del Trabajo",,,8,,"C. M,=Crénica Mensual del Departamento Nacional del Trabajo. "
ARGENTINE REPUBLIC,ARKANSAS see United States of America States,"4 Legislative Series, 1924 (Arg. 1)",,,8,,"4 Legislative Series, 1924 (Arg. 1). "
ARGENTINE REPUBLIC,ARKANSAS see United States of America States,"5 Legislative Series, 1926 (Arg. 1)",,,8,,"5 Legislative Series, 1926 (Arg. 1). "
ARGENTINE REPUBLIC,ARKANSAS see United States of America States,1631) — 9 —,,,9,,(1631) — 9 — 
AUSTRALIA,Commonwealth,"Statistics Regulations [under the Census and Statistics Act 1905—1920; information to be supplied by trade unions (Part 5), employers and employers’ associations (Part 6)]. (C.S. R. no. 1, p. 63)",12.1.,1927,9,Jan. 12,"Jan. 12 Statistics Regulations [under the Census and Statistics Act 1905—1920; information to be supplied by trade unions (Part 5), employers and employers’ associations (Part 6)]. (C.S. R. no. 1, p. 63) "
AUSTRALIA,Commonwealth,"Act no. 8, relating to section fifty-two of the Commonwealth Conciliation and Arbitration Act [1904—1926®; substitutes following new section 52:— 52. (1) On and after a date to be fixed by proclamation, the Principal Registry shall be situated at the seat of Government, but until the date so fixed, the Principal Registry shall be situated at such place as the Minister may from time to time direct. (2) Each district registry situated in a State shall be situated in the capital city of the State.’’]",8.4.,1927,9,Apr. 8,"Apr. 8 Act no. 8, relating to section fifty-two of the Commonwealth Conciliation and Arbitration Act [1904—1926®; substitutes following new section 52:— 52. (1) On and after a date to be fixed by proclamation, the Principal Registry shall be situated at the seat of Government, but until the date so fixed, the Principal Registry shall be situated at such place as the Minister may from time to time direct. (2) Each district registry situated in a State shall be situated in the capital city of the State.’’]. "
AUSTRALIA,Commonwealth,"Regulations under the Navigation Act 1912— 1926: amendment of Navigation (Master and Seamen) Regulations (Statutory Rules 1924, no. 199, as amended by Statutory Rules 1925, no. 87) [entries in log book in case of steamships burning oil fuel; precautions as to use of oi] fuel]. (C.S. R. no. 48, p. 994)",26.5.,1927,9,May 26,"May 26 Regulations under the Navigation Act 1912— 1926: amendment of Navigation (Master and Seamen) Regulations (Statutory Rules 1924, no. 199, as amended by Statutory Rules 1925, no. 87) [entries in log book in case of steamships burning oil fuel; precautions as to use of oi] fuel]. (C.S. R. no. 48, p. 994) "
AUSTRALIA,Commonwealth,"Amendment of Immigration Regulations [of 17th December 1926, under the Immigration Act 1901— 19257: new regulation 4A authorising competent officers to issue a landing permit to intending immigrant whose maintenance has been guaranteed by a person resident in Australia]. (C. S. R.no. 62, p. 649)",30.6.,1927,9,June 30,"June 30 Amendment of Immigration Regulations [of 17th December 1926, under the Immigration Act 1901— 19257: new regulation 4A authorising competent officers to issue a landing permit to intending immigrant whose maintenance has been guaranteed by a person resident in Australia]. (C. S. R.no. 62, p. 649) "
