country,region,text,date,year,page,extracted_date,full_text
BELGIUM,,"Royal Order to amend sections 118, 123, 124 and 160 of the Royal Order of 20 December 1963 [LS 1963—Bel. 2 . . . 1967—Bel. 2A] respecting employment and unem- ployment. (ibid.) [Miscellaneous amendments.]",13.7.,1984,2,13/VII/1984,"13/VII/1984 Royal Order to amend sections 118, 123, 124 and 160 of the Royal Order of 20 December 1963 [LS 1963—Bel. 2 . . . 1967—Bel. 2A] respecting employment and unem- ployment. (ibid.) [Miscellaneous amendments.] "
BELGIUM,,"Royal Order to amend sections 133,139 and 191 ofthe Royal Order of 20 December 1963 [LS 1963—Bel. 2 . . . 1967—Bel. 3] respecting employment and unemployment, (ibid., 14 Aug.)",20.7.,1984,2,20/VII/1984,"20/VII/1984 Royal Order to amend sections 133,139 and 191 ofthe Royal Order of 20 December 1963 [LS 1963—Bel. 2 . . . 1967—Bel. 3] respecting employment and unemployment, (ibid., 14 Aug.) "
BELGIUM,,"Royal Order to waive and supplement section 124 of the Royal Order of 20 Dec- ember 1963 [LS 1963—Bel. 2 . . . 1967—Bel. 3] respecting employment and unemploy- ment, to supplement section 133 ofthe same Order and to amend section 160, subsection 5, paragraph II, clause 4, of the same Order, (ibid.) [Concerns young workers.]",26.7.,1984,2,26/VII/1984,"26/VII/1984 Royal Order to waive and supplement section 124 of the Royal Order of 20 Dec- ember 1963 [LS 1963—Bel. 2 . . . 1967—Bel. 3] respecting employment and unemploy- ment, to supplement section 133 ofthe same Order and to amend section 160, subsection 5, paragraph II, clause 4, of the same Order, (ibid.) [Concerns young workers.] "
BELGIUM,,"Royal Order to amend the Royal Order of 24 December 1968 on the employment of women, (ibid., 17 Oct.) [Repeals s. 1, clauses 1, 2 and 3, of the above Order as amended by the Order of 24 March 1977.]",26.7.,1984,2,26/VII/1984,"26/VII/1984 Royal Order to amend the Royal Order of 24 December 1968 on the employment of women, (ibid., 17 Oct.) [Repeals s. 1, clauses 1, 2 and 3, of the above Order as amended by the Order of 24 March 1977.] "
BELGIUM,,"20/VIH/1984 Royal Order to insert a section 172bis in the Royal Order of 20 December 1963 [LS 1963—Bel. 2 . . . 1967—Bel. 2A] respecting employment and unemployment, (ibid., 15Sep.)",,,2,,"20/VIH/1984 Royal Order to insert a section 172bis in the Royal Order of 20 December 1963 [LS 1963—Bel. 2 . . . 1967—Bel. 2A] respecting employment and unemployment, (ibid., 15Sep.) "
BELGIUM,,"22/VIII/l 984 Repeal Order to amend the Royal Order of 30 March 1967 providing general rules for implementing the Acts on annual holidays with pay. (ibid., 26 Sep.) [Amends s. 33(1) and (2) ofthe 1967 Order, as amended by the Order of 29 September 1978.]",,,2,,"22/VIII/l 984 Repeal Order to amend the Royal Order of 30 March 1967 providing general rules for implementing the Acts on annual holidays with pay. (ibid., 26 Sep.) [Amends s. 33(1) and (2) ofthe 1967 Order, as amended by the Order of 29 September 1978.] "
BELGIUM,,"Royal Order to amend the Royal Order of 22 December 1967 to make general regulations for the self-employed persons' retirement and survivors' pension scheme, (ibid., 6 Oct.) [Numerous amendments.]",20.9.,1984,2,20/IX/1984,"20/IX/1984 Royal Order to amend the Royal Order of 22 December 1967 to make general regulations for the self-employed persons' retirement and survivors' pension scheme, (ibid., 6 Oct.) [Numerous amendments.] "
BELGIUM,,"Royal Order to amend the Royal Order of 21 December 1967 to make general regulations for the employed persons' retirement and survivors' pension scheme, (ibid.)",20.9.,1984,2,20/IX/1984,"20/IX/1984 Royal Order to amend the Royal Order of 21 December 1967 to make general regulations for the employed persons' retirement and survivors' pension scheme, (ibid.) "
BELGIUM,,209) 3 1985—List No. 3,,,3,,(209) 3 1985—List No. 3 
BELGIUM,,"Royal Order to amend the Royal Order of 27 July 1971 prescribing the special rules for the entitlement of professional journalists to the pension, and the special rules for implementing Royal Order No. 50 of 24 October 1967 [LS 1967—Bel. 4] respecting retirement and survivors' pensions for employed persons, (ibid.) [Replaces s. 12, para. 2, of the above-mentioned Order.]",20.9.,1984,3,20/IX/1984,"20/IX/1984 Royal Order to amend the Royal Order of 27 July 1971 prescribing the special rules for the entitlement of professional journalists to the pension, and the special rules for implementing Royal Order No. 50 of 24 October 1967 [LS 1967—Bel. 4] respecting retirement and survivors' pensions for employed persons, (ibid.) [Replaces s. 12, para. 2, of the above-mentioned Order.] "
BELGIUM,,"20/IX/l 984 Royal Order to amend the Royal Order of 28 July 1975 under s. 2, para. 2, of Royal Order No. 50 of 24 October 1967 [LS 1967—Bel. 4] respecting retirement and survivors' pensions for employed persons, (ibid.)",,,3,,"20/IX/l 984 Royal Order to amend the Royal Order of 28 July 1975 under s. 2, para. 2, of Royal Order No. 50 of 24 October 1967 [LS 1967—Bel. 4] respecting retirement and survivors' pensions for employed persons, (ibid.) "
BELGIUM,,"Royal Order under the Act of 19 December 1974 to organise relations between the public authorities and the trade unions of the staff of these authorities, (ibid., 20 Oct.) [Title II: Union activity (Chap. I: Union approved procedure; Chap. II: Prerogatives of the unions); Title III: Bargaining committees; Title IV: Concertation [joint consultation] committees; Title V: Control of representativeness; Title VI: Persons participating in union activities. Ss. 39 and 40 (safety, health and workplace improvement functions of the first-level concertation committees). The Act of 19 December 1974 and the above implementing Order provide for a uniform structure of collective labour relations throughout the public sector.]",28.9.,1984,3,28/IX/1984,"28/IX/1984 Royal Order under the Act of 19 December 1974 to organise relations between the public authorities and the trade unions of the staff of these authorities, (ibid., 20 Oct.) [Title II: Union activity (Chap. I: Union approved procedure; Chap. II: Prerogatives of the unions); Title III: Bargaining committees; Title IV: Concertation [joint consultation] committees; Title V: Control of representativeness; Title VI: Persons participating in union activities. Ss. 39 and 40 (safety, health and workplace improvement functions of the first-level concertation committees). The Act of 19 December 1974 and the above implementing Order provide for a uniform structure of collective labour relations throughout the public sector.] "
BELIZE,,16/V/l 984 An Act to amend the Labour Ordinance to ensure that workers do not forfeit benefits already earned. No. 7. Labour (Amendment) Act 1984. [Repeals and replaces s. 189 (severance pay).],,,3,,16/V/l 984 An Act to amend the Labour Ordinance to ensure that workers do not forfeit benefits already earned. No. 7. Labour (Amendment) Act 1984. [Repeals and replaces s. 189 (severance pay).] 
BOTSWANA,,"I l/X/1982 An Act to provide for the settlement of trade disputes generally and for the settlement of trade disputes in essential services, for the control and regulation of industrial action and for matters incidental thereto. No. 19 of 1982. Trade Disputes Act 1982. (Government Gazette, Supplement A, 15 Oct.) [Inter alia, Part III: Arbitration by permanent arbitrator; Part V: Collective labour agreements; Part VI: Unlawful industrial action; Part VII: Protection of essential services.]",,,3,,"I l/X/1982 An Act to provide for the settlement of trade disputes generally and for the settlement of trade disputes in essential services, for the control and regulation of industrial action and for matters incidental thereto. No. 19 of 1982. Trade Disputes Act 1982. (Government Gazette, Supplement A, 15 Oct.) [Inter alia, Part III: Arbitration by permanent arbitrator; Part V: Collective labour agreements; Part VI: Unlawful industrial action; Part VII: Protection of essential services.] "
BOTSWANA,,"An Act to repeal and replace the Employment Act in order to amend the law relating to employment, to make comprehensive provision therefor and to provide for matters incidental thereto and connected therewith. No. 29 of 1982. Employment Act 1982. (ibid., Extraordinary, Supplement A, 29 Dec.) [Inter alia, Part III: Contracts of employment; Part V: Recruitment; Part VI: Forced labour; Part VII: Protection of wages; Part VIII: Rest periods, hours of work, holidays, etc.; Part XI: Employment of children and young persons; Part XII: Employment of females; Part XVI: Determination of minimum wages.]",30.11.,1982,3,30/XI/1982,"30/XI/1982 An Act to repeal and replace the Employment Act in order to amend the law relating to employment, to make comprehensive provision therefor and to provide for matters incidental thereto and connected therewith. No. 29 of 1982. Employment Act 1982. (ibid., Extraordinary, Supplement A, 29 Dec.) [Inter alia, Part III: Contracts of employment; Part V: Recruitment; Part VI: Forced labour; Part VII: Protection of wages; Part VIII: Rest periods, hours of work, holidays, etc.; Part XI: Employment of children and young persons; Part XII: Employment of females; Part XVI: Determination of minimum wages.] "
BOTSWANA,,"31 /VII 1/1983 An Act to re-enact with amendments the law relating to trade unions to make better provision therefor and for federations of trade unions and employers' organisations and for matters connected therewith and incidental thereto. No. 23 of 1983. Trade Unions and Employers' Organisations Act 1983. [Inter alia, Part III: Registration of trade unions, federations of trade unions and employers' organisations; Part V, s. 20: Membership of trade unions by children and young persons; Part X: Amalgamations and federations of registered trade unions; Part XI: Recognition of registered trade unions as negotiating bodies; Part XIII: Picketing, intimidation, disputes, etc.]",,,3,,"31 /VII 1/1983 An Act to re-enact with amendments the law relating to trade unions to make better provision therefor and for federations of trade unions and employers' organisations and for matters connected therewith and incidental thereto. No. 23 of 1983. Trade Unions and Employers' Organisations Act 1983. [Inter alia, Part III: Registration of trade unions, federations of trade unions and employers' organisations; Part V, s. 20: Membership of trade unions by children and young persons; Part X: Amalgamations and federations of registered trade unions; Part XI: Recognition of registered trade unions as negotiating bodies; Part XIII: Picketing, intimidation, disputes, etc.] "
BULGARIA,,"Instruction No. 5 of the Labour and Social Affairs Committee and the Central Council of Bulgarian Trade Unions, respecting the preparation and approval of general and departmental regulations on occupational safety. (D'rzhaven Vestnik, 3 Aug.)",2.4.,1984,3,2/IV/1984,"2/IV/1984 Instruction No. 5 of the Labour and Social Affairs Committee and the Central Council of Bulgarian Trade Unions, respecting the preparation and approval of general and departmental regulations on occupational safety. (D'rzhaven Vestnik, 3 Aug.) "
BULGARIA,,"Act respecting the administration of social insurance, (ibid., 5 June) [Repeals the Act of 3 February 1960 to entrust the administration of social insurance to the trade unions. Transfers its administration to the Labour and Social Affairs Committee of the Council of Ministers.]",30.5.,1984,3,30/V/1984,"30/V/1984 Act respecting the administration of social insurance, (ibid., 5 June) [Repeals the Act of 3 February 1960 to entrust the administration of social insurance to the trade unions. Transfers its administration to the Labour and Social Affairs Committee of the Council of Ministers.] "
BULGARIA,,1985—List No. 3 4 (210),,,4,,1985—List No. 3 4 (210) 
BULGARIA,,"An Act to amend and supplement the Labour Code [LS 1951—Bul.2 . . . 1968—Bui. 1], the Pensions Act [LS 1957—Bul. 1], the Social Insurance Act [LS 1949—Bul. 1] and the Income Tax Act. (ibid.) [Miscellaneous amendments.]",30.5.,1984,4,30/V/1984,"30/V/1984 An Act to amend and supplement the Labour Code [LS 1951—Bul.2 . . . 1968—Bui. 1], the Pensions Act [LS 1957—Bul. 1], the Social Insurance Act [LS 1949—Bul. 1] and the Income Tax Act. (ibid.) [Miscellaneous amendments.] "
BULGARIA,,"Resolution No. 28 of the Council of Ministers and the Central Council of Bulgarian Trade Unions, to amend and supplement certain legal texts, with a view to the better implementation of the December programme for improving the national standard of living. (ibid., 3 Aug.) [Numerous amendments, inter alia, to the Ordinance of 1 February 1977 respecting the additional remuneration payable for unpleasant and other specific conditions of work, the Regulations of 6 April 1958 made under Part III of the Labour Code (LS 1951—Bul. 2 . . . 1968—Bul. 1), the Regulations of 15 January 1958 made under the Pensions Act (LS 1957—Bul. 1 ) and the Regulations of 19 August 1967 (LS 1967—Bul. 2B) respecting the social insurance of co-operative farmers.]",14.6.,1984,4,14/VI/1984,"14/VI/1984 Resolution No. 28 of the Council of Ministers and the Central Council of Bulgarian Trade Unions, to amend and supplement certain legal texts, with a view to the better implementation of the December programme for improving the national standard of living. (ibid., 3 Aug.) [Numerous amendments, inter alia, to the Ordinance of 1 February 1977 respecting the additional remuneration payable for unpleasant and other specific conditions of work, the Regulations of 6 April 1958 made under Part III of the Labour Code (LS 1951—Bul. 2 . . . 1968—Bul. 1), the Regulations of 15 January 1958 made under the Pensions Act (LS 1957—Bul. 1 ) and the Regulations of 19 August 1967 (LS 1967—Bul. 2B) respecting the social insurance of co-operative farmers.] "
BULGARIA,,"29/VIII/l 984 Decree No. 2787, to amend and supplement the Pensions Act [of 6 November 1957: LS 1957—Bul. 1]. (ibid., 31 Aug.) [Amends s. 47a.]",,,4,,"29/VIII/l 984 Decree No. 2787, to amend and supplement the Pensions Act [of 6 November 1957: LS 1957—Bul. 1]. (ibid., 31 Aug.) [Amends s. 47a.] "
BULGARIA,,"Ordinance No. 9 of the Committee on Culture, the Ministry of Finance and the Labour and Social Affairs Committee, respecting musical and artistic activity, (ibid., 4 Sep.) [Provisions, inter alia, as to performers' conditions of employment and remuneration.]",,,4,,"— Ordinance No. 9 of the Committee on Culture, the Ministry of Finance and the Labour and Social Affairs Committee, respecting musical and artistic activity, (ibid., 4 Sep.) [Provisions, inter alia, as to performers' conditions of employment and remuneration.] "
CANADA,Newfoundland,"The Public Service (Pensions) (Reversal of Option) Regulations 1984. Newfoundland Regulation 239/84. (Newfoundland Gazette, Part I, 2 Nov.) [Regulations made under s. 34 of the Public Service (Pensions) Act, Ch. 319 of the Revised Statutes of Newfoundland 1970.]",25.10.,1984,4,25/X/1984,"25/X/1984 The Public Service (Pensions) (Reversal of Option) Regulations 1984. Newfoundland Regulation 239/84. (Newfoundland Gazette, Part I, 2 Nov.) [Regulations made under s. 34 of the Public Service (Pensions) Act, Ch. 319 of the Revised Statutes of Newfoundland 1970.] "
CANADA,Quebec,"Act to amend the Social Assistance Act. (Gazette officielle du Québec, Part 2, 4 July) [Allows the Minister of Labour and Income Security to set up work experience or training programmes for recipients of social assistance with a view to developing their ability to enter employment. Authorises payment of an adequate additional amount of social assistance to such recipients and provides for their coverage by the Industrial Accidents Act while working under the programmes.]",4.4.,1984,4,4/IV/1984,"4/IV/1984 Act to amend the Social Assistance Act. (Gazette officielle du Québec, Part 2, 4 July) [Allows the Minister of Labour and Income Security to set up work experience or training programmes for recipients of social assistance with a view to developing their ability to enter employment. Authorises payment of an adequate additional amount of social assistance to such recipients and provides for their coverage by the Industrial Accidents Act while working under the programmes.] "
CANADA,Quebec,"Act concerning the Co-operative Society Development Act. (ibid., 6 June) [The purpose of the Society is to promote the formation and development of co-operative enterprises for the purpose of increasing (1) the participation of the population in economic activity; (2) the economic development of the regions and employment creation in those regions.]",23.5.,1984,4,23/V/1984,"23/V/1984 Act concerning the Co-operative Society Development Act. (ibid., 6 June) [The purpose of the Society is to promote the formation and development of co-operative enterprises for the purpose of increasing (1) the participation of the population in economic activity; (2) the economic development of the regions and employment creation in those regions.] "
CANADA,Quebec,"Act to amend the Act on hours of business in commercial establishments, (ibid., 7 July) [Inter alia, includes Sundays in the list of days when customers are not to be admitted; and is also designed to increase the types of establishment not covered by the Act.]",20.6.,1984,4,20/VI/1984,"20/VI/1984 Act to amend the Act on hours of business in commercial establishments, (ibid., 7 July) [Inter alia, includes Sundays in the list of days when customers are not to be admitted; and is also designed to increase the types of establishment not covered by the Act.] "
CANADA,Quebec,"Act to amend the Co-operatives Act. (ibid., 18 July) [The amendments make, inter alia, a distinction between ""workers' co-operatives"" whose main aim is to provide employment for their members, and ""commercial co-operatives"" whose main aim is the purchase of goods for sale to the public. Commencement: 20 June 1984.]",20.6.,1984,4,20/VI/1984,"20/VI/1984 Act to amend the Co-operatives Act. (ibid., 18 July) [The amendments make, inter alia, a distinction between ""workers' co-operatives"" whose main aim is to provide employment for their members, and ""commercial co-operatives"" whose main aim is the purchase of goods for sale to the public. Commencement: 20 June 1984.] "
CZECHOSLOVAKIA,,"Notification of the Federal Ministry of Labour and Social Affairs to amend and supplement the Notification [No. 128 of 1975] to provide for the application of the Social Security Act [No. 121 of 1975: LS 1975—Cz. 3], as subsequently amended. (Sbirka zäkonu, Text 73) [Numerous amendments.]",21.6.,1984,4,21/VI/1984,"21/VI/1984 Notification of the Federal Ministry of Labour and Social Affairs to amend and supplement the Notification [No. 128 of 1975] to provide for the application of the Social Security Act [No. 121 of 1975: LS 1975—Cz. 3], as subsequently amended. (Sbirka zäkonu, Text 73) [Numerous amendments.] "
CZECHOSLOVAKIA,,211) 5 1985—List No. 3,,,5,,(211) 5 1985—List No. 3 
CZECHOSLOVAKIA,,"Notification of the Federal Ministry of Labour and Social Affairs to amend and supplement the Notification [No. 104 of 1964] to provide for the application of the Act [No. 103 of 1964] respecting a sickness scheme for co-operative farmers and a benefit scheme for mothers and children, as subsequently amended, (ibid., Text 74) [Numerous amendments.]",21.6.,1984,5,21/VI/1984,"21/VI/1984 Notification of the Federal Ministry of Labour and Social Affairs to amend and supplement the Notification [No. 104 of 1964] to provide for the application of the Act [No. 103 of 1964] respecting a sickness scheme for co-operative farmers and a benefit scheme for mothers and children, as subsequently amended, (ibid., Text 74) [Numerous amendments.] "
CZECHOSLOVAKIA,,"Notification of the Central Council of Trade Unions to amend the Notification [No. 143 of 1965] respecting the grant of cash sickness insurance benefits, (ibid., Text 80) [Amends ss. 41 and 59.]",22.6.,1984,5,22/V1/1984,"22/V1/1984 Notification of the Central Council of Trade Unions to amend the Notification [No. 143 of 1965] respecting the grant of cash sickness insurance benefits, (ibid., Text 80) [Amends ss. 41 and 59.] "
CZECHOSLOVAKIA,,"Notification of the Central Council of Trade Unions to amend the Notification [No. 95 of 1968] of the Central Council of Trade Unions respecting the grant of children's allowances under the sickness insurance scheme, (ibid., Text 78) [Amends ss. 1, 2, 7, Il and 14.]",22.8.,1984,5,22/VIII/1984,"22/VIII/1984 Notification of the Central Council of Trade Unions to amend the Notification [No. 95 of 1968] of the Central Council of Trade Unions respecting the grant of children's allowances under the sickness insurance scheme, (ibid., Text 78) [Amends ss. 1, 2, 7, Il and 14.] "
CZECHOSLOVAKIA,Czech Socialist Republic,"Notification of the Ministry of Labour and Social Affairs of the Czech Socialist Republic to amend and supplement Notification No. 130 of 1975 of the Ministry of Labour and Social Affairs of the Czech Socialist Republic to provide for the application of the Social Security Act [of 12 November 1975: LS 1975—Cz. 3] and the Act [of 18 November 1975] of the Czech National Council respecting the competence of the authorities of the Czech Socialist Republic in matters of social security, as subsequently amended, (ibid., Text 94) [Miscellaneous amendments.]",7.9.,1984,5,7/IX/1984,"7/IX/1984 Notification of the Ministry of Labour and Social Affairs of the Czech Socialist Republic to amend and supplement Notification No. 130 of 1975 of the Ministry of Labour and Social Affairs of the Czech Socialist Republic to provide for the application of the Social Security Act [of 12 November 1975: LS 1975—Cz. 3] and the Act [of 18 November 1975] of the Czech National Council respecting the competence of the authorities of the Czech Socialist Republic in matters of social security, as subsequently amended, (ibid., Text 94) [Miscellaneous amendments.] "
CZECHOSLOVAKIA,Slovak Socialist Republic,"15/VIII/l 984 Notification of the Ministry of Labour and Social Affairs of the Slovak Socialist Republic to amend and supplement Notification No. 134 of 1975 of the Ministry of Labour and Social Affairs of the Slovak Socialist Republic to provide for the application of the Social Security Act [of 12 November 1975: LS 1975—Cz. 3] and the Act [of 19 November 1975] of the Slovak National Council respecting the competence of the authorities of the Slovak Socialist Republic in matters of social security, (ibid., Text 92) [Miscellaneous amendments.]",,,5,,"15/VIII/l 984 Notification of the Ministry of Labour and Social Affairs of the Slovak Socialist Republic to amend and supplement Notification No. 134 of 1975 of the Ministry of Labour and Social Affairs of the Slovak Socialist Republic to provide for the application of the Social Security Act [of 12 November 1975: LS 1975—Cz. 3] and the Act [of 19 November 1975] of the Slovak National Council respecting the competence of the authorities of the Slovak Socialist Republic in matters of social security, (ibid., Text 92) [Miscellaneous amendments.] "
DENMARK,,"Notification respecting social pensions. No. 455. (Lovtidende A, 1984, No. 61)",5.9.,1984,5,5/IX/1984,"5/IX/1984 Notification respecting social pensions. No. 455. (Lovtidende A, 1984, No. 61) "
DENMARK,,"5/IX/l 984 Notification respecting applications for social pensions, the payment of such pensions, etc. No. 456. (ibid.)",,,5,,"5/IX/l 984 Notification respecting applications for social pensions, the payment of such pensions, etc. No. 456. (ibid.) "
ECUADOR,,Act No. 180 on the financing of the trade union central organisations. (Registro Oficial 9 Aug.),7.8.,1984,5,7/VIII/1984,7/VIII/1984 Act No. 180 on the financing of the trade union central organisations. (Registro Oficial 9 Aug.) 
FINLAND,,"Ordinance to amend s. 9 of the Employment Ordinance (No. 948 of 1971 ). (Finlands Författningssamling -Suomen Säädöskokoelma, No. 261)",23.3.,1984,5,23/III/1984,"23/III/1984 Ordinance to amend s. 9 of the Employment Ordinance (No. 948 of 1971 ). (Finlands Författningssamling -Suomen Säädöskokoelma, No. 261) "
