country,region,text,date,year,page,extracted_date,full_text
AUSTRIA,,"tria, por la que se prevén el examen y la solución de ciertas cuestiones que atañen a ciertos asalariados en la industria del petróleo [en particular, inser- ta una nueva sección 5 (industria del petróleo)]. Ley de 1980 modificatoria de la ley sobre el arbitraje en la industria del petróleo. Ley 123 por la que se modifica la ley de 1974 sobre pagos por antigüedad en la industria de la construcción, por la que se dictan nuevas disposiciones en materia de pagos por antigüedad a los trabajadores de la industria de la cons- trucción y por la que se dictan disposiciones especiales relativas a ciertos trabajadores y empleadores [numerosas modificaciones]. Ley de 1980 modificatoria de la ley sobre pagos por antigüedad en la industria de la construcción. Ley 164 por la que se dictan disposiciones especiales en lo concerniente a la fusión efectiva o prevista de ciertos sindicatos y al registro de los sindicatos como consecuencia de dicha fusión. Ley de 1980 que dicta disposiciones es- peciales relativas a ¡afusión de los sindicatos. Ley 183 por la que se modifica la ley de 1940 sobre arbitraje en la industria en lo concerniente a los plazos previstos para recuperar ciertos salarios y otras sumas y a la protección de ciertos representantes electos; por la que se aumentan las sanciones impuestas en caso de violación de la citada ley; por la que se deroga la ley de 1902 sobre amos y sirvientes, y por la que se pro- vee a otros fines. Ley de 1980 por la que se modifica de nuevo la ley sobre el arbitraje en la industria. Reglamento 508 de aplicación de la ley de 1912 sobre la seguridad en la construcción [modifica el reglamento de 1950 sobre la seguridad en la cons- trucción, insertando, ínter alia, un nuevo título XIIC (Medidas para conser- var el oído de personas empleadas en trabajos de construcción)]. Ley 27 por la que se modifica a ciertos respectos la ley de 1916-1979 sobre la indemnización de los accidentes del trabajo y las enfermedades profesio- nales y por la que se provee a otro fin [diversas modificaciones]. Ley de 1980 modificatoria de la ley de 1916-1980 sobre la indemnización de los acciden- tes del trabajo y las enfermedades profesionales. Ley 38 por la que se modifica a ciertos respectos la ley de 1979 sobre la for- mación en la industria y en el comercio [modificaciones]. Ley modificatoria de 1980 sobre la formación en la industria y en el comercio. Ley 9372 por la que se modifica la ley de 1958 sobre la indemnización de los accidentes del trabajo y las enfermedades profesionales [modifica los arts. 3 (1), 9 y 87 (1)]. Ley modificatoria de 1980 sobre la indemnización de los accidentes del trabajo y las enfermedades profesionales (modificación ge- neral). Ley 9400 por la que se modifica la ley de 1979 sobre las prestaciones de retiro de los empleados del Estado y por la que se provee a otros fines [nu- merosas modificaciones]. Ley modificatoria de 1980 sobre las prestaciones de retiro de los empleados del Estado. Ley 9478 por la que se modifican la ley de 1979 sobre las prestaciones de re- tiro de los empleados del Estado y la ley de 1974 sobre la función pública y por la que se provee a otros fines [diversas modificaciones]. Ley de 1980 so- bre prestaciones de retiro de los empleados del Estado (elegibilidad). Ley federal por la que se dictan disposiciones sobre la fusión de las coopera- tivas y por la que se modifica la ley de 1973 que reglamenta el ejercicio de las profesiones. Ley sobre la fitsión de las cooperativas. (Bundesgesetzblatt, texto 223.) 8",7.5.,1980,4,7 mayo,"7 mayo tria, por la que se prevén el examen y la solución de ciertas cuestiones que atañen a ciertos asalariados en la industria del petróleo [en particular, inser- ta una nueva sección 5 (industria del petróleo)]. Ley de 1980 modificatoria de la ley sobre el arbitraje en la industria del petróleo. Ley 123 por la que se modifica la ley de 1974 sobre pagos por antigüedad en la industria de la construcción, por la que se dictan nuevas disposiciones en materia de pagos por antigüedad a los trabajadores de la industria de la cons- trucción y por la que se dictan disposiciones especiales relativas a ciertos trabajadores y empleadores [numerosas modificaciones]. Ley de 1980 modificatoria de la ley sobre pagos por antigüedad en la industria de la construcción. Ley 164 por la que se dictan disposiciones especiales en lo concerniente a la fusión efectiva o prevista de ciertos sindicatos y al registro de los sindicatos como consecuencia de dicha fusión. Ley de 1980 que dicta disposiciones es- peciales relativas a ¡afusión de los sindicatos. Ley 183 por la que se modifica la ley de 1940 sobre arbitraje en la industria en lo concerniente a los plazos previstos para recuperar ciertos salarios y otras sumas y a la protección de ciertos representantes electos; por la que se aumentan las sanciones impuestas en caso de violación de la citada ley; por la que se deroga la ley de 1902 sobre amos y sirvientes, y por la que se pro- vee a otros fines. Ley de 1980 por la que se modifica de nuevo la ley sobre el arbitraje en la industria. Reglamento 508 de aplicación de la ley de 1912 sobre la seguridad en la construcción [modifica el reglamento de 1950 sobre la seguridad en la cons- trucción, insertando, ínter alia, un nuevo título XIIC (Medidas para conser- var el oído de personas empleadas en trabajos de construcción)]. Ley 27 por la que se modifica a ciertos respectos la ley de 1916-1979 sobre la indemnización de los accidentes del trabajo y las enfermedades profesio- nales y por la que se provee a otro fin [diversas modificaciones]. Ley de 1980 modificatoria de la ley de 1916-1980 sobre la indemnización de los acciden- tes del trabajo y las enfermedades profesionales. Ley 38 por la que se modifica a ciertos respectos la ley de 1979 sobre la for- mación en la industria y en el comercio [modificaciones]. Ley modificatoria de 1980 sobre la formación en la industria y en el comercio. Ley 9372 por la que se modifica la ley de 1958 sobre la indemnización de los accidentes del trabajo y las enfermedades profesionales [modifica los arts. 3 (1), 9 y 87 (1)]. Ley modificatoria de 1980 sobre la indemnización de los accidentes del trabajo y las enfermedades profesionales (modificación ge- neral). Ley 9400 por la que se modifica la ley de 1979 sobre las prestaciones de retiro de los empleados del Estado y por la que se provee a otros fines [nu- merosas modificaciones]. Ley modificatoria de 1980 sobre las prestaciones de retiro de los empleados del Estado. Ley 9478 por la que se modifican la ley de 1979 sobre las prestaciones de re- tiro de los empleados del Estado y la ley de 1974 sobre la función pública y por la que se provee a otros fines [diversas modificaciones]. Ley de 1980 so- bre prestaciones de retiro de los empleados del Estado (elegibilidad). Ley federal por la que se dictan disposiciones sobre la fusión de las coopera- tivas y por la que se modifica la ley de 1973 que reglamenta el ejercicio de las profesiones. Ley sobre la fitsión de las cooperativas. (Bundesgesetzblatt, texto 223.) 8 "
AUSTRIA,,"o Ley federal modificatoria de la ley federal de 1967 [texto 376 de 1967: SL 1967—Aus. 2] sobre la compensación por cargas familiares [diversas mo- dificaciones]. (Ibid., texto 269.)",3.6.,1980,5,3 juni,"3 junio Ley federal modificatoria de la ley federal de 1967 [texto 376 de 1967: SL 1967—Aus. 2] sobre la compensación por cargas familiares [diversas mo- dificaciones]. (Ibid., texto 269.) "
AUSTRIA,,"o Ley federal por la que se reglamenta el empleo de los trabajadores agrícolas y silvícolas al servicio del Estado. Ley sobre el empleo de los trabajadores agrícolas y silvícolas al servicio del Estado. (Ibid., texto 280.)",18.6.,1980,5,18 juni,"18 junio Ley federal por la que se reglamenta el empleo de los trabajadores agrícolas y silvícolas al servicio del Estado. Ley sobre el empleo de los trabajadores agrícolas y silvícolas al servicio del Estado. (Ibid., texto 280.) "
AUSTRIA,,"o Ley federal modificatoria de la ley de 1979 [texto 333 de 1979] sobre el em- pleo de los funcionarios públicos [diversas modificaciones]. (Ibid., texto 281.)",18.6.,1980,5,18 juni,"18 junio Ley federal modificatoria de la ley de 1979 [texto 333 de 1979] sobre el em- pleo de los funcionarios públicos [diversas modificaciones]. (Ibid., texto 281.) "
AUSTRIA,,"Ley federal modificatoria de la ley sobre el trabajo agrícola [texto 140 de 1948: SL 1948—Aus. 2 ... 1971—Aus. 1] [numerosas modificaciones; ínter alia, inserta los nuevos arts. 71a a 716 (seguridad e higiene)]. Ley modifica- toria de 1980 sobre el trabajo agrícola. (Ibid., texto 449.)",8.10.,1980,5,8 oct.,"8 oct. Ley federal modificatoria de la ley sobre el trabajo agrícola [texto 140 de 1948: SL 1948—Aus. 2 ... 1971—Aus. 1] [numerosas modificaciones; ínter alia, inserta los nuevos arts. 71a a 716 (seguridad e higiene)]. Ley modifica- toria de 1980 sobre el trabajo agrícola. (Ibid., texto 449.) "
AUSTRIA,,"Ley federal modificatoria de la ley federal sobre la garantía de los créditos por salario de los trabajadores en caso de insolvencia del empleador [texto 324 de 1977: SL 1977—Aus. 1] [numerosas modificaciones]. (Ibid., texto 580.)",15.12.,1980,5,15 dic.,"15 dic. Ley federal modificatoria de la ley federal sobre la garantía de los créditos por salario de los trabajadores en caso de insolvencia del empleador [texto 324 de 1977: SL 1977—Aus. 1] [numerosas modificaciones]. (Ibid., texto 580.) "
AUSTRIA,,"Ley federal modificatoria de la ley [399 de 1974: SL 1974—Aus. 2] sobre la conservación del pago de la remuneración [modifica el art. 8 (7)]. Tercera ley modificatoria sobre la conservación del pago de la remuneración. (Ibid., texto 581.)",15.12.,1980,5,15 dic.,"15 dic. Ley federal modificatoria de la ley [399 de 1974: SL 1974—Aus. 2] sobre la conservación del pago de la remuneración [modifica el art. 8 (7)]. Tercera ley modificatoria sobre la conservación del pago de la remuneración. (Ibid., texto 581.) "
AUSTRIA,,"Ley federal modificatoria de la ley federal [189 de 1955: SL 1955— Aus. 3 ... 1961—Aus. 2] sobre el seguro social [numerosas modificaciones]. Trigesimaquinta ley modificatoria de la ley general sobre el seguro social. (Ibid., texto 585.)",15.12.,1980,5,15 dic.,"15 dic. Ley federal modificatoria de la ley federal [189 de 1955: SL 1955— Aus. 3 ... 1961—Aus. 2] sobre el seguro social [numerosas modificaciones]. Trigesimaquinta ley modificatoria de la ley general sobre el seguro social. (Ibid., texto 585.) "
AUSTRIA,,"Ley federal modificatoria de la ley [560 de 1978] sobre la seguridad social de los trabajadores autónomos de la industria [numerosas modificaciones]. Tercera ley modificatoria de la ley de la seguridad social de los trabajadores autónomos de la industria. (Ibid., texto 586.)",15.12.,1980,5,15 dic.,"15 dic. Ley federal modificatoria de la ley [560 de 1978] sobre la seguridad social de los trabajadores autónomos de la industria [numerosas modificaciones]. Tercera ley modificatoria de la ley de la seguridad social de los trabajadores autónomos de la industria. (Ibid., texto 586.) "
AUSTRIA,,"Ley federal modificatoria de la ley [559 de 1978] sobre la seguridad social de los agricultores [numerosas modificaciones]. Tercera ley modificatoria de la ley sobre la seguridad social de los agricultores. (Ibid., texto 587.)",15.12.,1980,5,15 dic.,"15 dic. Ley federal modificatoria de la ley [559 de 1978] sobre la seguridad social de los agricultores [numerosas modificaciones]. Tercera ley modificatoria de la ley sobre la seguridad social de los agricultores. (Ibid., texto 587.) "
AUSTRIA,,"Ley federal modificatoria de la ley federal [200 de 1967] sobre el seguro de enfermedad y accidentes de los funcionarios [numerosas modificaciones]. Novena ley modificatoria de la ley sobre el seguro de enfermedad y acciden- tes de los funcionarios. (Ibid., texto 589.)",15.12.,1980,5,15 dic.,"15 dic. Ley federal modificatoria de la ley federal [200 de 1967] sobre el seguro de enfermedad y accidentes de los funcionarios [numerosas modificaciones]. Novena ley modificatoria de la ley sobre el seguro de enfermedad y acciden- tes de los funcionarios. (Ibid., texto 589.) "
BANGLADESH,,o,14.7.,1980,5,14 juli,14 julio 
BANGLADESH,,o,14.7.,1980,5,14 juli,14 julio 
BANGLADESH,,o,25.7.,1980,5,25 juli,25 julio 
BARBADOS,,ero,11.2.,1980,5,11 febr,11 febrero 
