country,region,text,date,year,page,extracted_date,full_text
ARGENTINA,,"Act No. 17310, respecting old age and other pensions [beneficiaries may claim a normal retirement pension on proof of 30 years' pen- sionable employment, on or after their sixtieth birthday, in the case of men, or their fifty-fifth birthday, in the case of women; repeals Act No. 12925]. (Ibid., 21 June)",15.6.,1967,4,15 June,"15 June Act No. 17310, respecting old age and other pensions [beneficiaries may claim a normal retirement pension on proof of 30 years' pen- sionable employment, on or after their sixtieth birthday, in the case of men, or their fifty-fifth birthday, in the case of women; repeals Act No. 12925]. (Ibid., 21 June) "
ARGENTINA,,"Act No. 17371, to regulate work on board ship in the merchant marine [Ch. II: Daily Hours of Work and Annual Leave; Ch. Ill: Service on Board; repeals, inter alia, numerous ss. of the Commer- cial Code]. (Ibid., 9 Aug.)",1.8.,1967,4,I Aug.,"I Aug. Act No. 17371, to regulate work on board ship in the merchant marine [Ch. II: Daily Hours of Work and Annual Leave; Ch. Ill: Service on Board; repeals, inter alia, numerous ss. of the Commer- cial Code]. (Ibid., 9 Aug.) "
ARGENTINA,,"Decree No. 5755, to lay down standards for the danger to health involved in certain types of work. (Ibid., 18 Aug.)",11.8.,1967,4,II Aug.,"II Aug. Decree No. 5755, to lay down standards for the danger to health involved in certain types of work. (Ibid., 18 Aug.) "
ARGENTINA,,"Resolution No. 322 of the Office of the Secretary of Labour, to declare workplaces where metals are polished with emery to be unhealthy [repeals Decision No. 212 of 1948]. (Ibid., 21 Aug.)",11.8.,1967,4,11 Aug.,"11 Aug. Resolution No. 322 of the Office of the Secretary of Labour, to declare workplaces where metals are polished with emery to be unhealthy [repeals Decision No. 212 of 1948]. (Ibid., 21 Aug.) "
ARGENTINA,,"Act No. 17391, to repeal ss. 1 and 2 of Act No. 15785 [of 6 Dec. 1960] and Act No. 16881 [of 18 May 1966 respecting employment] and to fix new maximum rates of compensation for length of service [also replaces the third and eighth paras (dismissal compen- sation and compensation on employee's death) of s. 157 of the Commercial Code]. (Ibid., 28 Aug.)",18.8.,1967,4,18 Aug.,"18 Aug. Act No. 17391, to repeal ss. 1 and 2 of Act No. 15785 [of 6 Dec. 1960] and Act No. 16881 [of 18 May 1966 respecting employment] and to fix new maximum rates of compensation for length of service [also replaces the third and eighth paras (dismissal compen- sation and compensation on employee's death) of s. 157 of the Commercial Code]. (Ibid., 28 Aug.) "
ARGENTINA,,"Act No. 17392, to alter the rates of dismissal compensation and to make provision for cases of transfer of ownership of commercial firms [replaces s. 8 (compensation for length of service) of Act No. 17258 of 2 May respecting conditions of employment in the building industry and supplements ss. 14 (compensation on worker's death) and 15 (disposal of employer's contributions) of that Act]. (Ibid.)",18.8.,1967,4,18 Aug.,"18 Aug. Act No. 17392, to alter the rates of dismissal compensation and to make provision for cases of transfer of ownership of commercial firms [replaces s. 8 (compensation for length of service) of Act No. 17258 of 2 May respecting conditions of employment in the building industry and supplements ss. 14 (compensation on worker's death) and 15 (disposal of employer's contributions) of that Act]. (Ibid.) "
ARGENTINA,,"Decree No. 5905, to make regulations under Act No. 17258 [of 2 May respecting conditions of employment in the building indus- try] [provisions, inter alia, as to persons covered, employer's contributions, basic wages, compensation, etc.]. (Ibid.)",18.8.,1967,4,18 Aug.,"18 Aug. Decree No. 5905, to make regulations under Act No. 17258 [of 2 May respecting conditions of employment in the building indus- try] [provisions, inter alia, as to persons covered, employer's contributions, basic wages, compensation, etc.]. (Ibid.) "
ARGENTINA,,"Act No. 17562, to make uniform provision for the grounds on which the entitlement to draw a pension from any national insurance fund may lapse or be forfeited. (Ibid., 11 Dec.)",5.12.,1967,4,5 Dec.,"5 Dec. Act No. 17562, to make uniform provision for the grounds on which the entitlement to draw a pension from any national insurance fund may lapse or be forfeited. (Ibid., 11 Dec.) "
ARGENTINA,,"Act No. 17575, to reorganise the bodies responsible for the national social insurance scheme [applies to the Secretariat of State for Social Security, the National Social Insurance Council, the Advi- sory Panel on Social Insurance, the National Social Insurance Funds and the General Directorate of Social Insurance Services]. (Ibid., 29 Dec.)",21.12.,1967,4,21 Dec.,"21 Dec. Act No. 17575, to reorganise the bodies responsible for the national social insurance scheme [applies to the Secretariat of State for Social Security, the National Social Insurance Council, the Advi- sory Panel on Social Insurance, the National Social Insurance Funds and the General Directorate of Social Insurance Services]. (Ibid., 29 Dec.) "
AUSTRALIA,,"An Act to amend the Social Services Act 1947-1966 l [inter alia, inserts a new Part VIIA (sheltered employment allowances)]. No. 10. Social Services Act 1967. « L.S. 1947—Austral. 3 . . . 1951—Aust. 2. — 14 —",21.4.,1967,4,21 Apr.,"21 Apr. An Act to amend the Social Services Act 1947-1966 l [inter alia, inserts a new Part VIIA (sheltered employment allowances)]. No. 10. Social Services Act 1967. « L.S. 1947—Austral. 3 . . . 1951—Aust. 2. — 14 — "
AUSTRALIA,,An Act to provide for assistance by the Commonwealth towards the provision of sheltered employment and accommodation for certain disabled persons [repeals the Disabled Persons Accommoda- tion Act 1963]. No. 22. Sheltered Employment (Assistance) Act 1967,12.5.,1967,5,12 May,12 May An Act to provide for assistance by the Commonwealth towards the provision of sheltered employment and accommodation for certain disabled persons [repeals the Disabled Persons Accommoda- tion Act 1963]. No. 22. Sheltered Employment (Assistance) Act 1967. 
AUSTRALIA,,An Act to amend the Superannuation Act 1922-1966 [numerous amendments]. No. 52. Superannuation Act 1967,26.5.,1967,5,26 May,26 May An Act to amend the Superannuation Act 1922-1966 [numerous amendments]. No. 52. Superannuation Act 1967. 
AUSTRALIA,,"Amendments of the Navigation (Loading and Unloading—Safety Measures) Regulations [of 13 Oct. 1961] [inter alia, replace reg. 72 (marking of weight on heavy articles)]. (Statutory Rules, No. 133)",21.9.,1967,5,21 Sep.,"21 Sep. Amendments of the Navigation (Loading and Unloading—Safety Measures) Regulations [of 13 Oct. 1961] [inter alia, replace reg. 72 (marking of weight on heavy articles)]. (Statutory Rules, No. 133) "
AUSTRALIA,,"An Act to amend the Conciliation and Arbitration Act 1904-1966 * in relation to industrial matters affecting flight crew officers, and to alter the title of that Act [replaces the long title of the principal Act to read: ""An Act relating to the prevention and settlement of certain industrial disputes, and for other purposes"" and inserts a new Part IIIA (Flight Crew Officers' Industrial Tribunal)]. No. 101. Conciliation and Arbitration Act 1967",10.11.,1967,5,10 Nov.,"10 Nov. An Act to amend the Conciliation and Arbitration Act 1904-1966 * in relation to industrial matters affecting flight crew officers, and to alter the title of that Act [replaces the long title of the principal Act to read: ""An Act relating to the prevention and settlement of certain industrial disputes, and for other purposes"" and inserts a new Part IIIA (Flight Crew Officers' Industrial Tribunal)]. No. 101. Conciliation and Arbitration Act 1967. "
AUSTRALIA,New South Wales,"Amendments to the General Rules in s. 54 of the Coal Mines Regulation Act 1912-1965 and to the Regulations contained in the Fifth, Sixth, Seventh and Eighth Schedules to the said Act [numerous amendments]. {New South Wales Government Gazette, 2 June)",31.5.,1967,5,31 May,"31 May Amendments to the General Rules in s. 54 of the Coal Mines Regulation Act 1912-1965 and to the Regulations contained in the Fifth, Sixth, Seventh and Eighth Schedules to the said Act [numerous amendments]. {New South Wales Government Gazette, 2 June) "
AUSTRALIA,New South Wales,An Act to make further provisions with respect to annual holidays for workers; for this and other purposes to amend the Annual Holidays Act 1944-1965; and for purposes connected therewith. No. 50. Annual Holidays (Amendment) Act 1967,30.10.,1967,5,30 Oct.,30 Oct. An Act to make further provisions with respect to annual holidays for workers; for this and other purposes to amend the Annual Holidays Act 1944-1965; and for purposes connected therewith. No. 50. Annual Holidays (Amendment) Act 1967. 
AUSTRALIA,New South Wales,An Act to increase the rates of pension payable under the Coal and Oil Shale Mine Workers (Superannuation) Act 1941-1966; for this and other purposes to amend the said Act; to repeal the Coal and Oil Shale Mine Workers (Superannuation) Further Amendment Act 1966; to validate certain matters; and for purposes connected therewith. No. 51. Coal and Oil Shale Mine Workers (Super- annuation) (Amendment) Act 1967,30.10.,1967,5,30 Oct.,30 Oct. An Act to increase the rates of pension payable under the Coal and Oil Shale Mine Workers (Superannuation) Act 1941-1966; for this and other purposes to amend the said Act; to repeal the Coal and Oil Shale Mine Workers (Superannuation) Further Amendment Act 1966; to validate certain matters; and for purposes connected therewith. No. 51. Coal and Oil Shale Mine Workers (Super- annuation) (Amendment) Act 1967. 
AUSTRALIA,New South Wales,"An Act to make further provisions for the regulation and inspec- tion of mines other than coal and shale mines; for this and other purposes to amend the Mines Inspection Act 1901, as subsequently amended; and for purposes connected therewith [inter alia, adds a new s. 18A (medical examination of holders of certificates of competency as engine drivers)]. No. 80. Mines Inspection (Amendment) Act 1967",14.12.,1967,5,14 Dec.,"14 Dec. An Act to make further provisions for the regulation and inspec- tion of mines other than coal and shale mines; for this and other purposes to amend the Mines Inspection Act 1901, as subsequently amended; and for purposes connected therewith [inter alia, adds a new s. 18A (medical examination of holders of certificates of competency as engine drivers)]. No. 80. Mines Inspection (Amendment) Act 1967. "
AUSTRALIA,New South Wales,"An Act to make provisions with respect to the fixation of wages in awards made, and industrial agreements entered into, under the Industrial Arbitration Act 1940, as amended by subsequent Acts; for this purpose, and for other purposes, to amend that Act, as so amended, and certain other Acts; and for purposes connected therewith [inter alia, replaces Part V (Basis of Assessment of Wages) and makes consequential amendments to the Public Service Act 1902, as amended, the Workmen's Compensation (Broken Hill) Act 1920, as amended 2, the Workers' Compensation Act 1926, as amended 3, and the State Planning Authority Act 1963]. No. 86. Industrial Arbitration (Basic Wage) Amendment Act 1967. » L.S. 1956—Aust. 1 (consolidation), 1958—Aust. 1. * L.S. 1929—Austral. 9, 1934—Austral. 12",18.12.,1967,5,18 Dec.,"18 Dec. An Act to make provisions with respect to the fixation of wages in awards made, and industrial agreements entered into, under the Industrial Arbitration Act 1940, as amended by subsequent Acts; for this purpose, and for other purposes, to amend that Act, as so amended, and certain other Acts; and for purposes connected therewith [inter alia, replaces Part V (Basis of Assessment of Wages) and makes consequential amendments to the Public Service Act 1902, as amended, the Workmen's Compensation (Broken Hill) Act 1920, as amended 2, the Workers' Compensation Act 1926, as amended 3, and the State Planning Authority Act 1963]. No. 86. Industrial Arbitration (Basic Wage) Amendment Act 1967. » L.S. 1956—Aust. 1 (consolidation), 1958—Aust. 1. * L.S. 1929—Austral. 9, 1934—Austral. 12. "
AUSTRALIA,New South Wales,3 L.S. 1926—Austral. S . . . 1938—Austral. 5. — 15 —,,,5,,3 L.S. 1926—Austral. S . . . 1938—Austral. 5. — 15 — 
AUSTRALIA,New South Wales,An Act to make further provisions with respect to long-service leave; for this purpose to amend the Long-Service Leave Act 1955-1965 and the Long-Service Leave (Metalliferous Mining Industry) Act 1963; and for purposes connected therewith [numerous amend- ments]. No. 87. Long-Service Leave (Amendment) Act 1967,18.12.,1967,6,18 Dec.,18 Dec. An Act to make further provisions with respect to long-service leave; for this purpose to amend the Long-Service Leave Act 1955-1965 and the Long-Service Leave (Metalliferous Mining Industry) Act 1963; and for purposes connected therewith [numerous amend- ments]. No. 87. Long-Service Leave (Amendment) Act 1967. 
AUSTRALIA,New South Wales,An Act to make provisions with respect to certain trusts for the advancement of education; and for purposes connected therewith. No. 95. Technical Education Trust Funds Act 1967,18.12.,1967,6,18 Dec.,18 Dec. An Act to make provisions with respect to certain trusts for the advancement of education; and for purposes connected therewith. No. 95. Technical Education Trust Funds Act 1967. 
AUSTRALIA,New South Wales,"An Act to make provision for a scheme providing retirement and other benefits for certain persons employed in the Departments of Railways, Government Transport and Motor Transport and the Police Department and certain other employees; to establish a transport retirement fund; to constitute a transport retirement board and to define its powers, authorities, duties and functions; to repeal the Railways Retirement Fund Act 1964; to amend the Government Railway Act 1912, the Transport Act 1930, the Superannuation Act 1916, and certain other Acts; and for purposes connected therewith. No. 96. Transport Employees' Retirement Benefits Act 1967",18.12.,1967,6,18 Dec.,"18 Dec. An Act to make provision for a scheme providing retirement and other benefits for certain persons employed in the Departments of Railways, Government Transport and Motor Transport and the Police Department and certain other employees; to establish a transport retirement fund; to constitute a transport retirement board and to define its powers, authorities, duties and functions; to repeal the Railways Retirement Fund Act 1964; to amend the Government Railway Act 1912, the Transport Act 1930, the Superannuation Act 1916, and certain other Acts; and for purposes connected therewith. No. 96. Transport Employees' Retirement Benefits Act 1967. "
AUSTRALIA,New South Wales,"An Act to increase rates of workers' compensation; for these and other purposes to amend the Workers' Compensation Act 1926 \ the Workers' Compensation (Silicosis) Act 1942, the Workmen's Compensation (Broken Hill) Act 1920 2, the Industrial Arbitration Act 1940 and certain other Acts; to validate certain matters; and for purposes connected therewith [numerous amendments]. No. 97. Workers' Compensation (Amendment) Act 1967",18.12.,1967,6,18 Dec.,"18 Dec. An Act to increase rates of workers' compensation; for these and other purposes to amend the Workers' Compensation Act 1926 \ the Workers' Compensation (Silicosis) Act 1942, the Workmen's Compensation (Broken Hill) Act 1920 2, the Industrial Arbitration Act 1940 and certain other Acts; to validate certain matters; and for purposes connected therewith [numerous amendments]. No. 97. Workers' Compensation (Amendment) Act 1967. "
AUSTRALIA,New South Wales,"An Act to make further provision with respect to the payment, under certain Acts, of compensation for the disablement or death of workers; for this and other purposes to amend the Workers' Compensation (Silicosis) Act 1942, the Workers' Compensation Act 1926 * and certain other Acts; to validate certain matters; and for purposes connected therewith [numerous amendments; the Workers' Compensation (Silicosis) Act 1942, as last amended by this Act, may be cited as the Workers' Compensation (Dust Diseases) Act 1942-1967], No. 98. Workers' Compensation (Dust Diseases) (Amendment) Act 1967",18.12.,1967,6,18 Dec.,"18 Dec. An Act to make further provision with respect to the payment, under certain Acts, of compensation for the disablement or death of workers; for this and other purposes to amend the Workers' Compensation (Silicosis) Act 1942, the Workers' Compensation Act 1926 * and certain other Acts; to validate certain matters; and for purposes connected therewith [numerous amendments; the Workers' Compensation (Silicosis) Act 1942, as last amended by this Act, may be cited as the Workers' Compensation (Dust Diseases) Act 1942-1967], No. 98. Workers' Compensation (Dust Diseases) (Amendment) Act 1967. "
AUSTRALIA,Queensland,An Act to consolidate and amend the law relating to societies employing the principle of co-operation and for other purposes [repeals the Co-operative Societies Acts 1946 to 1962]. No. 46. Co-operative and Other Societies Act of 1967,19.12.,1967,6,19 Dec.,19 Dec. An Act to consolidate and amend the law relating to societies employing the principle of co-operation and for other purposes [repeals the Co-operative Societies Acts 1946 to 1962]. No. 46. Co-operative and Other Societies Act of 1967. 
AUSTRALIA,Queensland,"An Act to amend the Coal Mining Acts 1925 to 1964 3 in certain particulars [inter alia, adds a new s. 31 B (notification of drilling) replaces s. 65 (record book) and repeals ss. 84 and 85]. No. 57. Coal Mining Acts Amendment Act of 1967",22.12.,1967,6,22 Dec.,"22 Dec. An Act to amend the Coal Mining Acts 1925 to 1964 3 in certain particulars [inter alia, adds a new s. 31 B (notification of drilling) replaces s. 65 (record book) and repeals ss. 84 and 85]. No. 57. Coal Mining Acts Amendment Act of 1967. "
AUSTRALIA,Queensland,"Co-operative and Other Societies Regulations of 1968. (Queens- land Government Gazette, 5 Jan. 1968) i L.S. 1926—Austral. 5 . . . 1938—Austral. 5. 2 L.S. 1929—Austral. 9, 1934—Austral. 12",22.12.,1967,6,22 Dec.,"22 Dec. Co-operative and Other Societies Regulations of 1968. (Queens- land Government Gazette, 5 Jan. 1968) i L.S. 1926—Austral. 5 . . . 1938—Austral. 5. 2 L.S. 1929—Austral. 9, 1934—Austral. 12. "
AUSTRALIA,Queensland,"3 L.S. 1925—Austral. 7 (extracts), 1930—Austral. 13. — 16 —",,,6,,"3 L.S. 1925—Austral. 7 (extracts), 1930—Austral. 13. — 16 — "
AUSTRALIA,South Australia,,13.4.,1967,7,13 Apr.,13 Apr. 
AUSTRALIA,South Australia,,16.11.,1967,7,16 Nov.,16 Nov. 
AUSTRALIA,South Australia,,23.11.,1967,7,23 Nov.,23 Nov. 
AUSTRALIA,South Australia,,30.11.,1967,7,30 Nov.,30 Nov. 
AUSTRALIA,Tasmania,,21.2.,1967,7,21 Feb.,21 Feb. 
AUSTRALIA,Tasmania,,17.7.,1967,7,17 July,17 July 
AUSTRALIA,Tasmania,,1.9.,1967,7,1 Sep.,1 Sep. 
AUSTRALIA,Tasmania,,20.12.,1967,7,20 Dec.,20 Dec. 
AUSTRALIA,Tasmania,,20.12.,1967,7,20 Dec.,20 Dec. 
AUSTRALIA,Victoria,,5.12.,1967,7,5 Dec.,5 Dec. 
AUSTRALIA,Victoria,"An Act to make provision for the safety and welfare of persons engaged on building and other works and for other purposes [repeals the Scaffolding Inspection Act 1934, as amended]. No. 18. Construction Safety Act 1967. An Act to repeal the Long-Service Act 1957 and to make more effec- tive provision for the granting of long-service leave to employees and for matters incidental thereto. No. 65. Long-Service Leave Act 1967. An Act to consolidate and amend the law relating to industrial conciliation and arbitration and the regulation, control and inspec- tion of factories, shops, offices and warehouses, to repeal certain Acts, to amend the Bakehouses Registration Act 1945-1947 and for other purposes [repeals the Industrial Code 1920-1966 1 and the Country Factories Act 1945, as amended]. No. 74. Industrial Code 1967. An Act to consolidate and amend the law relating to the public service and for other purposes [repeals, inter alia, the Public Service Act 1936, as amended]. No. 77. Public Service Act 1967. Factories, Shops and Offices Amendment Regulations 1967 [replace reg. 135 and insert a new Div. 1A (shelter, changing and dining accommodation, sanitary conveniences and washing facilities)]. {Statutory Rules, No. 48) An Act to amend the Apprentices Act 1942 [amends ss. 21 and 28]. No. 13. Apprentices Act 1967. An Act to amend the Wages Boards Act 1920 2 [amends ss. 7,23, 70 and 74 and adds a new s. 25B (interim determinations) and new subsections (2), (3) and (4) to s. 73 (right of entry of union officials)]. No. 29. Wages Boards Act 1967. An Act to amend the Public Service Act 1923 [repeals s. 52 and inserts a new Part VILA (special provisions as to employment of women)]. No. 66. Public Service Act 1967. An Act to amend the Factories, Shops and Offices Act 1965 [inter alia, repeals ss. 53 to 60, Divs. Ill and V of Part VIII and Part X]. No. 79. Factories, Shops and Offices Act 1967. An Act to re-enact Div. 2 of Part VTI of the Labour and Industry Act 1958, and for other purposes. No. 7594. Labour and Industry (Bread) Act 1967. An Act to amend the Apprenticeship Act 1958, and for other pur- poses [inter alia, adds new subsections (1A) to (ID) to s. 19 (per- sons employed after probation expires may become apprentices) and s. 29B (in certain cases, Registrar may execute assignment)]. No. 7625. Apprenticeship (Amendment) Act 1967",12.12.,1967,7,12 Dec.,"12 Dec. An Act to make provision for the safety and welfare of persons engaged on building and other works and for other purposes [repeals the Scaffolding Inspection Act 1934, as amended]. No. 18. Construction Safety Act 1967. An Act to repeal the Long-Service Act 1957 and to make more effec- tive provision for the granting of long-service leave to employees and for matters incidental thereto. No. 65. Long-Service Leave Act 1967. An Act to consolidate and amend the law relating to industrial conciliation and arbitration and the regulation, control and inspec- tion of factories, shops, offices and warehouses, to repeal certain Acts, to amend the Bakehouses Registration Act 1945-1947 and for other purposes [repeals the Industrial Code 1920-1966 1 and the Country Factories Act 1945, as amended]. No. 74. Industrial Code 1967. An Act to consolidate and amend the law relating to the public service and for other purposes [repeals, inter alia, the Public Service Act 1936, as amended]. No. 77. Public Service Act 1967. Factories, Shops and Offices Amendment Regulations 1967 [replace reg. 135 and insert a new Div. 1A (shelter, changing and dining accommodation, sanitary conveniences and washing facilities)]. {Statutory Rules, No. 48) An Act to amend the Apprentices Act 1942 [amends ss. 21 and 28]. No. 13. Apprentices Act 1967. An Act to amend the Wages Boards Act 1920 2 [amends ss. 7,23, 70 and 74 and adds a new s. 25B (interim determinations) and new subsections (2), (3) and (4) to s. 73 (right of entry of union officials)]. No. 29. Wages Boards Act 1967. An Act to amend the Public Service Act 1923 [repeals s. 52 and inserts a new Part VILA (special provisions as to employment of women)]. No. 66. Public Service Act 1967. An Act to amend the Factories, Shops and Offices Act 1965 [inter alia, repeals ss. 53 to 60, Divs. Ill and V of Part VIII and Part X]. No. 79. Factories, Shops and Offices Act 1967. An Act to re-enact Div. 2 of Part VTI of the Labour and Industry Act 1958, and for other purposes. No. 7594. Labour and Industry (Bread) Act 1967. An Act to amend the Apprenticeship Act 1958, and for other pur- poses [inter alia, adds new subsections (1A) to (ID) to s. 19 (per- sons employed after probation expires may become apprentices) and s. 29B (in certain cases, Registrar may execute assignment)]. No. 7625. Apprenticeship (Amendment) Act 1967. "
AUSTRALIA,Victoria,1L.S. 1926—Austral. 1... 1936—Austral. 7(extracts). 2L.S. 1924—Austral. 1... 1934—Austral. 3. — 17 —,,,7,,1L.S. 1926—Austral. 1... 1936—Austral. 7(extracts). 2L.S. 1924—Austral. 1... 1934—Austral. 3. — 17 — 
AUSTRALIA,Victoria,"An Act to make provision with respect to the safe construction, installation and use of lifts, cranes, hoists and conveyors, and for other purposes [repeals the Lifts and Cranes Act 1959 (No. 6577)]. No. 7629. Lifts and Cranes Act 1967",12.12.,1967,8,12 Dec.,"12 Dec. An Act to make provision with respect to the safe construction, installation and use of lifts, cranes, hoists and conveyors, and for other purposes [repeals the Lifts and Cranes Act 1959 (No. 6577)]. No. 7629. Lifts and Cranes Act 1967. "
AUSTRALIA,Western Australia,"Reprint of the Regulations made under the Inspection of Machi- nery Act 1921 [published on 1 July 1922, as amended up to 29 Apr. 1964]. (Government Gazette of Western Australia, 7 Feb.)",31.1.,1967,8,31 Jan.,"31 Jan. Reprint of the Regulations made under the Inspection of Machi- nery Act 1921 [published on 1 July 1922, as amended up to 29 Apr. 1964]. (Government Gazette of Western Australia, 7 Feb.) "
AUSTRALIA,Western Australia,"Factories, Shops and Warehouses (General) Regulations [repeal the Factories and Shops (General) Regulations 1939, as amended]. (Ibid., 11 Oct.)",13.9.,1967,8,13 Sep.,"13 Sep. Factories, Shops and Warehouses (General) Regulations [repeal the Factories and Shops (General) Regulations 1939, as amended]. (Ibid., 11 Oct.) "
