country,region,text,date,year,page,extracted_date,full_text
AUSTRALIA,,"An Act relating to social services [miscellaneous amendments relating, inter alia, to family benefits, including benefits for handicapped children, unemploy- ment benefits, disability benefits and vocational rehabilitation. Repeals ss. 110 and 135P]. No. 159. Social Services Amendment Act 1977",10.11.,1977,4,10 Nov.,"10 Nov. An Act relating to social services [miscellaneous amendments relating, inter alia, to family benefits, including benefits for handicapped children, unemploy- ment benefits, disability benefits and vocational rehabilitation. Repeals ss. 110 and 135P]. No. 159. Social Services Amendment Act 1977. "
AUSTRALIA,New South Wales,"Regulation under the Factories, Shops and Industries Act 1962 [LS 1962—Aust. 1 ] [repeals the First-Aid in Factories Regulations made under the Factories and Shops Act 1912]. No. 192. Factories ( Health and Safety—First-Aid) Regulation 1977",8.6.,1977,4,8 June,"8 June Regulation under the Factories, Shops and Industries Act 1962 [LS 1962—Aust. 1 ] [repeals the First-Aid in Factories Regulations made under the Factories and Shops Act 1912]. No. 192. Factories ( Health and Safety—First-Aid) Regulation 1977. "
AUSTRALIA,New South Wales,"n Act to amend the Transport Employees Retirement Benefits Act 1967 so as to provide for the automatic adjustment of pensions payable under that Act, and in certain other respects. No. 51. Transport Employees Retirement Benefits (Amendment) Act 1977",21.6.,1977,4,21 June,"21 June Àn Act to amend the Transport Employees Retirement Benefits Act 1967 so as to provide for the automatic adjustment of pensions payable under that Act, and in certain other respects. No. 51. Transport Employees Retirement Benefits (Amendment) Act 1977. "
AUSTRALIA,New South Wales,"An Act to amend the New South Wales Retirement Benefits Act 1972 so as to provide for the automatic adjustment of pensions payable under that Act, and in certain other respects. No. 56. New South Wales Retirement Benefits (Amendment) Act 1977. 7 Sep. An Act to amend the Mines Inspection Act 1901 in relation to the employment of certain persons in or about mines, and for certain other purposes. No. 62. Mines Inspection (Amendment) Act 1977",24.6.,1977,4,24 June,"24 June An Act to amend the New South Wales Retirement Benefits Act 1972 so as to provide for the automatic adjustment of pensions payable under that Act, and in certain other respects. No. 56. New South Wales Retirement Benefits (Amendment) Act 1977. 7 Sep. An Act to amend the Mines Inspection Act 1901 in relation to the employment of certain persons in or about mines, and for certain other purposes. No. 62. Mines Inspection (Amendment) Act 1977. "
AUSTRALIA,New South Wales,"An Act to amend the Factories, Shops and Industries Act 1962 [LS 1962—Aust. 1 ] [schedules 1 to 7 contain amendments relating to safety in employment]. No. 74. Factories. Shops and Industries (Amendment) Act 1977",10.10.,1977,4,10 Oct.,"10 Oct. An Act to amend the Factories, Shops and Industries Act 1962 [LS 1962—Aust. 1 ] [schedules 1 to 7 contain amendments relating to safety in employment]. No. 74. Factories. Shops and Industries (Amendment) Act 1977. "
AUSTRALIA,New South Wales,Factories (Health and Safety—Asbestos Processes) Regulation 1977. No. 419,26.10.,1977,4,26 Oct.,26 Oct. Factories (Health and Safety—Asbestos Processes) Regulation 1977. No. 419. 
AUSTRALIA,New South Wales,"An Act to amend the Industrial Arbitration (Employment Agencies) Amendment Act 1975, to provide that private employment agents shall not be entitled to demand or receive fees except from persons who employ labour or for whom work is otherwise carried out. No. 116. Industrial Arbitration (Employment Agencies) Amendment Act 1977",9.12.,1977,4,9 Dec.,"9 Dec. An Act to amend the Industrial Arbitration (Employment Agencies) Amendment Act 1975, to provide that private employment agents shall not be entitled to demand or receive fees except from persons who employ labour or for whom work is otherwise carried out. No. 116. Industrial Arbitration (Employment Agencies) Amendment Act 1977. "
AUSTRALIA,Queensland,An Act to amend the Coal and Oil Shale Mine Workers (Pensions) Act 1941- 1945 in certain particulars. No. 7. Coal and Oil Shale Mine Workers (Pensions) Act Amendment Act 1977,5.4.,1977,4,5 Apr.,5 Apr. An Act to amend the Coal and Oil Shale Mine Workers (Pensions) Act 1941- 1945 in certain particulars. No. 7. Coal and Oil Shale Mine Workers (Pensions) Act Amendment Act 1977. 
AUSTRALIA,South Australia,"Regulations under the Sex Discrimination Government Gazette, 21 Apr.) Act 1975. (South Australian 6",21.4.,1977,4,21 Apr.,"21 Apr. Regulations under the Sex Discrimination Government Gazette, 21 Apr.) Act 1975. (South Australian 6 "
AUSTRALIA,Tasmania,,28.4.,1977,5,28 Apr.,28 Apr. 
AUSTRALIA,Tasmania,,21.9.,1977,5,21 Sep.,21 Sep. 
AUSTRALIA,Tasmania,,21.9.,1977,5,21 Sep.,21 Sep. 
AUSTRALIA,Tasmania,,21.9.,1977,5,21 Sep.,21 Sep. 
AUSTRALIA,Tasmania,,30.11.,1977,5,30 Nov.,30 Nov. 
AUSTRALIA,Tasmania,,14.12.,1977,5,14 Dec.,14 Dec. 
AUSTRALIA,Tasmania,"An Act to make provision for the establishment and control of prisons and the custody of prisoners and for related matters and to repeal the Prison Act 1868 and the Prison Act 1908 [ss. 18 and 19: prison labour]. No. 19. Prison Act ¡977. An Act to provide for the safety, health, and welfare of persons employed, engaged in, or affected by industry, and to provide for the safety of persons using amusement devices and public stands, and to repeal certain enactments [provisions relating, inter alia, to labour inspection, the registration of premises, the notification of employment injuries, and workers' and employers' liabilities, including in the construction industry. Repeals the Scaffolding Act No. 52 of 1960, the Inspection of Machinery Act No. 68 of 1960, the Factories, Shops, and Offices Act No. 14 of 1965, the Factories, Shops and Offices Act No. 17 of 1966, the Inspection of Machinery Act No. 49 of 1966, the Factories, Shops, and Offices Act No. 79 of 1967, the Inspection of Machinery Act No. 7 of 1973, the Inspection of Machinery Act (No. 2) No. 63 of 1973 and the Factories, Shops, and Offices Act No. 63 of 1973]. No. 60. Industrial Safety. Health and Welfare Act 1977. An Act to make provision for regulating the use of radioactive materials and electronic products producing radiation, and for matters incidental thereto [repeals the Radioactive Substances Act 1954 and the Radioactive Substances Act 1966]. No. 66. Radiation Control Act 1977. An Act to amend the Industrial Relations Act 1975 [amends ss. 38, 40 and 41 (appeals to tribunal) ]. No. 67. Industrial Relations Act 1977. An Act to amend the Industrial Relations Act 1975 [amends ss. 2,6 and 7]. No. 101. Industrial Relations Act (No. 2) 1977. An Act to amend the Retirement Benefits Act 1970 and the Retirement Benefits Act 1976 [inter alia, repeals s. 3 of the Retirement Benefits Act 1976]. No. 106. Retirement Benefits Act 1977. An Act to amend the Superannuation Act 1938 and the Superannuation Act 1976 [inter alia, repeals the Second Schedule to and s. 5 of the 1976 Act], No. 107. Superannuation Act 1977",14.12.,1977,5,14 Dec.,"14 Dec. An Act to make provision for the establishment and control of prisons and the custody of prisoners and for related matters and to repeal the Prison Act 1868 and the Prison Act 1908 [ss. 18 and 19: prison labour]. No. 19. Prison Act ¡977. An Act to provide for the safety, health, and welfare of persons employed, engaged in, or affected by industry, and to provide for the safety of persons using amusement devices and public stands, and to repeal certain enactments [provisions relating, inter alia, to labour inspection, the registration of premises, the notification of employment injuries, and workers' and employers' liabilities, including in the construction industry. Repeals the Scaffolding Act No. 52 of 1960, the Inspection of Machinery Act No. 68 of 1960, the Factories, Shops, and Offices Act No. 14 of 1965, the Factories, Shops and Offices Act No. 17 of 1966, the Inspection of Machinery Act No. 49 of 1966, the Factories, Shops, and Offices Act No. 79 of 1967, the Inspection of Machinery Act No. 7 of 1973, the Inspection of Machinery Act (No. 2) No. 63 of 1973 and the Factories, Shops, and Offices Act No. 63 of 1973]. No. 60. Industrial Safety. Health and Welfare Act 1977. An Act to make provision for regulating the use of radioactive materials and electronic products producing radiation, and for matters incidental thereto [repeals the Radioactive Substances Act 1954 and the Radioactive Substances Act 1966]. No. 66. Radiation Control Act 1977. An Act to amend the Industrial Relations Act 1975 [amends ss. 38, 40 and 41 (appeals to tribunal) ]. No. 67. Industrial Relations Act 1977. An Act to amend the Industrial Relations Act 1975 [amends ss. 2,6 and 7]. No. 101. Industrial Relations Act (No. 2) 1977. An Act to amend the Retirement Benefits Act 1970 and the Retirement Benefits Act 1976 [inter alia, repeals s. 3 of the Retirement Benefits Act 1976]. No. 106. Retirement Benefits Act 1977. An Act to amend the Superannuation Act 1938 and the Superannuation Act 1976 [inter alia, repeals the Second Schedule to and s. 5 of the 1976 Act], No. 107. Superannuation Act 1977. "
AUSTRALIA,Victoria,,17.5.,1977,5,17 May,17 May 
AUSTRALIA,Victoria,,17.5.,1977,5,17 May,17 May 
AUSTRALIA,Victoria,"An Act to make provision with respect to the entitlement of members of certain statutory superannuation schemes to deferred retirement benefits and for other purposes. No. 9017. Superannuation Benefits Act 1977. An Act to amend the Social Welfare Act 1970 [inter alia, repeals ss. 12,85, 111 (1) to (5), 146, 148 and 154]. No. 9018. Social Welfare (Administration) Act 1977. An Act to render unlawful certain kinds of discrimination on the ground of sex or marital status, to promote equality of opportunity between men and women, to make consequential amendments to certain Acts and for other purposes. No. 9025. Equal Opportunity Act 1977. Aust. 1 (3-4/78) 7",24.5.,1977,5,24 May,"24 May An Act to make provision with respect to the entitlement of members of certain statutory superannuation schemes to deferred retirement benefits and for other purposes. No. 9017. Superannuation Benefits Act 1977. An Act to amend the Social Welfare Act 1970 [inter alia, repeals ss. 12,85, 111 (1) to (5), 146, 148 and 154]. No. 9018. Social Welfare (Administration) Act 1977. An Act to render unlawful certain kinds of discrimination on the ground of sex or marital status, to promote equality of opportunity between men and women, to make consequential amendments to certain Acts and for other purposes. No. 9025. Equal Opportunity Act 1977. Aust. 1 (3-4/78) 7 "
AUSTRALIA,Victoria,"An Act to make further provision with respect to the protection of the community in relation to the opportunity to carry on their normal employment and occupations. No. 9028. Essential Services (Right to Work) Act 1977. 22 Nov. An Act to amend the Labour and Industry Act 1958 [miscellaneous amend- ments relating, inter alia, to shop closing hours]. No. 9046. Labour and Industry Act 1977. 22 Nov. An Act to amend the Labour and Industry Act 1958 in respect of the membership of the Industrial Appeals Court and for other purposes. No. 9051. Labour ana Industry (Industrial Appeals Court) Act 1977",5.10.,1977,6,5 Oct.,"5 Oct. An Act to make further provision with respect to the protection of the community in relation to the opportunity to carry on their normal employment and occupations. No. 9028. Essential Services (Right to Work) Act 1977. 22 Nov. An Act to amend the Labour and Industry Act 1958 [miscellaneous amend- ments relating, inter alia, to shop closing hours]. No. 9046. Labour and Industry Act 1977. 22 Nov. An Act to amend the Labour and Industry Act 1958 in respect of the membership of the Industrial Appeals Court and for other purposes. No. 9051. Labour ana Industry (Industrial Appeals Court) Act 1977. "
AUSTRIA,,23 Mar,2.2.,1977,6,2 Feb.,2 Feb. 23 Mar. 
AUSTRIA,,,2.6.,1977,6,2 June,2 June 
AUSTRIA,,,2.6.,1977,6,2 June,2 June 
AUSTRIA,,,14.11.,1977,6,14 Nov.,14 Nov. 
AUSTRIA,,,17.11.,1977,6,17 Nov.,17 Nov. 
AUSTRIA,,,17.11.,1977,6,17 Nov.,17 Nov. 
AUSTRIA,,,13.12.,1977,6,13 Dec.,13 Dec. 
AUSTRIA,,"A federal Act to amend the federal Act [Text 177 of 1952: LS 1952—Aus. 2] to lay down the principles governing the vocational training of workers in agriculture and forestry [amends ss. 7, 11, 13, 15, 19, 20 and 23]. (Bundesgesetzblatt, Text 114) Federal Act respecting the protection of the lives and health of persons employed in federal offices. Federal Employees' Protection Act. (ibid., Text 164) A federal Act to guarantee workers' claims in the event of the employer's insolvency. Insolvency (Guarantee of Remuneration) Act. (ibid., Text 324) Aus. 1(3-4/78) A federal Act to lay down civil service rules. Civil Service Rules Act. (ibid., Text 329) Notification of the Federal Government respecting the consolidation of the Unemployment Insurance Act 1958. (ibid., Text 609) Aus. 2 (3-4/78) A federal Act to amend the Self-Employed Persons' Pension Insurance Act [Text 292 of 1957] [numerous amendments]. Self-Employed Persons' Pension Insurance (Amendment) Act (No. 25). (ibid., Text 619) A federal Act to amend the Chambers of Labour Act [Text. 105 of 1954: LS 1954—Aus. 2] [amends, inter alia, s. 10]. (ibid., Text 622) A federal Act to amend the Family Charges Equalisation Act [Text 376 of 1967: LS 1967—Aus. 2] [numerous amendments], (ibid., Text 646) A federal Act to amend the General Social Insurance Act [Text 189 of 1955: LS 1955—Aus. 3 (extracts) . . . 1961—Aus. 2] [miscellaneous amendments], (ibid., Text 648)",13.12.,1977,6,13 Dec.,"13 Dec. A federal Act to amend the federal Act [Text 177 of 1952: LS 1952—Aus. 2] to lay down the principles governing the vocational training of workers in agriculture and forestry [amends ss. 7, 11, 13, 15, 19, 20 and 23]. (Bundesgesetzblatt, Text 114) Federal Act respecting the protection of the lives and health of persons employed in federal offices. Federal Employees' Protection Act. (ibid., Text 164) A federal Act to guarantee workers' claims in the event of the employer's insolvency. Insolvency (Guarantee of Remuneration) Act. (ibid., Text 324) Aus. 1(3-4/78) A federal Act to lay down civil service rules. Civil Service Rules Act. (ibid., Text 329) Notification of the Federal Government respecting the consolidation of the Unemployment Insurance Act 1958. (ibid., Text 609) Aus. 2 (3-4/78) A federal Act to amend the Self-Employed Persons' Pension Insurance Act [Text 292 of 1957] [numerous amendments]. Self-Employed Persons' Pension Insurance (Amendment) Act (No. 25). (ibid., Text 619) A federal Act to amend the Chambers of Labour Act [Text. 105 of 1954: LS 1954—Aus. 2] [amends, inter alia, s. 10]. (ibid., Text 622) A federal Act to amend the Family Charges Equalisation Act [Text 376 of 1967: LS 1967—Aus. 2] [numerous amendments], (ibid., Text 646) A federal Act to amend the General Social Insurance Act [Text 189 of 1955: LS 1955—Aus. 3 (extracts) . . . 1961—Aus. 2] [miscellaneous amendments], (ibid., Text 648) "
BELGIUM,,,4.1.,1977,6,4 Jan.,4 Jan. 
BELGIUM,,,6.1.,1977,6,6 Jan.,6 Jan. 
BELGIUM,,"Royal Order to prescribe the exceptional pieces of work referred to in subsection (4) of s. 1 of the Act of 28 June 1976 [LS 1976—Bel. 2] to make provisional rules for temporary work, work for temporary work agencies and the placing of workers at the disposal of clients. (Moniteur Belge—Belgisch Slaatsblad, 15 Jan.) Royal Order to amend the Royal Order of 8 Apr. 1976 to provide for a family benefit scheme for self-employed persons [inter alia, amends ss. 29 and 36]. (ibid., 19 Jan.) Royal Order made under s. 13 of the Act of 30 Mar. 1976 respecting measures to promote economic recovery [engagement of trainees and bonuses to undertak- ings employing trainees], (ibid., 22 Jan.) g",10.1.,1977,6,10 Jan.,"10 Jan. Royal Order to prescribe the exceptional pieces of work referred to in subsection (4) of s. 1 of the Act of 28 June 1976 [LS 1976—Bel. 2] to make provisional rules for temporary work, work for temporary work agencies and the placing of workers at the disposal of clients. (Moniteur Belge—Belgisch Slaatsblad, 15 Jan.) Royal Order to amend the Royal Order of 8 Apr. 1976 to provide for a family benefit scheme for self-employed persons [inter alia, amends ss. 29 and 36]. (ibid., 19 Jan.) Royal Order made under s. 13 of the Act of 30 Mar. 1976 respecting measures to promote economic recovery [engagement of trainees and bonuses to undertak- ings employing trainees], (ibid., 22 Jan.) g "
BELGIUM,,,12.1.,1977,7,12 Jan.,12 Jan. 
BELGIUM,,,4.2.,1977,7,4 Feb.,4 Feb. 
BELGIUM,,,2.3.,1977,7,2 Mar.,2 Mar. 
BELGIUM,,,30.3.,1977,7,30 Mar.,30 Mar. 
BELGIUM,,,1.4.,1977,7,1 Apr.,1 Apr. 
BELGIUM,,,27.4.,1977,7,27 Apr.,27 Apr. 
BELGIUM,,,18.7.,1977,7,18 July,18 July 
BELGIUM,,,29.8.,1977,7,29 Aug.,29 Aug. 
BELGIUM,,,6.10.,1977,7,6 Oct.,6 Oct. 
BELGIUM,,,4.11.,1977,7,4 Nov.,4 Nov. 
BELGIUM,,,13.12.,1977,7,13 Dec.,13 Dec. 
BELGIUM,,,28.12.,1977,7,28 Dec.,28 Dec. 
