country,region,text,date,year,page,extracted_date,full_text
AUSTRALIA,,"Amendments of the Conciliation and Arbitration Regulations, 1947, as amended [further amendments: 19 May and 4 Aug.]. S.R., Nos. 20, 28 and 49",6.4.,1949,5,Apr. 6,"Apr. 6 Amendments of the Conciliation and Arbitration Regulations, 1947, as amended [further amendments: 19 May and 4 Aug.]. S.R., Nos. 20, 28 and 49. "
AUSTRALIA,,"Act to amend the Social Services Consolidation Act, 1947-1948 9, and for other purposes [repeals the Invalid and Old-Age Pensions (Reciprocity with New Zealand) Act, 1943]. No. 16. Social Services Consolidation Act, 1949",29.6.,1949,5,June 29,"June 29 Act to amend the Social Services Consolidation Act, 1947-1948 9, and for other purposes [repeals the Invalid and Old-Age Pensions (Reciprocity with New Zealand) Act, 1943]. No. 16. Social Services Consolidation Act, 1949. "
AUSTRALIA,,"Social Services (Reciprocity with New Zealand) Regulations, 1949. S.R., No. 42",29.6.,1949,5,June 29,"June 29 Social Services (Reciprocity with New Zealand) Regulations, 1949. S.R., No. 42. "
AUSTRALIA,,"Act to make provision for the prevention of irregularities in connexion with elections for offices in organisations registered under the Commonwealth Conciliation and Arbitration Act, 1904-1948 *, to vest in the Commonwealth Court of Conciliation and Arbitration additional powers for the prevention of such irregularities, and for those purposes to amend that Act. No. 28. Commonwealth Conciliation and Arbitration Act, 1949. Aust. 2",12.7.,1949,5,July 12,"July 12 Act to make provision for the prevention of irregularities in connexion with elections for offices in organisations registered under the Commonwealth Conciliation and Arbitration Act, 1904-1948 *, to vest in the Commonwealth Court of Conciliation and Arbitration additional powers for the prevention of such irregularities, and for those purposes to amend that Act. No. 28. Commonwealth Conciliation and Arbitration Act, 1949. Aust. 2 "
AUSTRALIA,,"Act to amend the Immigration Act, 1901-1948 5 [certificates to enter or to remain temporarily in the Commonwealth and valida- tion of certificates issued prior to this Act]. No. 31. Jmmigra- tion Act, 1949",12.7.,1949,5,July 12,"July 12 Act to amend the Immigration Act, 1901-1948 5 [certificates to enter or to remain temporarily in the Commonwealth and valida- tion of certificates issued prior to this Act]. No. 31. Jmmigra- tion Act, 1949. "
AUSTRALIA,,"Act to provide for the prevention or settlement by conciliation or arbitration of industrial disputes, extending beyond the limits of any one State, in connexion with stevedoring operations; to regulate industrial matters in connexion with, and to regulate and control the performance of, stevedoring operations in the course of trade and commerce with other countries or among the States [repeals the Stevedoring Industry Acts, 1947 and 1948]. No. 39. Stevedoring Industry Act, 1949. Aust. 3",18.7.,1949,5,July 18,"July 18 Act to provide for the prevention or settlement by conciliation or arbitration of industrial disputes, extending beyond the limits of any one State, in connexion with stevedoring operations; to regulate industrial matters in connexion with, and to regulate and control the performance of, stevedoring operations in the course of trade and commerce with other countries or among the States [repeals the Stevedoring Industry Acts, 1947 and 1948]. No. 39. Stevedoring Industry Act, 1949. Aust. 3 "
AUSTRALIA,,"Sept. 22 Amendments of the Re-establishment and Employment Regula- tions, 1945, as amended [further amendments: 30 Nov.]. 8.R., Nos. 72 and 104",,,5,,"Sept. 22 Amendments of the Re-establishment and Employment Regula- tions, 1945, as amended [further amendments: 30 Nov.]. 8.R., Nos. 72 and 104. "
AUSTRALIA,,"Act to amend the National Health Service Act, 1948. No. 85. National Health Service Act, 1949",29.10.,1949,5,Oct. 29,"Oct. 29 Act to amend the National Health Service Act, 1948. No. 85. National Health Service Act, 1949. "
AUSTRALIA,,"Act to declare that the Commonwealth Court of Conciliation and Arbitration is empowered to determine a basic wage for adult females, and for purposes related thereto. No. 86. Common- wealth Conciliation and Arbitration Act (No. 2), 1949. STATES",29.10.,1949,5,Oct. 29,"Oct. 29 Act to declare that the Commonwealth Court of Conciliation and Arbitration is empowered to determine a basic wage for adult females, and for purposes related thereto. No. 86. Common- wealth Conciliation and Arbitration Act (No. 2), 1949. STATES "
AUSTRALIA,New South Wales,"Act to amend the Coal and Mine Workers (Pensions) Act, 1941- 1948, in certain respects; to validate certain matters; and for purposes connected therewith. No. 26. Coal and Oil Shale Mine Workers (Pensions) Amendment Act, 1949",5.10.,1949,5,Oct. 5,"Oct. 5 Act to amend the Coal and Mine Workers (Pensions) Act, 1941- 1948, in certain respects; to validate certain matters; and for purposes connected therewith. No. 26. Coal and Oil Shale Mine Workers (Pensions) Amendment Act, 1949. "
AUSTRALIA,New South Wales,"S.R. = Statutory Rules. 2 Bulletin of the International Labour Office (Basle), Vol. VII, 1912, p. 337; L.S., 1938 (Aust. 4). — ° L.S., 1947 (Aust. 3), 1948 (Aust. 1). — 4 L.S., 1928 (Aust. 2) (consolidated text)... 1948 (Aust. 2). — > L.S., 1924 (Aust. 5)",,,5,,"S.R. = Statutory Rules. 2 Bulletin of the International Labour Office (Basle), Vol. VII, 1912, p. 337; L.S., 1938 (Aust. 4). — ° L.S., 1947 (Aust. 3), 1948 (Aust. 1). — 4 L.S., 1928 (Aust. 2) (consolidated text)... 1948 (Aust. 2). — > L.S., 1924 (Aust. 5)... "
AUSTRALIA,New South Wales,1935 (Aust. 6),,,5,,1935 (Aust. 6). 
AUSTRALIA,New South Wales,4949—Index I —6—,,,6,,4949—Index I —6— 
AUSTRALIA,Queensland,"Amendments to the Apprenticeship Regulations [sick leave] further amendments: 7 April (wages)]. (Queensland Industrial Gazette, 31 March and 30 June, pp. 74 and 198)",6.1.,1949,6,Jan. 6,"Jan. 6 Amendments to the Apprenticeship Regulations [sick leave] further amendments: 7 April (wages)]. (Queensland Industrial Gazette, 31 March and 30 June, pp. 74 and 198) "
AUSTRALIA,Queensland,"Act to encourage workers to save for the purpose of building homes, to assist workers who so save, and to provide free insurance covering workers against the risk of death before completing payment for their homes, and for those purposes to amend The State Housing Acts, 1945 to 1948, and The Workers’ Homes Acts, 1919 to 1934, each in certain particulars. 13 Geo. VI, No. 39. The State Housing Acts and Another Act Amendment Act of 1949",28.10.,1949,6,Oct. 28,"Oct. 28 Act to encourage workers to save for the purpose of building homes, to assist workers who so save, and to provide free insurance covering workers against the risk of death before completing payment for their homes, and for those purposes to amend The State Housing Acts, 1945 to 1948, and The Workers’ Homes Acts, 1919 to 1934, each in certain particulars. 13 Geo. VI, No. 39. The State Housing Acts and Another Act Amendment Act of 1949. "
AUSTRALIA,Queensland,"Act to amend The Workers’ Compensation Acts, 1916 to 1948 ® in certain particulars. 13 Geo. VI, No. 54. The Workers’ Compensation Acts Amendment Act of 1949",8.12.,1949,6,Dec. 8,"Dec. 8 Act to amend The Workers’ Compensation Acts, 1916 to 1948 ® in certain particulars. 13 Geo. VI, No. 54. The Workers’ Compensation Acts Amendment Act of 1949. "
AUSTRALIA,Queensland,"Act to amend The Coal Mining Acts, 1925 to 1948 7, 13 Geo. VI, No. 52. The Coal Mining Acts Amendment Act of 1949",8.12.,1949,6,Dec. 8,"Dec. 8 Act to amend The Coal Mining Acts, 1925 to 1948 7, 13 Geo. VI, No. 52. The Coal Mining Acts Amendment Act of 1949. "
AUSTRALIA,South Australia,"Consolidation of Regulations under the Mines and Works Inspec- tion Act, 1920-1935. Mines and Works Inspection Regulations, 1949. (South Australia Government Gazette, 6 October, No. 46, p. 861)",6.10.,1949,6,Oct. 6,"Oct. 6 Consolidation of Regulations under the Mines and Works Inspec- tion Act, 1920-1935. Mines and Works Inspection Regulations, 1949. (South Australia Government Gazette, 6 October, No. 46, p. 861) "
AUSTRALIA,South Australia,"Act to amend the Friendly Societies Act, 1919-1946 [amends s. 7 and the Schedule]. No. 24. Friendly Societies Act Amendment Act, 1949",3.11.,1949,6,Nov. 3,"Nov. 3 Act to amend the Friendly Societies Act, 1919-1946 [amends s. 7 and the Schedule]. No. 24. Friendly Societies Act Amendment Act, 1949. "
AUSTRALIA,South Australia,"Act to amend the Industrial Code, 1920-1948 ® [variations of awards, orders and determinations in accordance with variations in living wage]. No. 65. Industrial Code Amendment Act, 1949",8.12.,1949,6,Dec. 8,"Dec. 8 Act to amend the Industrial Code, 1920-1948 ® [variations of awards, orders and determinations in accordance with variations in living wage]. No. 65. Industrial Code Amendment Act, 1949. "
AUSTRALIA,Tasmania,"Act to amend the Workers’ (Occupationa)] Diseases) Relief Fund Act, 1928 ®. No. 53. Workers’ (Occupational Diseases) Relief Fund Act, 1949",29.11.,1949,6,Nov. 29,"Nov. 29 Act to amend the Workers’ (Occupationa)] Diseases) Relief Fund Act, 1928 ®. No. 53. Workers’ (Occupational Diseases) Relief Fund Act, 1949. "
AUSTRALIA,Victoria,"Act to further amend [s. 2 of] the Miners’ Phthisis (Treasury Allowances) Act, 1938 [rate of payment to sufferers from miners’ phthisis raised to £78]. No. 5362. Miners’ Phthisis (Treasury Allowances) Amendment Act, 1949",26.4.,1949,6,Apr. 26,"Apr. 26 Act to further amend [s. 2 of] the Miners’ Phthisis (Treasury Allowances) Act, 1938 [rate of payment to sufferers from miners’ phthisis raised to £78]. No. 5362. Miners’ Phthisis (Treasury Allowances) Amendment Act, 1949. "
AUSTRALIA,Victoria,"Act to consolidate and amend the Law relating to agricultural education. No. 5372. Agricultural Education Act, 1949",31.5.,1949,6,May 31,"May 31 Act to consolidate and amend the Law relating to agricultural education. No. 5372. Agricultural Education Act, 1949. "
AUSTRALIA,Victoria,"Act to consolidate and amend the Law relating to shearers’ accommodation. No. 5374. Shearers Accommodation Act, 1949",7.6.,1949,6,June 7,"June 7 Act to consolidate and amend the Law relating to shearers’ accommodation. No. 5374. Shearers Accommodation Act, 1949. "
AUSTRALIA,Victoria,"Act to amend the Mines Act, 1928?°, and for other purposes connected therewith. No. 5396. Mines (Amendment) Act, 1949",11.10.,1949,6,Oct. 11,"Oct. 11 Act to amend the Mines Act, 1928?°, and for other purposes connected therewith. No. 5396. Mines (Amendment) Act, 1949. "
AUSTRALIA,Victoria,"Act to provide for the winding-up of the Victorian Mining Acci- dent Relief Fund, and for other purposes. No. 5408. Victorian Mining Accident Relief Fund (Winding-up) Act, 1949. 6 L.S.,1925 (Aust. 5) ... 1939 (Aust. 2). — ? Extracts: L.S., 1925 (Aust. 7). L.S., 1926 (Aust. 1). — ® L.S., 1929 (Aust. 2}. — 1° Extracts: L.S., 1929",25.10.,1949,6,Oct. 25,"Oct. 25 Act to provide for the winding-up of the Victorian Mining Acci- dent Relief Fund, and for other purposes. No. 5408. Victorian Mining Accident Relief Fund (Winding-up) Act, 1949. 6 L.S.,1925 (Aust. 5) ... 1939 (Aust. 2). — ? Extracts: L.S., 1925 (Aust. 7). L.S., 1926 (Aust. 1). — ® L.S., 1929 (Aust. 2}. — 1° Extracts: L.S., 1929 "
AUSTRALIA,Victoria,Aust. 19). 7— 1949—Index I,,,6,,(Aust. 19). 7— 1949—Index I 
AUSTRALIA,Victoria,"Amendments to Chapter V of the Regulations under the Factories and Shops Acts [granting of certificates to engine-drivers and boiler attendants]. (Government Gazette, 30 November, No. 1024, p. 6602)",28.11.,1949,7,Nov. 28,"Nov. 28 Amendments to Chapter V of the Regulations under the Factories and Shops Acts [granting of certificates to engine-drivers and boiler attendants]. (Government Gazette, 30 November, No. 1024, p. 6602) "
AUSTRALIA,Victoria,"Act to increase certain pensions and additional payments under the Coal Mine Workers Pensions Acts. No. 5436. Coal Mine Workers Pensions (Amendment) Act, 1949",6.12.,1949,7,Dec. 6,"Dec. 6 Act to increase certain pensions and additional payments under the Coal Mine Workers Pensions Acts. No. 5436. Coal Mine Workers Pensions (Amendment) Act, 1949. "
AUSTRALIA,Western Australia,"The Mines Regulation Act Regulations [amendments: 13 Oct.] (G.W.A., 4 April, No. 20, p. 731; G.W.A., 14 October, No. 58, p. 2488)",23.2.,1949,7,Feb. 23,"Feb. 23 The Mines Regulation Act Regulations [amendments: 13 Oct.] (G.W.A., 4 April, No. 20, p. 731; G.W.A., 14 October, No. 58, p. 2488) "
AUSTRALIA,Western Australia,"Act to amend the Workers’ Compensation Act, 1912-1948 14. No. 33. Workers’? Compensation Act Amendment Act, 1949",26.10.,1949,7,Oct. 26,"Oct. 26 Act to amend the Workers’ Compensation Act, 1912-1948 14. No. 33. Workers’? Compensation Act Amendment Act, 1949. "
AUSTRALIA,Western Australia,"Act to amend [ss. 2 and 14 of] the Coal Mine Workers (Pensions) Act, 1943-1948 [s. 14 to cease to have effect on 17 November). No. 38. Coal Mine Workers (Pensions) Act Amendment Act, 1949, (G.W.A., 11 November, No. 65, p. 2882)",26.10.,1949,7,Oct. 26,"Oct. 26 Act to amend [ss. 2 and 14 of] the Coal Mine Workers (Pensions) Act, 1943-1948 [s. 14 to cease to have effect on 17 November). No. 38. Coal Mine Workers (Pensions) Act Amendment Act, 1949, (G.W.A., 11 November, No. 65, p. 2882) "
AUSTRALIA,Western Australia,"Act to amend [ss. 103, 108 and 123 of] the Industrial Arbitration Act, 1912-19481, No. 42. Industrial Arbitration Act Amend- ment Act, 1949",26.10.,1949,7,Oct. 26,"Oct. 26 Act to amend [ss. 103, 108 and 123 of] the Industrial Arbitration Act, 1912-19481, No. 42. Industrial Arbitration Act Amend- ment Act, 1949. "
AUSTRIA,,"Federal Act No. 112, to amend certain provisions respecting invalidity insurance. (B.G.Bl., No. 24) | Aus. 2 (A)",19.5.,1949,7,May 19,"May 19 Federal Act No. 112, to amend certain provisions respecting invalidity insurance. (B.G.Bl., No. 24) | Aus. 2 (A) "
AUSTRIA,,"Federal Act No. 114, to amend the Federal Act of 12 June 1947 18 to make provision for the transition to the new Austrian Social Insurance Law. Third Social Insurance (Transitional Provisions) Amendment Act. B.G.BI., No. 24) Aus. 2 (B)",19.5.,1949,7,May 19,"May 19 Federal Act No. 114, to amend the Federal Act of 12 June 1947 18 to make provision for the transition to the new Austrian Social Insurance Law. Third Social Insurance (Transitional Provisions) Amendment Act. B.G.BI., No. 24) Aus. 2 (B) "
AUSTRIA,,"Federal Act No. 115, to provide for supplementary pensions to the pensions from miners’ pension insurance. Miners’ Supple- mentary Pensions Act. (B.G.BI., No. 24) Aus. 2 (C)",19.5.,1949,7,May 19,"May 19 Federal Act No. 115, to provide for supplementary pensions to the pensions from miners’ pension insurance. Miners’ Supple- mentary Pensions Act. (B.G.BI., No. 24) Aus. 2 (C) "
AUSTRIA,,"Federal Act No. 116, to amend the Federal Act of 15 October 1948 14 to amend the provisions of social insurance law and to provide for the payment of cost-of-food allowances. (B.G.BI., No. 24) [further amendment: Federal Act No. 195 of 14 July (B.G.BI., No. 116)] Aus. 2 (D)",19.5.,1949,7,May 19,"May 19 Federal Act No. 116, to amend the Federal Act of 15 October 1948 14 to amend the provisions of social insurance law and to provide for the payment of cost-of-food allowances. (B.G.BI., No. 24) [further amendment: Federal Act No. 195 of 14 July (B.G.BI., No. 116)] Aus. 2 (D) "
AUSTRIA,,"Order of the Federal Ministry of Social Administration respecting the compulsory insurance of persons employed in agriculture and forestry against unemployment. (B.G.BI., No. 36) Aus. 3",3.6.,1949,7,June 3,"June 3 Order of the Federal Ministry of Social Administration respecting the compulsory insurance of persons employed in agriculture and forestry against unemployment. (B.G.BI., No. 36) Aus. 3 "
AUSTRIA,,"Federal Act No. 184, respecting unemployment insurance. Unemployment Insurance Act. (B.G.BIl., No. 37) Aus. 4",22.6.,1949,7,June 22,"June 22 Federal Act No. 184, respecting unemployment insurance. Unemployment Insurance Act. (B.G.BIl., No. 37) Aus. 4 "
AUSTRIA,,"Federal Act No. 173, to supplement the Act of 7 August 1945 15 respecting the cessation of work on public holidays. Public Holidays (Cessation of Work) Act. (B.G.Bl., No. 36) Aus. 1 (A)",14.7.,1949,7,July 14,"July 14 Federal Act No. 173, to supplement the Act of 7 August 1945 15 respecting the cessation of work on public holidays. Public Holidays (Cessation of Work) Act. (B.G.Bl., No. 36) Aus. 1 (A) "
AUSTRIA,,G.W.A. = Government Gazette of Western Australia,,,7,,G.W.A. = Government Gazette of Western Australia. 
AUSTRIA,,"B.G.BI. = Bundesgesetzblatt fiir die Republik Osterreich. 11 L.S., 1925 (Aust. 2) ... 1939 (Aust. 1). — 12 L.S., 1925 (Aust.12) ... 1935 (Aust. 9). — 18 L.S., 1947 (Aus. 5, AJ). — ™ L.S., 1948 (Aus. 1, C). —",,,7,,"B.G.BI. = Bundesgesetzblatt fiir die Republik Osterreich. 11 L.S., 1925 (Aust. 2) ... 1939 (Aust. 1). — 12 L.S., 1925 (Aust.12) ... 1935 (Aust. 9). — 18 L.S., 1947 (Aus. 5, AJ). — ™ L.S., 1948 (Aus. 1, C). — "
AUSTRIA,,"15 L.8., 1949 (Aus. 1, B)",,,7,,"15 L.8., 1949 (Aus. 1, B). "
AUSTRIA,,1949—Index I —s§ —,,,8,,1949—Index I —s§ — 
AUSTRIA,,"Federal Act No. 175, to provide for the granting of additional pensions from miners’ pension insurance. Miners’ Additional Pensions Act. (B.G.BI., No. 36) Aus. 2 (E)",14.7.,1949,8,July 14,"July 14 Federal Act No. 175, to provide for the granting of additional pensions from miners’ pension insurance. Miners’ Additional Pensions Act. (B.G.BI., No. 36) Aus. 2 (E) "
AUSTRIA,,"Federal Act No. 31, respecting children’s grants. Children’s. Grants Act. (B.G.BI., No. 5)",16.12.,1949,8,Dec. 16,"Dec. 16 Federal Act No. 31, respecting children’s grants. Children’s. Grants Act. (B.G.BI., No. 5) "
BELGIUM,,"Order of the Regent to amend the Order of the Regent of 21 March 19451 respecting the organisation of compulsory insurance against sickness and invalidity, as amended by the Orders of the Regent of 11 June 194517, 11 December 1945 18, 16 February 19461!® and 28 March 1947 2°. (M.B., 20 January, p. 353; corrigenda: ibid., 12 March, p. 1737) Bel. 1",13.1.,1949,8,Jan. 13,"Jan. 13 Order of the Regent to amend the Order of the Regent of 21 March 19451 respecting the organisation of compulsory insurance against sickness and invalidity, as amended by the Orders of the Regent of 11 June 194517, 11 December 1945 18, 16 February 19461!® and 28 March 1947 2°. (M.B., 20 January, p. 353; corrigenda: ibid., 12 March, p. 1737) Bel. 1 "
BELGIUM,,"Order of the Regent to amend certain provisions (relating to supplementary holidays for miners) of the Order of the Regent of 26 March 1947 9! (amended by the Order of the Regent of 19 May 1948 22), which prescribed rules for the administration of the Legislative Order of 3 January 1946 ® respecting the annual holidays of employed persons, in so far as it relates to miners and other workers placed on the same footing as miners. (M.B., 3 February, p. 789) Bel. 2",20.1.,1949,8,Jan. 20,"Jan. 20 Order of the Regent to amend certain provisions (relating to supplementary holidays for miners) of the Order of the Regent of 26 March 1947 9! (amended by the Order of the Regent of 19 May 1948 22), which prescribed rules for the administration of the Legislative Order of 3 January 1946 ® respecting the annual holidays of employed persons, in so far as it relates to miners and other workers placed on the same footing as miners. (M.B., 3 February, p. 789) Bel. 2 "
