country,region,text,date,year,page,extracted_date,full_text
FRANCE,,"Office (Basic), vol .X IV, 1919, p. 48; l..S. 1919 (Fr. 3)",,,40,,"Office (Basic), vol .X IV, 1919, p. 48; l..S. 1919 (Fr. 3). "
FRANCE,,1733) — 4' —,,,41,,(1733) — 4' — 
FRANCE,,"Order for the application in the Departments of Hant-Rhin, Bas-Rhin and Moselle of the Decree of 3rd December, 192596, respecting the eight-hour day (factories for china clay, glazed earthenware and stoneware). (JO. p. 902; l3.M.T. 33*)",21.1.,1931,41,jan. 21,"jan. 21 Order for the application in the Departments of Hant-Rhin, Bas-Rhin and Moselle of the Decree of 3rd December, 192596, respecting the eight-hour day (factories for china clay, glazed earthenware and stoneware). (JO. p. 902; l3.M.T. 33*) "
FRANCE,,"Ia!). 22 Order for the application in the Departments of Haut-Rhin, Bas-Rhin and Moselle of the Decree of 5th June, to amend the Decree of 27th July. 192308, issuing public administrative regulations under the Eight-hour Day Act of 23rd April, for banks anti all other financial, credit and Ca- change establishments. (JO. p. sooo; B.M.T. p. 335)",,,41,,"Ia!). 22 Order for the application in the Departments of Haut-Rhin, Bas-Rhin and Moselle of the Decree of 5th June, to amend the Decree of 27th July. 192308, issuing public administrative regulations under the Eight-hour Day Act of 23rd April, for banks anti all other financial, credit and Ca- change establishments. (JO. p. sooo; B.M.T. p. 335) "
FRANCE,,"Decree to promulgate the International Arrangement signed at Brussels on ist December, 1924, concerning the facilities to be given to seamer) for the treatment of venereal diseases. (JO. p. 1534)",2.1.,1931,41,Jan. 2,"Jan. 2: Decree to promulgate the International Arrangement signed at Brussels on ist December, 1924, concerning the facilities to be given to seamer) for the treatment of venereal diseases. (JO. p. 1534) "
FRANCE,,"Order to amend the Order of 7th February, 1924, as amended, prescribing, in respect of contracts for public works to be carried out in the Department of tile Haut-Rhin, the conditions with which compensation funds or other institutions set up for the purpose of family allowances must comply in order to obtain approval. (JO. p. 1060; B.M.T. p. 34*)",24.1.,1931,41,fan. 24,"fan. 24 Order to amend the Order of 7th February, 1924, as amended, prescribing, in respect of contracts for public works to be carried out in the Department of tile Haut-Rhin, the conditions with which compensation funds or other institutions set up for the purpose of family allowances must comply in order to obtain approval. (JO. p. 1060; B.M.T. p. 34*) "
FRANCE,,"er for the application in the Departments of Haut-Rhin, Bas-Rhin and Moselle of the Decree of August, issuing regulations under the Eight-hour Day Act of 23rd April, 191990, for the laundry and dyeing and cleaning industries. (JO. p. 1648; B.M.T. p. 34*)",9.9.,1931,41,Feh. Ord,"Feh. Order for the application in the Departments of Haut-Rhin, Bas-Rhin and Moselle of the Decree of August, issuing regulations under the Eight-hour Day Act of 23rd April, 191990, for the laundry and dyeing and cleaning industries. (JO. p. 1648; B.M.T. p. 34*) "
FRANCE,,Decree issuing public administrative regulations for the introduction of .s uniform system for the distribution of hours of work in barbers' and hair- dressers' establishments in the Department of the Aube. (JO. p. 1815),7.2.,1931,41,feb. 7,feb. 7 Decree issuing public administrative regulations for the introduction of .s uniform system for the distribution of hours of work in barbers' and hair- dressers' establishments in the Department of the Aube. (JO. p. 1815) 
FRANCE,,"Order for the application in the Departments of Haut-Rhin, Bas-Rhin and Mosellc of the provisions of the Decree of ist September, 1926100, to amend the Decree of 12th December, 1919101, respecting tile application of the Eight- Hour Day Act of 23rd April, 191990, in the clothing industries. (JO. p. 1971; B.M.T. p. 35*)",10.2.,1931,41,feb. 10,"feb. 10 Order for the application in the Departments of Haut-Rhin, Bas-Rhin and Mosellc of the provisions of the Decree of ist September, 1926100, to amend the Decree of 12th December, 1919101, respecting tile application of the Eight- Hour Day Act of 23rd April, 191990, in the clothing industries. (JO. p. 1971; B.M.T. p. 35*) "
FRANCE,,"1-eb. Order for the application ill tile Departments of Haut-Rhin, Bas-Rhin and .\ioselle of the provisions of the Decree of 23rd September, 1926102, issuing public administrative regulations under the Eight-hour Day Act of 23rd April, for the sugar refining and chopping industries. (JO. p. 2430; B.M.T. p. 35*)",,,41,,"1-eb. Order for the application ill tile Departments of Haut-Rhin, Bas-Rhin and .\ioselle of the provisions of the Decree of 23rd September, 1926102, issuing public administrative regulations under the Eight-hour Day Act of 23rd April, for the sugar refining and chopping industries. (JO. p. 2430; B.M.T. p. 35*) "
FRANCE,,Decree to increase tile flIaximuill benefit paid by the public unemployment funds. (JO. p. 1943; p,13.2.,1931,41,Feb. 13,Feb. 13 Decree to increase tile flIaximuill benefit paid by the public unemployment funds. (JO. p. 1943; p. 
FRANCE,,"i'eb. Decree to amend the Decree of 17th August, 1921103, issuing public ad- ininistrative regulations tinder the Eight-hour Day Act95 for retail chemists' shops. (J.O. p. 2069; B.M.T. p. Text; Fr. 2 (A)",,,41,,"i'eb. Decree to amend the Decree of 17th August, 1921103, issuing public ad- ininistrative regulations tinder the Eight-hour Day Act95 for retail chemists' shops. (J.O. p. 2069; B.M.T. p. Text; Fr. 2 (A) "
FRANCE,,"Decree issuing public administrative regulations for tile application of the Eight-hour Day Act95 in pastrycooks' shops in tile Department of tile Meuse. (JO. p. 2178; evratznn, p. 2314; B.M.T",15.2.,1931,41,"fob, iS","fob, iS Decree issuing public administrative regulations for tile application of the Eight-hour Day Act95 in pastrycooks' shops in tile Department of tile Meuse. (JO. p. 2178; evratznn, p. 2314; B.M.T. "
FRANCE,,"Feb. Decree to increase the rate of the State grants to tile public uneniplOVflleilt funds. (JO. p. 2380; B.M.T. p. to amend Division I of Chapter Ii of Part III of the First l3ook of the Labour Code (payment of wages). (JO. p. 2674; B.M.1'. p. 19*) Text: Fr. 3 (A) 'I Act to amend section 68 ,,f the Second Book ot the Labour Code. (JO. p. 2831; B.M.T. p. Text: Fr. 3 (B)",,,41,,"Feb. Decree to increase the rate of the State grants to tile public uneniplOVflleilt funds. (JO. p. 2380; B.M.T. p. to amend Division I of Chapter Ii of Part III of the First l3ook of the Labour Code (payment of wages). (JO. p. 2674; B.M.1'. p. 19*) Text: Fr. 3 (A) 'I Act to amend section 68 ,,f the Second Book ot the Labour Code. (JO. p. 2831; B.M.T. p. Text: Fr. 3 (B) "
FRANCE,,JO. Jollrmlul ofjiciel,,,41,,JO. Jollrmlul ofjiciel. 
FRANCE,,"B. jiI. T. = Bulletni du (11! 'I'vavmtil. i..S. 1923 (Fr. 7, 1). — L.S. 1926 (Fr. :, —- 1923 (Fr. 4, A)",,,41,,"B. jiI. T. = Bulletni du (11! 'I'vavmtil. i..S. 1923 (Fr. 7, 1). — L.S. 1926 (Fr. :, —- 1923 (Fr. 4, A). "
FRANCE,,"L.S. 1926 (Fr. 2, J). -— 100 L. S. 1926 (Fr. 2, K). — 101 L.S. 1920 (Fr. 13— 19, p. 6). — 101 L.S. 1926 (Fr. 2. M). 101 1..S. 1921. Part ii (Fr. 1. p. it); amendments. 1926 (Fr. 2, B)",,,41,,"L.S. 1926 (Fr. 2, J). -— 100 L. S. 1926 (Fr. 2, K). — 101 L.S. 1920 (Fr. 13— 19, p. 6). — 101 L.S. 1926 (Fr. 2. M). 101 1..S. 1921. Part ii (Fr. 1. p. it); amendments. 1926 (Fr. 2, B); "
FRANCE,,"1929 (Fr. 3, D). — 42 —",,,41,,"1929 (Fr. 3, D). — 42 — "
FRANCE,,"Decree to amend the Decree of 28th December, 1926, amended by the Decrees of i3th and 25th February, '93', respecting the conditions to be satisfied by municipal and departmental unemployment funds in order to obtain grants from the National Unemployment Fund. (JO. p. 2858; B.M.T. p. 32*)",10.3.,1931,42,Mar. io,"Mar. io Decree to amend the Decree of 28th December, 1926, amended by the Decrees of i3th and 25th February, '93', respecting the conditions to be satisfied by municipal and departmental unemployment funds in order to obtain grants from the National Unemployment Fund. (JO. p. 2858; B.M.T. p. 32*) "
FRANCE,,Decree to lay down conditions for the allocation of State grants to funds for the relief of workers on short time. (J.O. p. 2858; B.M.T. p. 31*),10.3.,1931,42,Mar. io,Mar. io Decree to lay down conditions for the allocation of State grants to funds for the relief of workers on short time. (J.O. p. 2858; B.M.T. p. 31*) 
FRANCE,,"I)ecree issuing public administrative regulations under section 14 of the Act of 30th May, 1854, and respecting the employment of convict labour. (J.O. p. 3060)",14.3.,1931,42,Mar. 14,"Mar. 14 I)ecree issuing public administrative regulations under section 14 of the Act of 30th May, 1854, and respecting the employment of convict labour. (J.O. p. 3060) "
FRANCE,,"Mar. m8 Order to amend the Order of 17th January, 1924, prescribing in respect of contracts for public works to be carried out in the Department of the Marni- the conditions with which compensation funds or other institutions set up by heads of undertakings for the purpose of family allowances must comply in order to obtain approval. (JO. p. 3138)",,,42,,"Mar. m8 Order to amend the Order of 17th January, 1924, prescribing in respect of contracts for public works to be carried out in the Department of the Marni- the conditions with which compensation funds or other institutions set up by heads of undertakings for the purpose of family allowances must comply in order to obtain approval. (JO. p. 3138) "
FRANCE,,"Slur. 22 Act to amend Part II of the Third Book of the Labour Code, respecting workers' productive co-operative societies and co-operative credit societies. (J.O. p. 3250; erratani, p. 3306; B.ItI.T. p. 68*) Text: Fr. 3 (C)",,,42,,"Slur. 22 Act to amend Part II of the Third Book of the Labour Code, respecting workers' productive co-operative societies and co-operative credit societies. (J.O. p. 3250; erratani, p. 3306; B.ItI.T. p. 68*) Text: Fr. 3 (C) "
FRANCE,,Decrees to issue regulations for steam apparatus in Guadeloupe. (JO. p. 366fi),26.3.,1931,42,Mar. 26,Mar. 26 Decrees to issue regulations for steam apparatus in Guadeloupe. (JO. p. 366fi) 
FRANCE,,"Act respecting the general budget for the year 1931—1932 99 amends sub- section 8 of section 68 of the Act of 5th April, 1928, amended by the Acts of 5th August, 1929, and 30th April, 193o104, by adding the following pro- vision at the end of the first paragraph of the said subsection: x lllember with the diploma of the Jnstitute of French Actuaries, appointccl by the Minister of Labour ""]. (JO. p. 3578; B.M.T. p. 70*)",3.3.,1931,42,Mar. 3,"Mar. 3 Act respecting the general budget for the year 1931—1932 99 amends sub- section 8 of section 68 of the Act of 5th April, 1928, amended by the Acts of 5th August, 1929, and 30th April, 193o104, by adding the following pro- vision at the end of the first paragraph of the said subsection: x lllember with the diploma of the Jnstitute of French Actuaries, appointccl by the Minister of Labour ""]. (JO. p. 3578; B.M.T. p. 70*) "
FRANCE,,"Decree to amend the public administrative regulations of 19th july, 1925, laying down conditions for the application to Martinique, Guadeloupe and Reunion of the Act of 9th April, 289891, and subsequent Acts respecting liability for industrial accidents. (J.O. p. 4151) Text: Fr. 6",4.4.,1931,42,Apr. 4,"Apr. 4 Decree to amend the public administrative regulations of 19th july, 1925, laying down conditions for the application to Martinique, Guadeloupe and Reunion of the Act of 9th April, 289891, and subsequent Acts respecting liability for industrial accidents. (J.O. p. 4151) Text: Fr. 6 "
FRANCE,,"Decree to issue public administrative regulations respecting the application of the apprenticeship tax instituted by section 25 of the Finance Act of 13th july, 1925. (JO. p. 44o4 B.M.T. p. 77*)",8.4.,1931,42,Apr. 8,"Apr. 8 Decree to issue public administrative regulations respecting the application of the apprenticeship tax instituted by section 25 of the Finance Act of 13th july, 1925. (JO. p. 44o4 B.M.T. p. 77*) "
FRANCE,,"er to authorise the organisation of work in relays in certain chemical industries [under Decree of ioth May, 1925105]. (jO. p. 4256)",9.4.,1931,42,Apr. Ord,"Apr. Order to authorise the organisation of work in relays in certain chemical industries [under Decree of ioth May, 1925105]. (jO. p. 4256) "
FRANCE,,"Act to supplement section 39 of the Third Book of the Code of Labour and Social Welfare (Part II, Chapter III, provisions applicable both to workers' productive co-operative societies and workers' co-operative credit societies). (JO. p. 4364; B.M.T. p. 74*) Text: Fr. 3 (D)",15.4.,1931,42,Apr. iS,"Apr. iS Act to supplement section 39 of the Third Book of the Code of Labour and Social Welfare (Part II, Chapter III, provisions applicable both to workers' productive co-operative societies and workers' co-operative credit societies). (JO. p. 4364; B.M.T. p. 74*) Text: Fr. 3 (D) "
FRANCE,,"Decree to amend the Decree of l9th April, 1930b06, to institute conciliation boards in French Judo-China for the settlement of disputes relating to employ- ment. (JO. p. 4418) Text: Fr. 4",15.4.,1931,42,Apr. iS,"Apr. iS Decree to amend the Decree of l9th April, 1930b06, to institute conciliation boards in French Judo-China for the settlement of disputes relating to employ- ment. (JO. p. 4418) Text: Fr. 4 "
FRANCE,,Decree to appoint employees' safety inspectors on the main railway systems. (J.O. p. 4486) Text: Fr. 5,15.4.,1931,42,Apr. iS,Apr. iS Decree to appoint employees' safety inspectors on the main railway systems. (J.O. p. 4486) Text: Fr. 5 
FRANCE,,"Decree issuing public administrative regulations for tile application of the Eight-hour Day Act of 23rd April, 19I995, in bakeries in Lyons and the adjacent communes. (JO. p. 4540; errata, p. 4713; B.M.T. p. 82*)",15.4.,1931,42,Apr. iS,"Apr. iS Decree issuing public administrative regulations for tile application of the Eight-hour Day Act of 23rd April, 19I995, in bakeries in Lyons and the adjacent communes. (JO. p. 4540; errata, p. 4713; B.M.T. p. 82*) "
FRANCE,,"Decrees to amend the general regulations respecting tile working of mines [safety measures, explosives, first aid]. (J.O. pp. 4705 and 4707; errafa, p. 4929)",15.4.,1931,42,Apr. iS,"Apr. iS Decrees to amend the general regulations respecting tile working of mines [safety measures, explosives, first aid]. (J.O. pp. 4705 and 4707; errafa, p. 4929) "
FRANCE,,"Decree for the application in Algeria of the Acts of 4th'°7 and 24th August, 2930, respecting the attachment and assignment of wages, salaries and other emolu- ments. (J.O. p. 4970)",24.4.,1931,42,Apr. 24,"Apr. 24 Decree for the application in Algeria of the Acts of 4th'°7 and 24th August, 2930, respecting the attachment and assignment of wages, salaries and other emolu- ments. (J.O. p. 4970) "
FRANCE,,Decree respecting the organisation and working of anti-venereal dispensaries in mnarltmle and river ports. (j.O. p. 4713),24.4.,1931,42,Apr. 24,Apr. 24 Decree respecting the organisation and working of anti-venereal dispensaries in mnarltmle and river ports. (j.O. p. 4713) 
FRANCE,,JO. Journal off iciel,,,42,,JO. Journal off iciel. 
FRANCE,,B.M.T. Bulletin dim Minislère dim Travail,,,42,,B.M.T. Bulletin dim Minislère dim Travail. 
FRANCE,,"104 Consolidated text, l..S. 1930 (Fr. 5). 202 1925 (Fr. 7, A). — L.S. 1930",,,42,,"104 Consolidated text, l..S. 1930 (Fr. 5). 202 1925 (Fr. 7, A). — L.S. 1930 "
FRANCE,,Fr. 8). — 107 L.S. 1930 (Fr. '5),,,42,,(Fr. 8). — 107 L.S. 1930 (Fr. '5). 
FRANCE,,1735) — 43 —,,,43,,(1735) — 43 — 
FRANCE,,Decree issuing public administrative regulations to prescribe the conditions for the application of the provisions relating to the signing on of boys and or- dinary seamen in the case of vessels of not more than 200 tons and fisililliy vessels. (JO. p. 4709),27.4.,1931,43,Apr. 27,Apr. 27 Decree issuing public administrative regulations to prescribe the conditions for the application of the provisions relating to the signing on of boys and or- dinary seamen in the case of vessels of not more than 200 tons and fisililliy vessels. (JO. p. 4709) 
FRANCE,,"Apr. Act to supplenient the Act of 15th July, 2922, and the subsequent Acts respect. ing the adjustment of tile pensions of disabled workers. (1.0. p. 4802; F.M.L p. 75k)",,,43,,"Apr. Act to supplenient the Act of 15th July, 2922, and the subsequent Acts respect. ing the adjustment of tile pensions of disabled workers. (1.0. p. 4802; F.M.L p. 75k) "
FRANCE,,"Decree issuing regulations for dangerous, unhealthy and offensive establish- ments in Martinique. (JO. p. 5556)",7.11.,1931,43,Slav 7,"Slav 7 Decree issuing regulations for dangerous, unhealthy and offensive establish- ments in Martinique. (JO. p. 5556) "
FRANCE,,Slav Decree respecting the emigration and recruiting of natives in French Somali- land. (JO. p. 5546; B.M.T. p. 86*),,,43,,Slav Decree respecting the emigration and recruiting of natives in French Somali- land. (JO. p. 5546; B.M.T. p. 86*) 
FRANCE,,"Decree issuing public administrative regulations under the Eight-hour 1)51 Act of 23rd April, for bakeries in the department of the Meusc. (3.0. p. 5600; B.M.T. p. 88*)",15.11.,1931,43,Slav iS,"Slav iS Decree issuing public administrative regulations under the Eight-hour 1)51 Act of 23rd April, for bakeries in the department of the Meusc. (3.0. p. 5600; B.M.T. p. 88*) "
FRANCE,,"ers to extend to the Departments of Flaut-Rhin. Bas.Rhin and the Floselle the provisions of the Decrees of 3rd March, 2927108, and 4th March, issuing public administrative regulations under tile Eight.hour Day for preserved meat, pork butchers' wares and edible fat factories and for the manufacture of Italian pastes, (jO. pp. 5645 and 5754; B.M.T. p. 93C)",9.11.,1931,43,Slav Ord,"Slav Orders to extend to the Departments of Flaut-Rhin. Bas.Rhin and the Floselle the provisions of the Decrees of 3rd March, 2927108, and 4th March, issuing public administrative regulations under tile Eight.hour Day for preserved meat, pork butchers' wares and edible fat factories and for the manufacture of Italian pastes, (jO. pp. 5645 and 5754; B.M.T. p. 93C) "
FRANCE,,"Slll\. 20 Order for the application in the Departments of Haut.Rhin, Bas-Rhin and Moselle of the Decree of 3rd August, 1927110, to extend to undertakings for the manufacture of ochre, Meudon white and similar whiting and for thu treatment of coloured earths, and to workshops and workplaces for the break- ing, grinding and crushing of ores and other nuneral products or residues and all processes connected therewith, the provisions of the Decree of lIst May, issuing regulations under the Eight-hour Day Act of 23rd April. for undertakings engaged in the manufacture of plaster, lime and cement, and for quarries belonging to these undertakings. (JO. p. 5846; B.M.T. p. 94*)",,,43,,"Slll\. 20 Order for the application in the Departments of Haut.Rhin, Bas-Rhin and Moselle of the Decree of 3rd August, 1927110, to extend to undertakings for the manufacture of ochre, Meudon white and similar whiting and for thu treatment of coloured earths, and to workshops and workplaces for the break- ing, grinding and crushing of ores and other nuneral products or residues and all processes connected therewith, the provisions of the Decree of lIst May, issuing regulations under the Eight-hour Day Act of 23rd April. for undertakings engaged in the manufacture of plaster, lime and cement, and for quarries belonging to these undertakings. (JO. p. 5846; B.M.T. p. 94*) "
FRANCE,,"Decree to extend tile provisions of the Decrees of 3oth \overnher, 1930, and x9th June, 1q30, to cases in which partial unemployment is due to a reduction in the normal hours of work. (JO. p. 5754; B.M.T. p. 91*)",1.11.,1931,43,Slav i,"Slav i Decree to extend tile provisions of the Decrees of 3oth \overnher, 1930, and x9th June, 1q30, to cases in which partial unemployment is due to a reduction in the normal hours of work. (JO. p. 5754; B.M.T. p. 91*) "
FRANCE,,"lune S Order to extend to the Departments of Hattt-Rhin, Bas-Rhin and Moseile the provisions of sections s—S of tile Decree of 5th March, 2927111, issuing public administrative regulations under the Eight-hour Day Act of 23rd April, for preserved vegetable and fruit factories and other establish- ments for the industrial treatment of vegetable food products. (.1.0. p. 6162; B.N.T. p. 94*)",,,43,,".lune S Order to extend to the Departments of Hattt-Rhin, Bas-Rhin and Moseile the provisions of sections s—S of tile Decree of 5th March, 2927111, issuing public administrative regulations under the Eight-hour Day Act of 23rd April, for preserved vegetable and fruit factories and other establish- ments for the industrial treatment of vegetable food products. (.1.0. p. 6162; B.N.T. p. 94*) "
FRANCE,,1 une Decree to prescribe the conditions to be satisfied by unemployment funds set up for tile of providing relief for unemployed clockers in order to obtain grants from the State. (JO. p. 6162; B.M.T. p. 92*),,,43,,.1 une Decree to prescribe the conditions to be satisfied by unemployment funds set up for tile of providing relief for unemployed clockers in order to obtain grants from the State. (JO. p. 6162; B.M.T. p. 92*) 
FRANCE,,"Jtine 3 Decree to amend the Decree of 3rd September. 1930, respecting the vocational retraining of disabled workers. (JO. p. 6199; B.M.T. p. 92*)",,,43,,"Jtine 3 Decree to amend the Decree of 3rd September. 1930, respecting the vocational retraining of disabled workers. (JO. p. 6199; B.M.T. p. 92*) "
FRANCE,,"lLine 24 Decree respecting the repatriation of seamen [under §) 79—90 of tile Seamen's Code of x$th December, 2926113]. (JO. p. 7179; crl'allln,., p. 7389) wic 26 Decree to promulgate the Agreement between Belgium and France respect- ing French frontier workers, signed at Paris on 31st March, 1931114. (jO. p. 7702) liii' ;o Decrees, under section 49 of the Act ot 3oth April, 1930104, to amend and supplement the Social Insurance Act of 5th April, 192S, respecting the insur- ance systems— (i) for employees of the national railway systems other than the Alsace- Lorraine system, (2) for employees of departments. colnlriunes ajicl public relief institutions",,,43,,".lLine 24 Decree respecting the repatriation of seamen [under §) 79—90 of tile Seamen's Code of x$th December, 2926113]. (JO. p. 7179; crl'allln,., p. 7389) wic 26 Decree to promulgate the Agreement between Belgium and France respect- ing French frontier workers, signed at Paris on 31st March, 1931114. (jO. p. 7702) liii' ;o Decrees, under section 49 of the Act ot 3oth April, 1930104, to amend and supplement the Social Insurance Act of 5th April, 192S, respecting the insur- ance systems— (i) for employees of the national railway systems other than the Alsace- Lorraine system, (2) for employees of departments. colnlriunes ajicl public relief institutions, "
FRANCE,,1.0. Journal 0/heir!,,,43,,.1.0. Journal 0/heir!. 
FRANCE,,Bill. T. = BIllIe/in dii Minis/êre dii Travail,,,43,,Bill. T. = BIllIe/in dii Minis/êre dii Travail. 
FRANCE,,"108 L.S. 1927 (Fr. 4, A). —— L.S. 2927 (Fr. B). ''° L.S. 1927 (Er. 4 [)). UI IS. 2925 (Fr. 7, B), Ill 1927 (Fr. C). - LU l..S. 1926 (Fr. 1$). 114 L.S",,,43,,"108 L.S. 1927 (Fr. 4, A). —— L.S. 2927 (Fr. B). ''° L.S. 1927 (Er. 4 [)). UI IS. 2925 (Fr. 7, B), Ill 1927 (Fr. C). - LU l..S. 1926 (Fr. 1$). 114 L.S. "
FRANCE,,1931 (mt. 3). —- 44 — (1736),,,43,,1931 (mt. 3). —- 44 — (1736) 
F RANCE,,"Act respecting the granting of temporary allowances to victims of industrial accidents which occurred in undertakings covered by sections 537 Cf 8C9. of tile [German] Social Insurance Code in operation in the departments of Haut-Rhin, Bas-Rhin and Moselle, but before tile said undertakings became liable to insurance. (J.O. p. 7482; B.51.T. p. 123*)",1.7.,1931,44,July i,"July i Act respecting the granting of temporary allowances to victims of industrial accidents which occurred in undertakings covered by sections 537 Cf 8C9. of tile [German] Social Insurance Code in operation in the departments of Haut-Rhin, Bas-Rhin and Moselle, but before tile said undertakings became liable to insurance. (J.O. p. 7482; B.51.T. p. 123*) "
F RANCE,,Decree respecting the aUocation of the proceeds of tile taxes paid under the Act of z6th April respecting the compulsory employment of war pensioners. (J.0. p. 7770; B.M.T. p. 127*),4.7.,1931,44,july 4,july 4 Decree respecting the aUocation of the proceeds of tile taxes paid under the Act of z6th April respecting the compulsory employment of war pensioners. (J.0. p. 7770; B.M.T. p. 127*) 
F RANCE,,"July (5 J)ecree under section 49 of the Act of 30th April, 1930104, to amend and sup- plement the Social insurance Act of 5th April, 1928, respecting tile insurance system for tile wage-earning staff of State industrial establishments and pre- scribing the rules for the co-ordination of this system with tile general social insurance system. (JO. p. 7395; erralum, p. 8222; B.M.T. p. 174*)",,,44,,"July (5 J)ecree under section 49 of the Act of 30th April, 1930104, to amend and sup- plement the Social insurance Act of 5th April, 1928, respecting tile insurance system for tile wage-earning staff of State industrial establishments and pre- scribing the rules for the co-ordination of this system with tile general social insurance system. (JO. p. 7395; erralum, p. 8222; B.M.T. p. 174*) "
F RANCE,,"Decree to promulgate the Convention respecting slavery, opened at Geneva for the signature of the States on 25th September, 1926, and signed by the French Government on tith December, 1926. (j .0. p. 7700) UI)- 10 Act to ratify the Draft Convention concerning workmen's compensation for industrial diseases, adopted by the International Labour Conference at its seventh session held at Geneva from 19th May to ioth June, 1925. (j.0. p. 8434; B.M.T. p. 124*)",8.7.,1931,44,July 8,"July 8 Decree to promulgate the Convention respecting slavery, opened at Geneva for the signature of the States on 25th September, 1926, and signed by the French Government on tith December, 1926. (j .0. p. 7700) UI)- 10 Act to ratify the Draft Convention concerning workmen's compensation for industrial diseases, adopted by the International Labour Conference at its seventh session held at Geneva from 19th May to ioth June, 1925. (j.0. p. 8434; B.M.T. p. 124*) "
F RANCE,,"July s6 Act respecting tile Acts of 7th April, iqt8, 31st July, 1925, and 25th January, 1928, respecting nuflers [exemptions from payment of pension contributions in certain cases iii respect of period following demobilisation after the war]. (J.0. p. 7786; B.M.T. p. r24*)",,,44,,"July s6 Act respecting tile Acts of 7th April, iqt8, 31st July, 1925, and 25th January, 1928, respecting nuflers [exemptions from payment of pension contributions in certain cases iii respect of period following demobilisation after the war]. (J.0. p. 7786; B.M.T. p. r24*) "
F RANCE,,"Decree to prescribe the conditions under which agricultural mutual insurance and reinsurance funds, agricultural trade unions, and agricultural mutual benefit societies and branches of such societies may effect on behalf of em- ployers the payments prescribed by the Social Insurance Act104 {cf. section 74, subsection 1, third paragraph]. (j.0. p. 8220; erndum, p. 8362; BJiI.T. p. 182*)",18.7.,1931,44,July 18,"July 18 Decree to prescribe the conditions under which agricultural mutual insurance and reinsurance funds, agricultural trade unions, and agricultural mutual benefit societies and branches of such societies may effect on behalf of em- ployers the payments prescribed by the Social Insurance Act104 {cf. section 74, subsection 1, third paragraph]. (j.0. p. 8220; erndum, p. 8362; BJiI.T. p. 182*) "
F RANCE,,"J)ecree to lay down the conditions for tile grant of the increased contribution provided for in sections 75 and 8o of the Social Insurance Act'°4. (JO. p. 8228; erraluin, p. 8361; B.M.T. p. 177*)",18.7.,1931,44,July 18,"July 18 J)ecree to lay down the conditions for tile grant of the increased contribution provided for in sections 75 and 8o of the Social Insurance Act'°4. (JO. p. 8228; erraluin, p. 8361; B.M.T. p. 177*) "
F RANCE,,Decree to lay down rules for the allocation of the proceeds of social insurance contributions. (JO. p. 8221; B.M.T. p. 183*),21.7.,1931,44,July 21,July 21 Decree to lay down rules for the allocation of the proceeds of social insurance contributions. (JO. p. 8221; B.M.T. p. 183*) 
F RANCE,,Act to simplify the procedure for the collection of social insurance contri- butions. (J.0. p. 8394; B.M.T. p. 125*) Text: Fr. 8,28.7.,1931,44,July 28,July 28 Act to simplify the procedure for the collection of social insurance contri- butions. (J.0. p. 8394; B.M.T. p. 125*) Text: Fr. 8 
F RANCE,,"July aS Decree to amend the Decree of 5th July, 1930, respecting the allocation of the management grants to social insurance funds. (J.0. p. 8361; erralu,n, p. 8491)",,,44,,"July aS Decree to amend the Decree of 5th July, 1930, respecting the allocation of the management grants to social insurance funds. (J.0. p. 8361; erralu,n, p. 8491) "
F RANCE,,"Decree to amend the Decree of a4th May, 1930, respecting the insured persons covered by Section 2, subsection 4, of the Social insurance Act of 3oth April, 1930104 [persons engaged in making up, piece work, home work, jobbing work, etc.]. (JO. p. 8638; B.M.T. p",4.8.,1931,44,Aug. 4,"Aug. 4 Decree to amend the Decree of a4th May, 1930, respecting the insured persons covered by Section 2, subsection 4, of the Social insurance Act of 3oth April, 1930104 [persons engaged in making up, piece work, home work, jobbing work, etc.]. (JO. p. 8638; B.M.T. p. "
F RANCE,,"Aug. Decree to amend the Decree of 27th August, 1930, respecting payments giving the right to additional advantages under the social insurance system. (J.0. p. 8638; erratum, p. 8847; B.M.T. p. 184*)",,,44,,"Aug. Decree to amend the Decree of 27th August, 1930, respecting payments giving the right to additional advantages under the social insurance system. (J.0. p. 8638; erratum, p. 8847; B.M.T. p. 184*) "
F RANCE,,J.O. Joternal 0//ic IC!,,,44,,J.O. Joternal 0//ic IC!. 
F RANCE,,B.M.T. Bulletin. tin tin Travail,,,44,,B.M.T. Bulletin. tin tin Travail. 
F RANCE,,L.S. 1924 (Fr. 1),,,44,,— L.S. 1924 (Fr. 1). 
F RANCE,,1737) -- 47,,,45,,(1737) -- 47 
FRANCE,,"Aug. e Decree respecting the insurance system for employees of the Bank of Algeria and of the Independent Fund for Miners' Pensions and prescribing rules for the co-ordination of this system with the general social insurance system. (JO. p. 9475; Crralilnl, p. 9905)",,,45,,"Aug. e Decree respecting the insurance system for employees of the Bank of Algeria and of the Independent Fund for Miners' Pensions and prescribing rules for the co-ordination of this system with the general social insurance system. (JO. p. 9475; Crralilnl, p. 9905) "
