country,region,text,date,year,page,extracted_date,full_text
Cz 1 A)],ment exchanges and unemployment insurance],"Ordinance No. 12/1956 of the Hungarian Revolutionary Workers' and Peasants' Government, respecting public holidays. Dated",19.12.,1956,13,19 December 1956,"Ordinance No. 12/1956 of the Hungarian Revolutionary Workers' and Peasants' Government, respecting public holidays. Dated 19 December 1956. "
Cz 1 A)],ment exchanges and unemployment insurance],"Ibid., , No. 104, p. 602) IRAQ",19.12.,1956,13,19 December 1956,"(Ibid., 19 December 1956, No. 104, p. 602) IRAQ "
Cz 1 A)],ment exchanges and unemployment insurance],Social Security Law. No. 27 of 1956. Dated,17.5.,1956,13,17 May 1956,»Social Security Law. No. 27 of 1956. Dated 17 May 1956. 
Cz 1 A)],ment exchanges and unemployment insurance],"Al-Waqayi Al-Iraqiya, , No. 3799) — 6 — ITALY",2.6.,1956,13,2 June 1956,"(Al-Waqayi Al-Iraqiya, 2 June 1956, No. 3799) — 6 — ITALY "
Cz 1 A)],ment exchanges and unemployment insurance],"Act No. 706, to amend Act No. 25 of [to lay down",19.1.,1955,14,19 January 1955,"•Act No. 706, to amend Act No. 25 of 19 January 1955 [to lay down "
Cz 1 A)],ment exchanges and unemployment insurance],rules respecting apprenticeship: L.S. 1955—It. 1]. Dated,8.7.,1956,14,8 July 1956,rules respecting apprenticeship: L.S. 1955—It. 1]. Dated 8 July 1956. 
Cz 1 A)],ment exchanges and unemployment insurance],"Gazzetta Ufficiale, , No. 182, p. 2667)",23.7.,1956,14,23 July 1956,"(Gazzetta Ufficiale, 23 July 1956, No. 182, p. 2667) "
Cz 1 A)],ment exchanges and unemployment insurance],"Act No. 1453: Rules to apply s. 8 of Act No. 64 of , to amend the provisions relating to compulsory insurance against occupa- tional accidents in agriculture [L.S. 1950—It. 1]. Dated",27.12.,1956,14,27 December 1956,"Act No. 1453: Rules to apply s. 8 of Act No. 64 of 20 February 1950, to amend the provisions relating to compulsory insurance against occupa- tional accidents in agriculture [L.S. 1950—It. 1]. Dated 27 December 1956. "
Cz 1 A)],ment exchanges and unemployment insurance],"Ibid., , No. 4, p. 66)",5.1.,1957,14,5 January 1957,"(Ibid., 5 January 1957, No. 4, p. 66) "
Cz 1 A)],ment exchanges and unemployment insurance],Redemption of certain pensions in respect of permanent incapacity.],,,14,,[Redemption of certain pensions in respect of permanent incapacity.] 
Cz 1 A)],ment exchanges and unemployment insurance],Act No. 1533: Compulsory sickness insurance for handicraft workers,,,14,,Act No. 1533: Compulsory sickness insurance for handicraft workers. 
Cz 1 A)],ment exchanges and unemployment insurance],Dated,29.12.,1956,14,29 December 1956,Dated 29 December 1956. 
Cz 1 A)],ment exchanges and unemployment insurance],"Ibid., , No. 16, p. 247) JORDAN",18.1.,1957,14,18 January 1957,"(Ibid., 18 January 1957, No. 16, p. 247) JORDAN "
Cz 1 A)],ment exchanges and unemployment insurance],"Law No. 17 of 1956, concerning co-operative societies. Dated 29 Feb-",,,14,,"Law No. 17 of 1956, concerning co-operative societies. Dated 29 Feb- "
Cz 1 A)],ment exchanges and unemployment insurance],ruary 1956,,,14,,ruary 1956. 
Cz 1 A)],ment exchanges and unemployment insurance],"Aj-jarida ar-rasmiya, , No. 1267, p. 1419)",1.4.,1956,14,1 April 1956,"(Aj-jarida ar-rasmiya, 1 April 1956, No. 1267, p. 1419) "
Cz 1 A)],ment exchanges and unemployment insurance],Repeals Law No. 39 of 1952.] MEXICO,,,14,,[Repeals Law No. 39 of 1952.] MEXICO 
Cz 1 A)],ment exchanges and unemployment insurance],Decree to amend certain articles of the Social Insurance Act [of 31 De- cember 1942: L.S. 1942—Mex. 1 ... 1949—Mex. 1]. Dated 29 December,,,14,,•Decree to amend certain articles of the Social Insurance Act [of 31 De- cember 1942: L.S. 1942—Mex. 1 ... 1949—Mex. 1]. Dated 29 December 
Cz 1 A)],ment exchanges and unemployment insurance],1956,,,14,,1956. 
Cz 1 A)],ment exchanges and unemployment insurance],"Diario Oficial, Part IV, , No. 50, p. 14)",31.12.,1956,14,31 December 1956,"(Diario Oficial, Part IV, 31 December 1956, No. 50, p. 14) "
Cz 1 A)],ment exchanges and unemployment insurance],Decree to amend and supplement certain articles of the Federal Labour Act [of : L.S. 1931—Mex. 1 ... 1944—Mex. 1]. Dated 31 De-,18.8.,1931,14,18 August 1931,•Decree to amend and supplement certain articles of the Federal Labour Act [of 18 August 1931 : L.S. 1931—Mex. 1 ... 1944—Mex. 1]. Dated 31 De- 
Cz 1 A)],ment exchanges and unemployment insurance],cember 1956,,,14,,cember 1956. 
Cz 1 A)],ment exchanges and unemployment insurance],"Ibid., Part I, , No. 50, p. 11) NICARAGUA",31.12.,1956,14,31 December 1956,"(Ibid., Part I, 31 December 1956, No. 50, p. 11) NICARAGUA "
Cz 1 A)],ment exchanges and unemployment insurance],General Regulations under the Social Security Act [of :,22.12.,1955,14,22 December 1955,General Regulations under the Social Security Act [of 22 December 1955: 
Cz 1 A)],ment exchanges and unemployment insurance],L.S. 1955—Nie. 1]. Dated,24.10.,1956,14,24 October 1956,L.S. 1955—Nie. 1]. Dated 24 October 1956. 
Cz 1 A)],ment exchanges and unemployment insurance],"La Gaceta, , No. 257, p. 2754)",12.11.,1956,14,12 November 1956,"(La Gaceta, 12 November 1956, No. 257, p. 2754) "
Cz 1 A)],ment exchanges and unemployment insurance],"Suspends the operation of arts. 15, 92, 93, 97, 98, 99 and 129, where",,,14,,"[Suspends the operation of arts. 15, 92, 93, 97, 98, 99 and 129, where "
Cz 1 A)],appropriate of the Labour Code],An Act to amend the Act of [L.S. 1931—Nor. 4 . . . 1937— Nor. 1] respecting accident insurance for seamen. No. 4 of 1956. Dated,24.6.,1931,14,24 June 1931,An Act to amend the Act of 24 June 1931 [L.S. 1931—Nor. 4 . . . 1937— Nor. 1] respecting accident insurance for seamen. No. 4 of 1956. Dated 
Cz 1 A)],appropriate of the Labour Code],,21.6.,1956,14,21 June 1956,21 June 1956. 
Cz 1 A)],appropriate of the Labour Code],"Norsk Lovtidend, , No. 25, p. 522)",20.7.,1956,14,20 July 1956,"(Norsk Lovtidend, 20 July 1956, No. 25, p. 522) "
Cz 1 A)],appropriate of the Labour Code],"Amends ss. 1 (b) (persons liable to insurance), 2 (persons exempt from insurance), 2 A (power of Crown to conclude reciprocal agreements with other",,,14,,"[Amends ss. 1 (b) (persons liable to insurance), 2 (persons exempt from insurance), 2 A (power of Crown to conclude reciprocal agreements with other "
Cz 1 A)],appropriate of the Labour Code],countries) and 24 (2) (persons resident outside Norway).],,,14,,countries) and 24 (2) (persons resident outside Norway).] 
Cz 1 A)],appropriate of the Labour Code],"An Act to amend the Act of [L.S. 1931—Nor. 3, 1946— Nor. 4] respecting the accident insurance of industrial employees, etc. No. 5",24.6.,1931,14,24 June 1931,"An Act to amend the Act of 24 June 1931 [L.S. 1931—Nor. 3, 1946— Nor. 4] respecting the accident insurance of industrial employees, etc. No. 5 "
Cz 1 A)],appropriate of the Labour Code],of 1956. Dated,21.6.,1956,14,21 June 1956,of 1956. Dated 21 June 1956. 
Cz 1 A)],appropriate of the Labour Code],"Ibid., p. 524)",,,14,,"(Ibid., p. 524) "
Cz 1 A)],appropriate of the Labour Code],Amends ss. 6 (power of Crown to conclude reciprocal agreements) and 27 (forfeiture of compensation rights by persons resident outside Norway).],,,14,,[Amends ss. 6 (power of Crown to conclude reciprocal agreements) and 27 (forfeiture of compensation rights by persons resident outside Norway).] 
Cz 1 A)],appropriate of the Labour Code],An Act to amend the Act of [L.S. 1920—Nor. 2 .. . 1946—Nor. 5] respecting accident insurance for fishermen. No. 6 of 1956,10.12.,1920,14,10 December 1920,An Act to amend the Act of 10 December 1920 [L.S. 1920—Nor. 2 .. . 1946—Nor. 5] respecting accident insurance for fishermen. No. 6 of 1956. 
Cz 1 A)],appropriate of the Labour Code],Dated,21.6.,1956,14,21 June 1956,Dated 21 June 1956. 
Cz 1 A)],appropriate of the Labour Code],"Ibid., p. 525)",,,14,,"(Ibid., p. 525) "
Cz 1 A)],appropriate of the Labour Code],Amends ss. 1 (1) (persons liable to insurance) and 20 (compensation,,,15,,[Amends ss. 1 (1) (persons liable to insurance) and 20 (compensation 
Cz 1 A)],rights of persons resident outside Norway)],"Decree No. 2093, to amend Decree No. 353 of , to pro- mulgate the Act respecting industrial associations [L.S. 1951—Sal. 3]. Dated",21.8.,1951,15,21 August 1951,"•Decree No. 2093, to amend Decree No. 353 of 21 August 1951, to pro- mulgate the Act respecting industrial associations [L.S. 1951—Sal. 3]. Dated "
Cz 1 A)],rights of persons resident outside Norway)],,18.4.,1956,15,18 April 1956,18 April 1956. 
Cz 1 A)],rights of persons resident outside Norway)],"Diario Oficial, , No. 83, p. 3506)",7.5.,1956,15,7 May 1956,"(Diario Oficial, 7 May 1956, No. 83, p. 3506) "
Cz 1 A)],rights of persons resident outside Norway)],"Decree No. 2118, to promulgate an Act respecting occupational hazards",,,15,,"•Decree No. 2118, to promulgate an Act respecting occupational hazards. "
Cz 1 A)],rights of persons resident outside Norway)],Dated,24.5.,1956,15,24 May 1956,Dated 24 May 1956. 
Cz 1 A)],rights of persons resident outside Norway)],"Ibid., , No. 115, p. 4911)",20.6.,1956,15,20 June 1956,"(Ibid., 20 June 1956, No. 115, p. 4911) "
Cz 1 A)],rights of persons resident outside Norway)],"Decree No. 2117, to promulgate an Act respecting occupational safety",,,15,,"•Decree No. 2117, to promulgate an Act respecting occupational safety "
Cz 1 A)],rights of persons resident outside Norway)],and health. Dated,31.5.,1956,15,31 May 1956,and health. Dated 31 May 1956. 
Cz 1 A)],rights of persons resident outside Norway)],"Ibid., , No. 110, p. 4714)",13.6.,1956,15,13 June 1956,"(Ibid., 13 June 1956, No. 110, p. 4714) "
Cz 1 A)],rights of persons resident outside Norway)],"Decree No. 2240, to amend item (4) of art. 44 of the Law [of ] on individual contracting for employment [L.S. 1953—Sal. 1]. Dated",19.3.,1953,15,19 March 1953,"Decree No. 2240, to amend item (4) of art. 44 of the Law [of 19 March 1953] on individual contracting for employment [L.S. 1953—Sal. 1]. Dated "
Cz 1 A)],rights of persons resident outside Norway)],,23.10.,1956,15,23 October 1956,23 October 1956. 
Cz 1 A)],rights of persons resident outside Norway)],"Ibid., , No. 201, p. 8466)",29.10.,1956,15,29 October 1956,"(Ibid., 29 October 1956, No. 201, p. 8466) "
Cz 1 A)],rights of persons resident outside Norway)],Employers' responsibility in the event of the closing down of an under-,,,15,,[Employers' responsibility in the event of the closing down of an under- 
Cz 1 A)],taking],"Decree No. 2251, to replace arts. 2 and 5 of the Act [of ] to establish a National Labour Department [L.S. 1946—Sal. 1]. Dated",15.1.,1946,15,15 January 1946,"Decree No. 2251, to replace arts. 2 and 5 of the Act [of 15 January 1946] to establish a National Labour Department [L.S. 1946—Sal. 1]. Dated "
Cz 1 A)],taking],,24.10.,1956,15,24 October 1956,24 October 1956. 
Cz 1 A)],taking],"Ibid., , No. 207, p. 8677)",8.11.,1956,15,8 November 1956,"(Ibid., 8 November 1956, No. 207, p. 8677) "
Cz 1 A)],taking],Raises the number of sub-directors to two in order to facilitate the,,,15,,[Raises the number of sub-directors to two in order to facilitate the 
Cz 1 A)],examination in se instance of labour disputes],Decree to amend the consolidated text of the Act [of ] respecting contracts of employment [L.S. 1944—Sp. 1 A]. Dated 26 October,26.1.,1944,15,26 January 1944,•Decree to amend the consolidated text of the Act [of 26 January 1944] respecting contracts of employment [L.S. 1944—Sp. 1 A]. Dated 26 October 
Cz 1 A)],examination in se instance of labour disputes],1956,,,15,,1956. 
Cz 1 A)],examination in se instance of labour disputes],"Boletín Oficial, , No. 360, p. 8085) SWITZERLAND",25.12.,1956,15,25 December 1956,"(Boletín Oficial, 25 December 1956, No. 360, p. 8085) SWITZERLAND "
Cz 1 A)],examination in se instance of labour disputes],A federal Act to amend the federal Act [of ] respecting old-age and survivors' insurance [L.S. 1946—Swi. 1]. Dated 21 December,20.12.,1946,15,20 December 1946,A federal Act to amend the federal Act [of 20 December 1946] respecting old-age and survivors' insurance [L.S. 1946—Swi. 1]. Dated 21 December 
Cz 1 A)],examination in se instance of labour disputes],1956,,,15,,1956. 
Cz 1 A)],examination in se instance of labour disputes],"Feuille Fédérale, , No. 52, p. 1025)",28.12.,1956,15,28 December 1956,"(Feuille Fédérale, 28 December 1956, No. 52, p. 1025) "
Cz 1 A)],examination in se instance of labour disputes],"Amends arts. 3 (persons liable to pay contributions), 5, 6 (contributions payable by insured persons whose employer is not liable to pay contributions), 8 (contributions payable by self-employed persons), 10 (fixing of contribu- tions), 18 (entitlement to pensions), 21 (single old-age pension), 22 (married couple's old-age pension), 29 (recipients of ordinary pensions), 34-38 (calcula- tion of full pensions and part pensions), 40 (reduced rate of pensions payable to aliens); inserts new arts. 296t's (calculation of ordinary pensions), i2bis (Swiss nationals abroad) and 43bis (income limit); repeals arts. 39 (reduction",,,15,,"[Amends arts. 3 (persons liable to pay contributions), 5, 6 (contributions payable by insured persons whose employer is not liable to pay contributions), 8 (contributions payable by self-employed persons), 10 (fixing of contribu- tions), 18 (entitlement to pensions), 21 (single old-age pension), 22 (married couple's old-age pension), 29 (recipients of ordinary pensions), 34-38 (calcula- tion of full pensions and part pensions), 40 (reduced rate of pensions payable to aliens); inserts new arts. 296t's (calculation of ordinary pensions), i2bis (Swiss nationals abroad) and 43bis (income limit); repeals arts. 39 (reduction "
Cz 1 A)],examination in se instance of labour disputes],of ordinary pensions) and 43 (third paragraph) (interim pensions).],,,15,,of ordinary pensions) and 43 (third paragraph) (interim pensions).] 
Cz 1 A)],examination in se instance of labour disputes],A federal Act to amend the federal Act [of ] respecting,13.6.,1911,15,13 June 1911,A federal Act to amend the federal Act [of 13 June 1911] respecting 
Cz 1 A)],examination in se instance of labour disputes],sickness and accident insurance. Dated,21.12.,1956,15,21 December 1956,sickness and accident insurance. Dated 21 December 1956. 
Cz 1 A)],examination in se instance of labour disputes],"Ibid., p. 1032)",,,15,,"(Ibid., p. 1032) "
Cz 1 A)],examination in se instance of labour disputes],"Repeals and replaces arts. 74 (final sentence of second paragraph), 78 (fifth paragraph) and 112 (final sentence of second paragraph) (amount of",,,15,,"[Repeals and replaces arts. 74 (final sentence of second paragraph), 78 (fifth paragraph) and 112 (final sentence of second paragraph) (amount of "
Cz 1 A)],annual earnings taken into],Act on Labour B.E. 2499. Dated,1.11.,1956,16,1 November 1956,*Act on Labour B.E. 2499. Dated 1 November 1956. 
Cz 1 A)],annual earnings taken into],"Royal Thai Government Gazette, , p. 665) UNION OF SOUTH AFRICA",21.11.,1956,16,21 November 1956,"(Royal Thai Government Gazette, 21 November 1956, p. 665) UNION OF SOUTH AFRICA "
Cz 1 A)],annual earnings taken into],Government Notice No. 2322: Regulations under the Industrial Con- ciliation Act 1956 [No. 28 of 1956: L.S. 1956—S.A. 1]. Dated 14 December,,,16,,Government Notice No. 2322: Regulations under the Industrial Con- ciliation Act 1956 [No. 28 of 1956: L.S. 1956—S.A. 1]. Dated 14 December 
Cz 1 A)],annual earnings taken into],1956,,,16,,1956. 
Cz 1 A)],annual earnings taken into],"Government Gazette, , No. 5786, Extraordinary, p. 1)",14.12.,1956,16,14 December 1956,"(Government Gazette, 14 December 1956, No. 5786, Extraordinary, p. 1) "
Cz 1 A)],annual earnings taken into],Repeal various regulations published in the years 1937-55.] UNION OF SOVIET SOCIALIST REPUBLICS,,,16,,[Repeal various regulations published in the years 1937-55.] UNION OF SOVIET SOCIALIST REPUBLICS 
Cz 1 A)],annual earnings taken into],Ukase of the Praesidium of the Supreme Soviet of the U.S.S.R. to increase,,,16,,Ukase of the Praesidium of the Supreme Soviet of the U.S.S.R. to increase 
Cz 1 A)],annual earnings taken into],the protection of adolescent labour. Dated,13.12.,1956,16,13 December 1956,the protection of adolescent labour. Dated 13 December 1956. 
Cz 1 A)],annual earnings taken into],"BeflOMoCTH, , No. 24, Text 529)",21.12.,1956,16,21 December 1956,"(BeflOMoCTH, 21 December 1956, No. 24, Text 529) "
Cz 1 A)],annual earnings taken into],Establishes a minimum age for admission to employment of 16 years,,,16,,[Establishes a minimum age for admission to employment of 16 years 
Cz 1 A)],annual earnings taken into],15 in certain cases).] UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND,,,16,,(15 in certain cases).] UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND 
